policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
candidate,14,same_xx,factory_prepolish,10,26194,2,2,400,77.32630640049096,0.014135409159960257,0.048407795966583685,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,3,400,77.24788635949554,0.01473951169262673,0.05007891653835386,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,2,4,400,77.3220649823498,0.018924060685896662,0.06425187308988178,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,0,400,77.28871478241767,0.016486220319990835,0.056984422805464605,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,1,400,77.19504079850245,0.01822503380891817,0.06217140617707303,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,2,400,77.15101998994638,0.01911586051670575,0.06495558453045593,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,3,400,77.24927639779918,0.01438421848036199,0.04833986463232542,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,3,4,400,77.454158391814,0.014082111152376448,0.048074179114145306,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,0,400,77.45405058549079,0.017564585623934065,0.05944703577908607,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,10,26194,4,1,400,77.30104132536825,0.021133856679492684,0.07058791533741214,100.0,100.0,100.0,100.0,100.0,100.0,100.0
