shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,3,0,400,77.2072776919297,0.014573637276648763,0.049310076213465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,3,1,400,77.33706997558025,0.01650554441759735,0.05622273402252599,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,3,2,400,77.54161600849143,0.014935892154519929,0.050809069990511234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,3,3,400,77.60329833150837,0.016188256541056965,0.05485960867356793,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,3,4,400,77.62157866234907,0.019801203392166847,0.06739642463449556,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,4,0,400,77.51790808958914,0.020202116450233402,0.06852027733554836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,4,1,400,77.47228114450523,0.02243954148069847,0.07519444956486328,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,4,2,400,77.63081838988026,0.020294342166174914,0.06859973604488126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,4,3,400,77.6340078102109,0.019390157864676766,0.06524092010572696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,41000,4,4,400,77.64946216203026,0.02098077721624084,0.0712151554674258,100.0,100.0,100.0,100.0,100.0,100.0,100.0
