candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z,actual_link6_quat_w,actual_link6_quat_x,actual_link6_quat_y,actual_link6_quat_z,actual_pad_quat_w,actual_pad_quat_x,actual_pad_quat_y,actual_pad_quat_z
sphere_quat_probe,230,11.499910354614258,5.7779998779296875,5.7060065269470215,5.726711273193359,4.934411525726318,5.726711273193359,5.7060065269470215,False,14.0,0.20186889171600342,0.07131145894527435,0.0038946568965911865,0.00694066658616066,0.06978148967027664,-0.14781422913074493,0.9865502715110779,-0.07614563405513763,0.0059399534948170185,-0.997078537940979,0.07614561915397644,-0.00594019889831543,0.9970790147781372,8.166208267211914,0.9966988563537598,-0.07357621937990189,-0.03432149067521095,-0.0,0.9967060685157776,-0.07152815163135529,-0.038215670734643936,-0.00023726205108687282,0.7057657837867737,-0.015709547325968742,-0.06974756717681885,0.7048284411430359
sphere_quat_probe,231,11.549909591674805,5.7779998779296875,6.312044143676758,6.275351047515869,4.847541332244873,6.275351047515869,6.312044143676758,False,14.0,0.20247933268547058,0.07129480689764023,0.003921866416931152,0.006974155083298683,0.07079888880252838,-0.14784198999404907,0.9864736795425415,-0.07727798819541931,0.0059857722371816635,-0.9969913959503174,0.07727789878845215,-0.005985856056213379,0.9969915747642517,8.16543960571289,0.9966803193092346,-0.07357759028673172,-0.03485302999615669,-0.0,0.9966998100280762,-0.07131069898605347,-0.0387832447886467,-0.00022797806013841182,0.705852746963501,-0.014188134111464024,-0.06902754306793213,0.7048444747924805
sphere_quat_probe,232,11.599908828735352,5.7779998779296875,5.612744331359863,5.625020980834961,4.933165550231934,5.625020980834961,5.612744331359863,False,14.0,0.20312586426734924,0.07128699123859406,0.003956407308578491,0.007026469334959984,0.07187644392251968,-0.1478550136089325,0.9863937497138977,-0.07841634005308151,0.006062231957912445,-0.9969021081924438,0.07841630280017853,-0.0060623884201049805,0.996902346611023,8.161903381347656,0.9966614842414856,-0.07357897609472275,-0.03538460284471512,-0.0,0.9966822862625122,-0.07124237716197968,-0.03935499116778374,-0.00022812982206232846,0.7059025168418884,-0.013148522935807705,-0.06879560649394989,0.7048375606536865
sphere_quat_probe,233,11.649908065795898,5.7779998779296875,5.807200908660889,5.800890922546387,4.912947654724121,5.800890922546387,5.807200908660889,False,14.0,0.20377889275550842,0.0712658017873764,0.003962844610214233,0.007008718326687813,0.07296482473611832,-0.14789032936096191,0.9863085746765137,-0.07947802543640137,0.0060863252729177475,-0.9968177080154419,0.07947800308465958,-0.006086468696594238,0.9968181848526001,8.162409782409668,0.9966423511505127,-0.07358039170503616,-0.03591620549559593,-0.0,0.996648371219635,-0.07142048329114914,-0.039886631071567535,-0.00019509400590322912,0.7058043479919434,-0.013481386937201023,-0.06988171488046646,0.7048227787017822
sphere_quat_probe,234,11.699907302856445,5.7779998779296875,5.694838523864746,5.679210662841797,4.935417175292969,5.679210662841797,5.694838523864746,False,14.0,0.204423189163208,0.07127125561237335,0.0039595067501068115,0.0069972071796655655,0.07403864711523056,-0.14788123965263367,0.9862298965454102,-0.08051323890686035,0.006172844208776951,-0.9967343807220459,0.08051323145627975,-0.0061730146408081055,0.9967344403266907,8.156898498535156,0.9966229200363159,-0.07358182221651077,-0.03644783794879913,-0.0,0.9966268539428711,-0.07142907381057739,-0.04040726646780968,-0.00020084583957213908,0.7057992219924927,-0.013105848804116249,-0.07024230808019638,0.7047990560531616
sphere_quat_probe,235,11.749906539916992,5.7779998779296875,5.755109786987305,5.767783164978027,4.919364929199219,5.767783164978027,5.755109786987305,False,14.0,0.20505952835083008,0.0712839663028717,0.003943324089050293,0.00698811374604702,0.07509921491146088,-0.14786005020141602,0.9861528873443604,-0.08158323168754578,0.006293098442256451,-0.996646523475647,0.08158312737941742,-0.006293058395385742,0.996646523475647,8.148855209350586,0.99660325050354,-0.07358327507972717,-0.03697950020432472,-0.0,0.9966087341308594,-0.07137444615364075,-0.04094652086496353,-0.00022477634774986655,0.7058310508728027,-0.012451453134417534,-0.07034963369369507,0.7047682404518127
sphere_quat_probe,236,11.799905776977539,5.7779998779296875,5.879443645477295,5.956918716430664,4.852360725402832,5.956918716430664,5.879443645477295,False,14.0,0.20563289523124695,0.07121624052524567,0.003953009843826294,0.007071943953633308,0.07605482637882233,-0.1479729264974594,0.9860627055168152,-0.08289728313684464,0.006204577628523111,-0.996538519859314,0.08289727568626404,-0.006204485893249512,0.9965388178825378,8.16120719909668,0.9965832829475403,-0.07358475029468536,-0.037511195987463,-0.0,0.9966352581977844,-0.07062172889709473,-0.041600264608860016,-0.00016496122407261282,0.7060657739639282,-0.008807197213172913,-0.06762684136629105,0.7048547267913818
sphere_quat_probe,237,11.849905014038086,5.7779998779296875,5.87169885635376,5.787819862365723,4.933570861816406,5.787819862365723,5.87169885635376,False,14.0,0.20623230934143066,0.07119785249233246,0.003968268632888794,0.007049644365906715,0.07705385237932205,-0.14800357818603516,0.9859805703163147,-0.08422964066267014,0.006272419355809689,-0.9964265823364258,0.08422961086034775,-0.006272315979003906,0.9964266419410706,8.159883499145508,0.9965630173683167,-0.07358624786138535,-0.03804292529821396,-0.0,0.9966539740562439,-0.06995823234319687,-0.04226883128285408,-0.0001797584118321538,0.7061938047409058,-0.006769380532205105,-0.06653200834989548,0.7048531770706177
sphere_quat_probe,238,11.899904251098633,5.7779998779296875,5.739996910095215,5.752388000488281,4.909895420074463,5.752388000488281,5.739996910095215,False,14.0,0.20683297514915466,0.07119357585906982,0.003976017236709595,0.007055560126900673,0.07805495709180832,-0.14801070094108582,0.9859007596969604,-0.08553251624107361,0.006373129785060883,-0.9963150024414062,0.08553250879049301,-0.006373167037963867,0.996315062046051,8.155238151550293,0.9965424537658691,-0.07358776777982712,-0.03857468441128731,-0.0,0.9966615438461304,-0.06944965571165085,-0.042923878878355026,-0.000206204698770307,0.7063199877738953,-0.004878159612417221,-0.06556417047977448,0.7048330903053284
sphere_quat_probe,239,11.94990348815918,5.7779998779296875,5.811201095581055,5.734144687652588,4.947306156158447,5.734144687652588,5.811201095581055,False,14.0,0.20760756731033325,0.07123111933469772,0.003951311111450195,0.007018584758043289,0.0793459489941597,-0.14794813096523285,0.9858070611953735,-0.08621141314506531,0.006555110216140747,-0.9962552785873413,0.08621130883693695,-0.006555080413818359,0.9962552785873413,8.139671325683594,0.9965215921401978,-0.07358931005001068,-0.03910648077726364,-0.0,0.9965748190879822,-0.07047171145677567,-0.0432700514793396,-0.00022902515775058419,0.7059746980667114,-0.008656037971377373,-0.0698373019695282,0.7047322392463684
sphere_quat_probe,240,11.999902725219727,5.7779998779296875,5.752513885498047,5.744295120239258,4.934401988983154,5.744295120239258,5.752513885498047,False,14.0,0.20829889178276062,0.07124903798103333,0.003926306962966919,0.0070101190358400345,0.08049815148115158,-0.14791826903820038,0.9857181310653687,-0.08696526288986206,0.006624996662139893,-0.9961891174316406,0.08696521073579788,-0.006624817848205566,0.996189296245575,8.132987022399902,0.9965004920959473,-0.07359086722135544,-0.03963830694556236,-0.0,0.9965056777000427,-0.07121072709560394,-0.04364974424242973,-0.0002048841124633327,0.7056953310966492,-0.011123666539788246,-0.07284589856863022,0.7046728134155273
sphere_quat_probe,241,12.049901962280273,5.7779998779296875,5.771430492401123,5.773192405700684,4.931052207946777,5.773192405700684,5.771430492401123,False,14.0,0.2089352011680603,0.07124082744121552,0.003912776708602905,0.007005486637353897,0.08155866712331772,-0.14793194830417633,0.9856289029121399,-0.0878870040178299,0.0066477763466537,-0.9961081743240356,0.0878869816660881,-0.006647944450378418,0.9961084127426147,8.132094383239746,0.9964790344238281,-0.07359244674444199,-0.04017017036676407,-0.0,0.9964815378189087,-0.07126449048519135,-0.04411160200834274,-0.00018093395920004696,0.7057044506072998,-0.010461450554430485,-0.07283668220043182,0.7046748995780945
sphere_quat_probe,242,12.09990119934082,5.7779998779296875,5.792614459991455,5.793984889984131,4.931900978088379,5.793984889984131,5.792614459991455,False,14.0,0.20959234237670898,0.0712188109755516,0.003899484872817993,0.007005292922258377,0.08265390247106552,-0.14796864986419678,0.9855321645736694,-0.08881334215402603,0.0066411616280674934,-0.9960260391235352,0.08881326764822006,-0.006641268730163574,0.9960261583328247,8.134218215942383,0.9964573383331299,-0.07359404861927032,-0.04070206359028816,-0.0,0.9964473247528076,-0.07145464420318604,-0.04457474499940872,-0.00013599154772236943,0.7055999636650085,-0.01078785303980112,-0.07381948083639145,0.7046722769737244
sphere_quat_probe,243,12.149900436401367,5.7779998779296875,5.23943567276001,5.487343788146973,4.948944091796875,5.487343788146973,5.23943567276001,False,14.0,0.21024951338768005,0.07122522592544556,0.0038811564445495605,0.006998850032687187,0.0837491899728775,-0.1479579508304596,0.985441267490387,-0.08981161564588547,0.006743785459548235,-0.9959360361099243,0.08981158584356308,-0.006743907928466797,0.9959360361099243,8.127481460571289,0.9964353442192078,-0.07359567284584045,-0.04123399779200554,-0.0,0.9964022636413574,-0.07176750898361206,-0.04507783427834511,-0.00013726283214055002,0.7054312825202942,-0.012009129859507084,-0.07575388252735138,0.704616129398346
sphere_quat_probe,244,12.199899673461914,5.7779998779296875,5.840419292449951,5.785539627075195,4.980592727661133,5.785539627075195,5.840419292449951,False,14.0,0.2108995020389557,0.07130713760852814,0.0038275420665740967,0.006920188665390015,0.08483250439167023,-0.14782144129276276,0.985369086265564,-0.09093839675188065,0.007060771342366934,-0.9958311319351196,0.09093829244375229,-0.0070607662200927734,0.9958314895629883,8.101569175720215,0.9964131116867065,-0.07359731942415237,-0.0417659617960453,-0.0,0.9963235855102539,-0.07249041646718979,-0.04565311595797539,-0.0002217876462964341,0.7050809860229492,-0.015384143218398094,-0.07994487881660461,0.7044380307197571
sphere_quat_probe,245,12.249898910522461,5.7779998779296875,6.666092395782471,6.8255391120910645,4.7181243896484375,6.8255391120910645,6.666092395782471,False,14.0,0.21145322918891907,0.07128462195396423,0.0038346052169799805,0.007093871012330055,0.08575538545846939,-0.14785896241664886,0.985283613204956,-0.09225714206695557,0.007100676652044058,-0.9957096576690674,0.09225716441869736,-0.007100701332092285,0.9957099556922913,8.10224723815918,0.9963905215263367,-0.07359898835420609,-0.04229796677827835,-0.0,0.9963135719299316,-0.07220856100320816,-0.046314239501953125,-0.00020681614114437252,0.7051836252212524,-0.013665707781910896,-0.07916059345006943,0.7044593095779419
sphere_quat_probe,246,12.299898147583008,5.7779998779296875,5.513753890991211,5.489948272705078,4.984652996063232,5.489948272705078,5.513753890991211,False,14.0,0.21207085251808167,0.07123591005802155,0.003902435302734375,0.007163044065237045,0.08678475767374039,-0.14794014394283295,0.9851812720298767,-0.09363371878862381,0.00711539201438427,-0.9955810308456421,0.09363363683223724,-0.007115364074707031,0.9955812096595764,8.10692310333252,0.9963676929473877,-0.07360067218542099,-0.042830005288124084,-0.0,0.9963257908821106,-0.07159203290939331,-0.047003403306007385,-0.00019333725504111499,0.7054446935653687,-0.010380145162343979,-0.07684692740440369,0.7045100927352905
sphere_quat_probe,247,12.349897384643555,5.7779998779296875,5.913905143737793,5.7919464111328125,4.971708297729492,5.7919464111328125,5.913905143737793,False,14.0,0.2127417027950287,0.071256123483181,0.003913968801498413,0.007060283794999123,0.08790283650159836,-0.14790646731853485,0.9850872159004211,-0.09458185732364655,0.007242967840284109,-0.9954909086227417,0.09458183497190475,-0.007242798805236816,0.9954906702041626,8.097254753112793,0.9963445067405701,-0.07360238581895828,-0.0433620810508728,-0.0,0.9963142275810242,-0.07143820822238922,-0.04748238995671272,-0.00023027580755297095,0.7056117057800293,-0.008578530512750149,-0.0757201611995697,0.7044891119003296
sphere_quat_probe,248,12.399896621704102,5.7779998779296875,5.665866374969482,5.672327995300293,4.947491645812988,5.672327995300293,5.665866374969482,False,14.0,0.2133897840976715,0.07126785814762115,0.0039048492908477783,0.0070667508989572525,0.0889829769730568,-0.14788690209388733,0.9849931597709656,-0.09557554870843887,0.007342435419559479,-0.9953954219818115,0.09557546675205231,-0.0073424577713012695,0.9953950047492981,8.09022045135498,0.9963210821151733,-0.07360411435365677,-0.043894197791814804,-0.0,0.9962940216064453,-0.0713856965303421,-0.04798321798443794,-0.0002468169550411403,0.7056695222854614,-0.007661142852157354,-0.07550980895757675,0.704464316368103
sphere_quat_probe,249,12.449895858764648,5.7779998779296875,5.7548298835754395,5.762584686279297,4.941926956176758,5.762584686279297,5.7548298835754395,False,14.0,0.21403387188911438,0.07127512246370316,0.003886997699737549,0.007052088156342506,0.09005645662546158,-0.14787480235099792,0.9848973751068115,-0.09661245346069336,0.007444136310368776,-0.9952939748764038,0.09661243855953217,-0.007444143295288086,0.9952942728996277,8.083569526672363,0.9962973594665527,-0.07360586524009705,-0.04442634806036949,-0.0,0.9962682723999023,-0.07139009237289429,-0.048505812883377075,-0.0002602047170512378,0.7056772708892822,-0.0071865287609398365,-0.07577379792928696,0.7044333219528198
sphere_quat_probe,250,12.499895095825195,5.7779998779296875,5.817830562591553,5.871824264526367,4.8978118896484375,5.871824264526367,5.817830562591553,False,14.0,0.21460476517677307,0.0712185800075531,0.0038943886756896973,0.007109081372618675,0.09100794047117233,-0.14796903729438782,0.9847957491874695,-0.09791562706232071,0.007384172175079584,-0.9951670169830322,0.09791559725999832,-0.007384300231933594,0.9951672554016113,8.093253135681152,0.996273398399353,-0.07360763847827911,-0.04495853930711746,-0.0,0.9962878227233887,-0.07066883146762848,-0.04915577545762062,-0.0002191183011746034,0.7059016227722168,-0.00394797045737505,-0.07345087081193924,0.7044801115989685
sphere_quat_probe,251,12.549894332885742,5.7779998779296875,5.760147571563721,5.704102516174316,4.962970733642578,5.704102516174316,5.760147571563721,False,14.0,0.21521660685539246,0.0711870938539505,0.003907322883605957,0.007086681202054024,0.0920276790857315,-0.14802150428295135,0.9846931099891663,-0.099150151014328,0.007406224031001329,-0.9950449466705322,0.09915012121200562,-0.0074062347412109375,0.9950448870658875,8.095484733581543,0.9962490797042847,-0.07360943406820297,-0.04549076780676842,-0.0,0.9962940812110901,-0.07014699280261993,-0.04977443441748619,-0.00021237213513813913,0.7059987783432007,-0.00221081031486392,-0.07258672267198563,0.7044799327850342
sphere_quat_probe,252,12.599893569946289,5.7779998779296875,5.820041179656982,5.82761287689209,4.919412612915039,5.82761287689209,5.820041179656982,False,14.0,0.2158379852771759,0.07115837186574936,0.003911346197128296,0.00709272176027298,0.09306330978870392,-0.1480693817138672,0.9845885634422302,-0.10030142962932587,0.007417748216539621,-0.994929313659668,0.10030137747526169,-0.0074176788330078125,0.9949292540550232,8.097957611083984,0.9962245225906372,-0.07361125200986862,-0.04602303355932236,-0.0,0.9962851405143738,-0.06986108422279358,-0.05035117641091347,-0.0001919997885124758,0.7060335278511047,-0.0010967236012220383,-0.07228754460811615,0.70447838306427
sphere_quat_probe,253,12.649892807006836,5.7779998779296875,5.601346015930176,5.478611946105957,5.034217834472656,5.478611946105957,5.601346015930176,False,14.0,0.2165904939174652,0.07125967741012573,0.00386965274810791,0.0070232972502708435,0.0943174883723259,-0.1479005366563797,0.9844946265220642,-0.10114619880914688,0.00777985155582428,-0.9948413372039795,0.10114612430334091,-0.007779717445373535,0.9948410987854004,8.066380500793457,0.9961996078491211,-0.07361309230327606,-0.04655534029006958,-0.0,0.9961925745010376,-0.07085908949375153,-0.05078718066215515,-0.00029230533982627094,0.7056977152824402,-0.004873041063547134,-0.07668515294790268,0.7043339610099792
sphere_quat_probe,254,12.699892044067383,5.7779998779296875,6.119218826293945,6.066626071929932,4.924583435058594,6.066626071929932,6.119218826293945,False,14.0,0.21726253628730774,0.07130101323127747,0.003819197416305542,0.007018502801656723,0.09543756395578384,-0.14783164858818054,0.9843969941139221,-0.10199782997369766,0.007916680537164211,-0.9947531223297119,0.1019977480173111,-0.007916808128356934,0.9947530627250671,8.053910255432129,0.9961744546890259,-0.0736149474978447,-0.047087691724300385,-0.0,0.9961191415786743,-0.07157664746046066,-0.05121869221329689,-0.00029341664048843086,0.7054439783096313,-0.006991872098296881,-0.07941761612892151,0.7042675018310547
sphere_quat_probe,255,12.74989128112793,5.7779998779296875,5.708024978637695,5.726255416870117,4.96292781829834,5.726255416870117,5.708024978637695,False,14.0,0.21790269017219543,0.07124489545822144,0.0038200020790100098,0.007057236507534981,0.09650448709726334,-0.14792516827583313,0.9842789173126221,-0.10292234271764755,0.007830498740077019,-0.9946587085723877,0.1029222309589386,-0.007830619812011719,0.9946586489677429,8.063848495483398,0.9961490035057068,-0.07361683249473572,-0.047620080411434174,-0.0,0.9960955381393433,-0.07157523930072784,-0.05167849361896515,-0.00021719704091083258,0.7053953409194946,-0.00650146696716547,-0.07957829535007477,0.7043028473854065
sphere_quat_probe,256,12.799890518188477,5.7779998779296875,5.8055548667907715,5.796109199523926,4.964303970336914,5.796109199523926,5.8055548667907715,False,14.0,0.21855100989341736,0.07121804356575012,0.0038156509399414062,0.0070487745106220245,0.09758501499891281,-0.14796993136405945,0.9841656684875488,-0.10388041287660599,0.007818307727575302,-0.9945590496063232,0.10388032346963882,-0.007818222045898438,0.9945590496063232,8.066915512084961,0.9961233139038086,-0.07361873239278793,-0.048152510076761246,-0.0,0.996070146560669,-0.07158084213733673,-0.052157800644636154,-0.0001763477921485901,0.7053592801094055,-0.006103607825934887,-0.07985878735780716,0.7043107151985168
sphere_quat_probe,257,12.849889755249023,5.7779998779296875,5.296072483062744,5.529430389404297,4.970474720001221,5.529430389404297,5.296072483062744,False,14.0,0.21920964121818542,0.07122202217578888,0.0038024485111236572,0.007049821317195892,0.09868273884057999,-0.14796330034732819,0.9840571880340576,-0.10486739873886108,0.00791403278708458,-0.9944547414779663,0.10486732423305511,-0.007913827896118164,0.9944547414779663,8.06078052520752,0.9960972666740417,-0.07362065464258194,-0.0486849807202816,-0.0,0.9960336685180664,-0.07172366231679916,-0.05265553668141365,-0.00018108688527718186,0.7052754759788513,-0.006431777495890856,-0.08089159429073334,0.7042738795280457
sphere_quat_probe,258,12.89988899230957,5.7779998779296875,5.825157165527344,5.78446102142334,5.001175880432129,5.78446102142334,5.825157165527344,False,14.0,0.21988734602928162,0.07128752768039703,0.0037552714347839355,0.006984284147620201,0.09981224685907364,-0.14785411953926086,0.9839596748352051,-0.10584484785795212,0.008160167373716831,-0.9943491220474243,0.10584479570388794,-0.008160233497619629,0.9943490028381348,8.040077209472656,0.9960709810256958,-0.07362259924411774,-0.04921749234199524,-0.0,0.9959626793861389,-0.07233885675668716,-0.05315408855676651,-0.00023592999787069857,0.705034077167511,-0.00854125153273344,-0.08370816707611084,0.7041639089584351
sphere_quat_probe,259,12.949888229370117,5.7779998779296875,6.332253456115723,6.4713215827941895,4.81687593460083,6.4713215827941895,6.332253456115723,False,14.0,0.22045555710792542,0.07129211723804474,0.0037643015384674072,0.007104963064193726,0.10075926035642624,-0.14784647524356842,0.9838643074035645,-0.10710682719945908,0.008267744444310665,-0.9942131042480469,0.10710680484771729,-0.008267879486083984,0.9942132830619812,8.03396987915039,0.9960443377494812,-0.07362456619739532,-0.04975004866719246,-0.0,0.9959434866905212,-0.07213251292705536,-0.053790003061294556,-0.0002548982738517225,0.7051229476928711,-0.007214903831481934,-0.08327993750572205,0.7041407227516174
sphere_quat_probe,260,12.999887466430664,5.7779998779296875,5.565693378448486,5.556622505187988,5.004412651062012,5.556622505187988,5.565693378448486,False,14.0,0.2210771143436432,0.0712786316871643,0.0038131773471832275,0.007141735404729843,0.10179518908262253,-0.14786894619464874,0.9837542772293091,-0.10838987678289413,0.008359016850590706,-0.9940735101699829,0.10838983952999115,-0.008359193801879883,0.9940735101699829,8.030572891235352,0.9960174560546875,-0.0736265555024147,-0.05028264969587326,-0.0,0.9959368705749512,-0.07173924148082733,-0.05443587899208069,-0.0002754387678578496,0.7053264379501343,-0.004842767026275396,-0.0818183645606041,0.704128623008728
sphere_quat_probe,261,13.049886703491211,5.7779998779296875,5.85575008392334,5.862680912017822,4.946623802185059,5.862680912017822,5.85575008392334,False,14.0,0.22171643376350403,0.07125332951545715,0.0038260817527770996,0.007127024233341217,0.10286072641611099,-0.14791111648082733,0.9836370944976807,-0.10948503017425537,0.008380863815546036,-0.9939532279968262,0.10948499292135239,-0.008380651473999023,0.9939530491828918,8.031917572021484,0.9959902763366699,-0.07362855970859528,-0.050815291702747345,-0.0,0.9959179759025574,-0.07158210873603821,-0.05498525872826576,-0.0002555142273195088,0.7054053544998169,-0.003449945943430066,-0.08120117336511612,0.7041290402412415
sphere_quat_probe,262,13.099885940551758,5.7779998779296875,5.7247161865234375,5.6996660232543945,4.978909969329834,5.6996660232543945,5.7247161865234375,False,14.0,0.22237339615821838,0.07123860716819763,0.003828883171081543,0.007122427225112915,0.10395566374063492,-0.1479356586933136,0.9835183024406433,-0.11049724370241165,0.008413605391979218,-0.9938405752182007,0.11049718409776688,-0.008413553237915039,0.9938408136367798,8.031208992004395,0.9959627985954285,-0.07363059371709824,-0.05134797841310501,-0.0,0.9958920478820801,-0.07154949754476547,-0.055493563413619995,-0.00023724097991362214,0.7054086327552795,-0.002804111922159791,-0.08127395063638687,0.7041202783584595
sphere_quat_probe,263,13.149885177612305,5.7779998779296875,5.7436676025390625,5.760313034057617,4.963238716125488,5.760313034057617,5.7436676025390625,False,14.0,0.2230258285999298,0.07123127579689026,0.0038180649280548096,0.0071175117045640945,0.10504304617643356,-0.14794787764549255,0.9834009408950806,-0.11149894446134567,0.00846647284924984,-0.9937283992767334,0.11149894446134567,-0.008466601371765137,0.993728518486023,8.028641700744629,0.9959350228309631,-0.07363264262676239,-0.05188070982694626,-0.0,0.9958623647689819,-0.0715705007314682,-0.05599737539887428,-0.00022641351097263396,0.7053796052932739,-0.002505335956811905,-0.08168793469667435,0.7041025757789612
sphere_quat_probe,264,13.199884414672852,5.7779998779296875,5.8115034103393555,5.8674163818359375,4.919459819793701,5.8674163818359375,5.8115034103393555,False,14.0,0.22357138991355896,0.07117155194282532,0.003835529088973999,0.007173076272010803,0.10595231503248215,-0.14804741740226746,0.9832884073257446,-0.11290828883647919,0.008419407531619072,-0.9935697317123413,0.11290822178125381,-0.008419632911682129,0.9935699105262756,8.038147926330566,0.9959070086479187,-0.07363472133874893,-0.05241348594427109,-0.0,0.995880663394928,-0.070757195353508,-0.05670176073908806,-0.00019846380746457726,0.7056058645248413,0.0006126663065515459,-0.0795624703168869,0.7041235566139221
sphere_quat_probe,265,13.249883651733398,5.7779998779296875,5.606801986694336,5.665958404541016,4.962026596069336,5.665958404541016,5.606801986694336,False,14.0,0.224180668592453,0.07114458084106445,0.003849893808364868,0.0071737803518772125,0.10696778446435928,-0.1480923593044281,0.9831717014312744,-0.11420635879039764,0.008473627269268036,-0.9934207201004028,0.11420630663633347,-0.008473396301269531,0.9934206604957581,8.038490295410156,0.9958786368370056,-0.07363681495189667,-0.0529463067650795,-0.0,0.9958783388137817,-0.07026155292987823,-0.05735418200492859,-0.00020787669927813113,0.7057031989097595,0.002230622572824359,-0.07886511087417603,0.7041009068489075
sphere_quat_probe,266,13.299882888793945,5.7779998779296875,5.837718963623047,5.811933994293213,4.9546637535095215,5.811933994293213,5.837718963623047,False,14.0,0.2248026430606842,0.07113046944141388,0.003853350877761841,0.007148930802941322,0.10800440609455109,-0.14811588823795319,0.9830548167228699,-0.1153983622789383,0.008533896878361702,-0.9932821989059448,0.1153983399271965,-0.008533835411071777,0.993282675743103,8.03665828704834,0.9958500266075134,-0.0736389309167862,-0.05347917601466179,-0.0,0.9958571195602417,-0.07006929814815521,-0.05795378237962723,-0.0002070257323794067,0.7056818008422852,0.00269663380458951,-0.07924719154834747,0.7040780186653137
sphere_quat_probe,267,13.349882125854492,5.7779998779296875,5.670338153839111,5.546101093292236,5.044557094573975,5.546101093292236,5.670338153839111,False,14.0,0.22558888792991638,0.07125616073608398,0.0038031935691833496,0.007088160142302513,0.10931481420993805,-0.14790639281272888,0.9829415082931519,-0.11606018990278244,0.00895056314766407,-0.9932018518447876,0.11606015264987946,-0.008950591087341309,0.9932018518447876,7.999074459075928,0.9958211183547974,-0.07364106923341751,-0.05401208996772766,-0.0,0.9957637786865234,-0.07110132277011871,-0.05830063670873642,-0.00033143290784209967,0.7054161429405212,-0.0004078990314155817,-0.08284544944763184,0.7039350271224976
sphere_quat_probe,268,13.399881362915039,5.7779998779296875,6.019686222076416,6.0038042068481445,4.952571868896484,6.0038042068481445,6.019686222076416,False,14.0,0.22625389695167542,0.07131257653236389,0.00375288724899292,0.00708710215985775,0.11042316257953644,-0.1478123664855957,0.9828317165374756,-0.11692867428064346,0.009120008908212185,-0.9930984973907471,0.11692866683006287,-0.00912010669708252,0.9930986166000366,7.983328342437744,0.9957919120788574,-0.07364322990179062,-0.054545048624277115,-0.0,0.9956917762756348,-0.07174351066350937,-0.05874231457710266,-0.00034711987245827913,0.7052018642425537,-0.0020841676741838455,-0.0851491391658783,0.7038719654083252
sphere_quat_probe,269,13.449880599975586,5.7779998779296875,5.740535259246826,5.745617866516113,4.988121509552002,5.745617866516113,5.740535259246826,False,14.0,0.22687384486198425,0.07126399874687195,0.003752082586288452,0.007111942395567894,0.11145640909671783,-0.14789333939552307,0.982702910900116,-0.11797025054693222,0.009067241102457047,-0.9929758310317993,0.11797017604112625,-0.009067177772521973,0.9929757714271545,7.99109411239624,0.9957624077796936,-0.07364541292190552,-0.05507805570960045,-0.0,0.9956578612327576,-0.07178665697574615,-0.05926259607076645,-0.0002805749245453626,0.7051079273223877,-0.00196739356033504,-0.0857694000005722,0.7038910388946533
sphere_quat_probe,270,13.499879837036133,5.7779998779296875,5.796054840087891,5.79335880279541,4.9869890213012695,5.79335880279541,5.796054840087891,False,14.0,0.22751018404960632,0.07124176621437073,0.00374564528465271,0.007108917459845543,0.11251697689294815,-0.14793038368225098,0.9825764894485474,-0.11901309341192245,0.009080709889531136,-0.9928507804870605,0.11901302635669708,-0.009080648422241211,0.992851197719574,7.992397308349609,0.9957326054573059,-0.07364761829376221,-0.05561111122369766,-0.0,0.9956239461898804,-0.07182148844003677,-0.05978595092892647,-0.00024752254830673337,0.7050352692604065,-0.0018607930978760123,-0.0864037573337555,0.7038865089416504
sphere_quat_probe,271,13.54987907409668,5.7779998779296875,5.788784980773926,5.775989055633545,4.994448661804199,5.775989055633545,5.788784980773926,False,14.0,0.22814986109733582,0.07123377174139023,0.003736555576324463,0.007108595222234726,0.11358310282230377,-0.14794372022151947,0.9824517965316772,-0.12007810920476913,0.009134133346378803,-0.9927223920822144,0.12007802724838257,-0.009134054183959961,0.9927223920822144,7.990111827850342,0.9957025051116943,-0.07364983856678009,-0.056144218891859055,-0.0,0.9955897331237793,-0.07184885442256927,-0.060321904718875885,-0.0002340391802135855,0.7049888968467712,-0.0016336421249434352,-0.08693491667509079,0.7038680911064148
sphere_quat_probe,272,13.599878311157227,5.7779998779296875,5.758255958557129,5.7639055252075195,4.996452331542969,5.7639055252075195,5.758255958557129,False,14.0,0.22878703474998474,0.07123129069805145,0.003726482391357422,0.007109029218554497,0.11464505642652512,-0.14794784784317017,0.9823278188705444,-0.12116667628288269,0.009206855669617653,-0.9925892353057861,0.1211666688323021,-0.009206891059875488,0.9925895929336548,7.986155033111572,0.9956721663475037,-0.07365208864212036,-0.05667737126350403,-0.0,0.995557427406311,-0.07183333486318588,-0.060870420187711716,-0.00023193255765363574,0.7049770355224609,-0.0011631783563643694,-0.08724009245634079,0.7038432359695435
