policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,0,2,400,77.35166348303208,0.012478346718181457,0.0422393628247783,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,0,3,400,77.26707774987192,0.015518533225018971,0.052619975381657025,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,0,4,400,77.27402183443937,0.016491011243221696,0.05582913995343829,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,1,0,400,77.2903493792002,0.009131195820000538,0.03125741628259372,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,1,1,400,77.25781669774456,0.006923903227668943,0.023480276205913562,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,1,2,400,76.97819854576575,0.00982477114964241,0.032895423997968465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,1,3,400,77.24170962379118,0.011952943324599787,0.04084937039417921,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,1,4,400,77.20192352584498,0.014526113476354026,0.04947913989652633,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,2,0,400,76.45391983092856,0.01083566570611282,0.037324881591072244,95.0,100.0,100.0,100.0,95.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,2,1,400,77.12659746151093,0.007866624335274061,0.026940204304388492,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,2,2,400,77.19825811576943,0.007979017065403094,0.02736632097848257,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,2,3,400,71.75554581946184,0.04058681309950574,0.1388643262238899,81.25,91.25,100.0,100.0,81.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,2,4,400,76.94187511615702,0.015109524895412015,0.05140310493674076,98.5,100.0,100.0,100.0,98.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,3,0,400,72.61602340710908,0.028640171873783694,0.09713851350029962,71.0,100.0,100.0,100.0,71.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,3,1,400,76.48552914574876,0.011276312952365282,0.03693352244292981,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,3,2,400,77.17822452738598,0.009654242835731207,0.032350177948587557,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,3,3,400,76.97810472706934,0.012013845838396259,0.04091453100544587,98.0,100.0,100.0,100.0,98.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,3,4,400,77.19578052952258,0.014001309241432773,0.04710262510492081,99.75,100.0,100.0,100.0,99.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,4,0,400,74.54615853663721,0.024680909126695773,0.08286034371416968,82.75,100.0,100.0,100.0,82.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,4,1,400,75.33563762136848,0.02038183048450507,0.06680288268483742,86.5,100.0,100.0,100.0,86.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,4,2,400,77.23085407862271,0.012415946445091107,0.04204304744812885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,4,3,400,77.27716144901848,0.012172647537539175,0.04112626626264032,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_stress,6,24000,4,4,400,77.15529322131181,0.01619110364757452,0.05442902823477455,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,0,0,400,77.36926131304104,0.02219930037095781,0.07489542206032009,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,0,1,400,77.2143793436144,0.01643717142933332,0.05531390378178086,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,0,2,400,77.25849047006919,0.010841962812598424,0.03673197231379624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,0,3,400,77.1439082019424,0.014297377687523139,0.048207784041266015,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,0,4,400,77.32366074013623,0.017960018583027884,0.059821581380358736,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,1,0,400,70.84227863534208,0.03055946738280153,0.10396887875046402,84.0,98.5,100.0,99.25,84.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,1,1,400,76.99821243861244,0.012187423648974613,0.04096727309239974,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,1,2,400,77.0251183593972,0.01074312705024264,0.03674787648852265,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,1,3,400,77.00067193155151,0.011789483345253836,0.039515795491897154,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,1,4,400,77.14128372905571,0.01617767210545535,0.0544199371704482,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,2,0,400,74.08790279140891,0.021952457437310384,0.07474131110320424,90.5,99.5,100.0,99.5,90.5,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,2,1,400,77.2133438616948,0.008480799593328769,0.02870914321792647,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,2,2,400,77.08258511204488,0.009556408360735682,0.03260869248865108,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,2,3,400,75.01387566444964,0.01832171450599879,0.06038529607018349,89.75,100.0,100.0,100.0,89.75,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,2,4,400,75.730128071983,0.016924098807868226,0.05796274161969139,86.0,100.0,100.0,100.0,86.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,3,0,400,77.0904088567076,0.013443636883955062,0.04575179567475943,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,3,1,400,77.12268634119104,0.008424692709567529,0.028602923703737328,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,3,2,400,77.06082094213248,0.009633792810837183,0.03268576371891066,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,3,3,400,77.01605873964533,0.011876963831277638,0.04037866944914569,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,3,4,400,77.21004105034733,0.01272646092826744,0.043151214438951736,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,4,0,400,77.17337889827897,0.018402016495524566,0.061774625074196406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,4,1,400,76.91886448222154,0.015265701328997574,0.051413286569602624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,5,24097,4,2,400,73.98395494754374,0.021318493938629234,0.07158936880924227,86.5,100.0,100.0,100.0,86.5,100.0,100.0
