shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,0,0,400,72.123063281555,0.053474016087655035,0.17753048459103918,83.0,89.25,100.0,100.0,83.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,0,1,400,77.46368959808204,0.01696079758726599,0.057503202580239395,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,0,2,400,77.40609059195206,0.013177855430607698,0.04412629705958006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,0,3,400,77.41935351776532,0.0166705934838056,0.056436139083936646,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,0,4,400,77.49564802063404,0.020774364125199687,0.07075130396346738,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,1,0,400,77.53527296762974,0.01745175672688567,0.05879939080613734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,1,1,400,77.30253905227433,0.016425132075999386,0.05577399462277591,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,1,2,400,75.37745557578054,0.019345234387684276,0.06533250899930652,88.25,100.0,100.0,100.0,88.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,1,3,400,74.54147272525499,0.019910142528265003,0.06667999396134679,86.25,100.0,100.0,100.0,86.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,1,4,400,77.49063936935792,0.01415875285619712,0.04848822281102487,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,2,0,400,77.52226365918585,0.017724527353987836,0.0606363845927715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,2,1,400,77.4142612813112,0.016391729537529473,0.05572136521120674,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,2,2,400,77.3581386857095,0.014854869617162234,0.05006703186340545,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,2,3,400,77.39929872728857,0.014334307979076094,0.04885183210714581,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,2,4,400,77.54056412371881,0.017560344866883258,0.059400736282980926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,3,0,400,77.52344593220481,0.017410877624176254,0.0597406441232772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,3,1,400,77.42582115479836,0.018680897718623822,0.06296674998228223,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,3,2,400,77.44306337953476,0.017243240400969098,0.05791261783313325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,3,3,400,77.41384671340823,0.01907304102189335,0.06435638280256532,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,3,4,400,77.58309813424863,0.01849851550971334,0.06252131627267797,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,4,0,400,77.6258545825352,0.01845826410951489,0.06280440277328961,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,4,1,400,77.62385615426955,0.015656403470570016,0.052161256246840676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,4,2,400,77.58337079607809,0.017832912755625593,0.06073340056183959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,4,3,400,77.52480395901242,0.01865711110000318,0.06316827672443001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,33000,4,4,400,77.58950180764421,0.019929363006445815,0.06891562115201795,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,0,0,400,77.68148525720508,0.013270765931248114,0.04514063515408063,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,0,1,400,77.49793387711068,0.012997375677863939,0.04423296876483338,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,legacy_stress,0,33000,0,2,400,75.38210463182051,0.02264104037869078,0.07535586831029885,90.25,99.25,100.0,100.0,90.25,100.0,100.0
