shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.63945119693233,0.026475901129222282,0.08922907021631298,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.49135630929699,0.021784225597210022,0.07419744396866497,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.40788301528478,0.021322447915412743,0.0720957069432762,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.23033365928666,0.023413767391476128,0.0785789494911041,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.41319250922537,0.020559055365202764,0.0695694593336246,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.57130447545121,0.020355024442927715,0.06934628626884178,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.84685520464296,0.02294025923270905,0.07770455878383932,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.35329214765522,0.016887942875410063,0.05690048367970634,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.53918375499154,0.018152803332421835,0.061938886285719474,95.25,100.0,100.0,100.0,95.25,100.0,100.0
control,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.72878471834652,0.09151630540101933,0.30795759750848495,60.0,81.5,100.0,100.0,60.0,100.0,100.0
