shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,0,2,400,77.54816410374372,0.022036577538817523,0.07389921606753909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,0,3,400,77.58660358158751,0.02909012172403896,0.09693095821462056,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,0,4,400,77.66991949561152,0.027463102161267013,0.0924607704184516,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,1,0,400,77.50162539547895,0.02208442264340904,0.07522914207500793,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,1,1,400,77.40365906171454,0.02131649369055771,0.07203115785008145,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,1,2,400,77.19102560509063,0.022775595394584052,0.07633163949448168,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,1,3,400,77.40781800642831,0.020581496781397184,0.06981814881897909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,1,4,400,77.58503740679168,0.02083427162044631,0.07111960583207637,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,2,0,400,76.84674076949258,0.023173570519029667,0.07849793441392118,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,2,1,400,77.35661474958174,0.017098354994643093,0.05759927869713357,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,2,2,400,76.51800310717266,0.01708036479515274,0.058316063100837666,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,2,3,400,65.78052399181057,0.09104978566949015,0.30641934246903263,60.25,82.0,100.0,100.0,60.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,2,4,400,76.37225587154983,0.023470521211896776,0.07944037881217979,95.75,99.75,100.0,100.0,95.75,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,3,0,400,71.3936136880514,0.0394089464576252,0.13277748238203807,67.0,100.0,100.0,100.0,67.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,3,1,400,77.48139371852717,0.015154784516046047,0.050904204412360675,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,3,2,400,77.3357219666648,0.01940417445680588,0.06470524871160059,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,3,3,400,75.88017156308932,0.024946117819545047,0.08502997932299322,94.0,98.75,100.0,100.0,94.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,3,4,400,67.09441968738791,0.07276620506901976,0.24813283493491903,66.25,87.75,100.0,99.5,66.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,4,0,400,71.84219447754212,0.03544491249360626,0.11769648352833283,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,4,1,400,77.55814492995317,0.019580873301825247,0.06577505304230315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,4,2,400,77.63055977944036,0.022975158007776143,0.07775071322693028,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,4,3,400,77.48692109196851,0.024021125732964874,0.08124003896037486,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish_deep_stress,3,40000,4,4,400,77.505853506182,0.027727065925449886,0.09380431559191259,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,0,0,400,77.6155187588417,0.017440777062347465,0.05881804281304704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,0,1,400,75.0291788170524,0.01346301778759841,0.0451635164772062,88.0,100.0,100.0,100.0,88.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,0,2,400,66.85861993533354,0.018258464613401776,0.06106061307070936,69.0,100.0,100.0,98.25,69.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,0,3,400,70.19804547088046,0.015978014592580775,0.05458430518865212,74.75,100.0,100.0,99.75,74.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,0,4,400,77.71883196847207,0.01556351534611185,0.05241349452375767,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,1,0,400,77.54252232827874,0.012949871480300358,0.04411955639681097,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,1,1,400,71.41854956177444,0.05596425044670487,0.18986049643618366,80.75,88.5,100.0,100.0,80.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,1,2,400,77.59605209351075,0.01287999728513666,0.04348189104025263,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,1,3,400,77.58216728173754,0.014308468725215429,0.048404386056490674,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,1,4,400,77.6463515108193,0.014553920595186535,0.049450169602963535,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,2,0,400,77.5103284226924,0.013622190491616502,0.04604641437257074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,2,1,400,66.14845108655113,0.10009732924393386,0.32607967248967773,64.25,75.5,100.0,100.0,64.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,2,2,400,71.42219854818528,0.03830229122372208,0.12985504446043666,64.25,100.0,100.0,100.0,64.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,2,3,400,74.94056034555217,0.01758038519275993,0.059231543557498094,79.5,100.0,100.0,100.0,79.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,2,4,400,77.53594417329995,0.012057892871395333,0.040447167592719546,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,3,0,400,77.42123211527182,0.010566675178904717,0.03525657645421326,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,3,1,400,73.22993620802625,0.026902451278642082,0.0913176879623418,74.25,100.0,100.0,100.0,74.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,3,2,400,70.51263935225278,0.0327777075097588,0.11006374496304851,46.5,100.0,100.0,99.5,46.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,3,3,400,69.55574189205423,0.049801223649377856,0.1686369521056071,60.0,97.25,100.0,100.0,60.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,3,4,400,67.6086943814719,0.0647893493021715,0.21171138547371643,53.5,94.5,100.0,100.0,53.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,4,0,400,70.70094896524337,0.046759005474560106,0.1540121007718665,67.25,99.75,100.0,100.0,67.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,4,1,400,72.93236430305002,0.0236544335506197,0.0805250957437654,67.25,100.0,100.0,100.0,67.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,4,2,400,75.12455241681332,0.020786687875244785,0.07076450091014407,85.5,100.0,100.0,100.0,85.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,4,3,400,76.4166482394301,0.017389445411434147,0.05862867688667675,94.25,100.0,100.0,100.0,94.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,40000,4,4,400,66.71091692180174,0.08715303745491643,0.2739209740541916,67.0,80.25,100.0,100.0,67.0,100.0,100.0
