env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
14,initial,0,1,3,0.0,0.0,0.08485866147498809,0.8113257549386022,0.0782930308154744,0.35957533882418424,0.0,0.023787662535387947,0.6965651373339571,41.60897209392092,0.0,0.0,0.0,0.05776034066299223,0.2690532710132659,0.6590609917403328,0.0,0.0,0.0,1.0,25.521485499297185
14,initial,0,1,4,0.0,0.0,0.1364601253768337,0.6345722073446068,0.1245681386377704,0.6161233588265388,0.0,0.051703924740564136,0.6158022493809188,41.46157094956291,0.0,0.0,0.0,0.07299154888677623,0.29040666283148897,0.6593861054943223,0.0,0.0,0.0,1.0,42.75293188716241
14,initial,0,2,0,0.0,0.0,0.08862935947472464,0.466395346227367,0.07797835754207104,0.4468479724376109,0.0,0.016680460116231116,0.4215295991934912,44.85469427520464,0.0,0.0,0.0,0.06377435145060267,0.3007162893986838,0.4154248476329239,0.0,0.0,0.0,1.0,25.51497197152725
14,initial,0,2,1,0.0,0.0,0.32601295420725324,1.6733855549311096,0.29011739165448147,1.570256368970408,0.0,0.15214296492158783,1.3795330285281513,44.26746843429845,0.0,0.0,0.0,0.06582762612158895,0.2950892040914932,1.5370195943371985,0.0,0.0,0.0,1.0,35.92254084783505
14,initial,0,2,2,0.0,0.0,0.1886538416419908,1.149438446336935,0.17505699191650234,1.1303037016888173,0.0,0.08107710694529358,1.2791003758235424,43.127168130305506,0.0,0.0,0.0,0.0739406416594575,0.2835172909388586,1.5322448528492691,0.0,0.0,0.0,1.0,45.245573574684414
14,initial,0,2,3,0.0,0.0,0.0784065572476026,0.36242788018571054,0.06819028462914968,0.33097450408773565,0.0,0.0,0.0,42.59973306575578,0.0,0.0,0.0,0.0784065572476026,0.36242788018571054,1.8477544034914445e-23,0.0,0.0,0.0,1.0,78.0
14,initial,0,2,4,0.0,0.0,0.06849701477647731,0.284167775238245,0.05946378410589279,0.2465619613556269,0.0,0.0,0.0,42.54277859188889,0.0,0.0,0.0,0.06849701477647731,0.284167775238245,2.888104238202375e-42,0.0,0.0,0.0,1.0,78.0
14,initial,0,3,0,0.0,0.0,0.11172143320718346,0.6787019027061734,0.09825869324532344,0.6298883433156752,0.0,0.02701798612782566,1.0438552939410322,44.816364223830064,0.0,0.0,0.0,0.0669243872905734,0.3095112202279791,1.0949132762519396,0.0,0.0,0.0,1.0,42.16257180203668
14,initial,0,3,1,0.0,0.0,0.1824268590204417,1.1195214892484062,0.17429667197619292,1.0649916530742969,0.0,0.09064932008521984,1.080219379143228,44.317886853829684,0.0,0.0,0.0,0.07176806219629428,0.2843230019616536,1.096828370918761,0.0,0.0,0.0,1.0,34.31964426669968
14,initial,0,3,2,0.0,0.0,0.36018818347231274,1.8245154891019344,0.34008085425749746,1.7497070737927505,0.0,0.1845136236484282,1.6245315841640355,43.840128197306306,0.0,0.0,0.0,0.06737356127392773,0.269317866384292,1.8423441529300353,0.0,0.0,0.0,1.0,35.222708769140546
14,initial,0,3,3,0.0,0.0,0.16447924131084835,1.1078344148858144,0.14760102455910248,1.068848113152221,0.0,0.07792311927574094,1.6470526570512116,43.838797308285294,0.0,0.0,0.0,0.05748788807656682,0.22500982004953338,1.8398385350271769,0.0,0.0,0.0,1.0,43.8543462069708
14,initial,0,3,4,0.0,0.0,0.05240823966429904,0.22560970148484094,0.04356502056459898,0.19801475796848822,0.0,0.0,0.0,44.08082990485421,0.0,0.0,0.0,0.05240823966429904,0.22560970148484094,9.174234900561936e-37,0.0,0.0,0.0,1.0,78.0
14,initial,0,4,0,0.0,0.0,0.06466931078152385,0.3583487333181705,0.06270690186046339,0.3547497137571989,0.0,0.003505232100264299,0.4912176296151949,45.11138760366353,0.0,0.0,0.0,0.05897233533733294,0.27377135010698106,0.5810461708872902,0.0,0.0,0.0,1.0,53.44529469872308
14,initial,0,4,1,0.0,0.0,0.0679748228652121,0.35683490644607385,0.0651317842657754,0.3449185402639072,0.0,0.009234019131329218,0.4991035331225489,44.7484413803371,0.0,0.0,0.0,0.06524309947668154,0.2784276813691874,0.6063043790197868,0.0,0.0,0.0,1.0,54.747127761663165
14,initial,0,4,2,0.0,0.0,0.07612068839074862,0.3261958684959669,0.06385066294670158,0.28681056896658175,0.0,0.0,0.0,44.45726715178359,0.0,0.0,0.0,0.07624667628635003,0.3260495148426409,0.036208851240421905,0.0,0.0,0.0,1.0,78.0
14,initial,0,4,3,0.0,0.0,0.08922769200579869,0.6004227903949269,0.08276781203481018,0.5864490771236447,0.0,0.01789881202039732,1.8020622711266339,44.49488060516402,0.0,0.0,0.0,0.06404719235463018,0.2719759698558918,1.8432464433842033,0.0,0.0,0.0,1.0,39.47548297572908
14,initial,0,4,4,0.0,0.0,0.05746132187866603,0.25970799195286487,0.05374763933740269,0.2470703425306618,0.0,0.0,0.0,45.07265917751328,0.0,0.0,0.0,0.05746132187866603,0.25970799195286487,5.458113178131183e-80,0.0,0.0,0.0,1.0,78.0
15,initial,0,0,0,0.0,0.0,0.07586016440486809,0.3384427351712303,0.06297055660643229,0.31301476790168536,0.0,0.005540713716102403,0.2984236643008885,43.59019288332801,0.0,0.0,0.0,0.07280355487737421,0.2886293734081776,0.41742299351171835,0.0,0.0,0.0,1.0,59.881775659798556
15,initial,0,0,1,0.0,0.0,0.08498657149770267,0.619118340738831,0.07843307877498423,0.4444663326059721,0.0,0.024907881243689003,0.5468457387515513,43.36439654099853,0.0,0.0,0.0,0.05964147050898677,0.22250584282253438,0.5923981630031598,0.0,0.0,0.0,1.0,47.166119240319105
15,initial,0,0,2,0.0,0.0,0.11905103002872261,0.813758394352281,0.09478928623330721,0.4838024352789049,0.0,0.02272892054494021,1.1812602815698248,43.37044830070784,0.0,0.0,0.0,0.086726423609176,0.3891161553649912,1.2882047799580951,0.0,0.0,0.0,1.0,45.29870010259247
15,initial,0,0,3,0.0,0.0,0.0643100200204764,0.27869853386326315,0.061720892279431984,0.2685809420708061,0.0,0.0,0.0,43.37262149038974,0.0,0.0,0.0,0.0643100200204764,0.27869853386326315,8.84825276277703e-22,0.0,0.0,0.0,1.0,78.0
15,initial,0,0,4,0.0,0.0,0.0593133221799079,0.26094252737630697,0.05377136985186335,0.22793118226110923,0.0,0.0003236838757160851,0.08048127978444496,42.36884814074855,0.0,0.0,0.0,0.059089347017996945,0.25074985208210543,0.06237497389686014,0.0,0.0,0.0,1.0,25.53
15,initial,0,1,0,0.0,0.0,0.08140037701469631,0.37366974038427214,0.07924990572103194,0.3849434466579147,0.0,0.02298066005770717,0.4195040816813259,43.5745752553907,0.0,0.0,0.0,0.05156611774504731,0.22931325553228465,0.4222254971738874,0.0,0.0,0.0,1.0,34.817451141400745
15,initial,0,1,1,0.0,0.0,0.229151319785403,1.0008082357652586,0.2063319642229141,0.8515928948458379,0.0,0.09114257424777929,1.377631356717925,43.47440600268983,0.0,0.0,0.0,0.10872921383584351,0.46609810426827974,1.3802434620760715,0.0,0.0,0.0,1.0,28.987513957446893
15,initial,0,1,2,0.0,0.0,0.27813559775545754,1.443295174770978,0.2627198909865758,1.414819088872764,0.0,0.1622542709480227,1.2359047752192402,43.61629742307014,0.0,0.0,0.0,0.07559613651233722,0.3086532300853408,1.3819154917811496,0.0,0.0,0.0,1.0,37.944331582224066
15,initial,0,1,3,0.0,0.0,0.11752871400338406,0.6080257272534817,0.09920198622683914,0.5511478263145393,0.0,0.024258719789848858,0.3841339984433291,43.5360289935039,0.0,0.0,0.0,0.08478537750248578,0.3591548400882113,0.41294428238307984,0.0,0.0,0.0,1.0,44.253049112219315
15,initial,0,1,4,0.0,0.0,0.1884159198040905,1.245629642437599,0.16593093450442578,1.1718460768571966,0.0,0.07747284019458403,1.209104524342219,42.400333545958745,0.0,0.0,0.0,0.06446450131652239,0.3202993650550501,1.317308645530207,0.0,0.0,0.0,1.0,41.051409353016865
15,initial,0,2,0,0.0,0.0,0.19123420213313794,1.2375107466762267,0.18095123859768628,1.1913679507980308,0.0,0.09606188649970906,1.4414138299370982,43.711721065383166,0.0,0.0,0.0,0.05903864528807271,0.2713235485073002,1.3810179758492576,0.0,0.0,0.0,1.0,25.365803510530775
15,initial,0,2,1,0.0,0.0,0.1736129406847278,0.876754511180275,0.1621663646450417,0.9451211808939641,0.0,0.07730799600244066,1.2290078344612894,43.69913669761992,0.0,0.0,0.0,0.06745241620354056,0.3107264730291947,1.381947966046314,0.0,0.0,0.0,1.0,43.62518151129359
15,initial,0,2,2,0.0,0.0,0.2493831928321442,1.347053126155831,0.2374059318036091,1.412307653461159,0.0,0.11377651139924709,1.25629376069906,44.20342823796747,0.0,0.0,0.0,0.07401617432985232,0.3235543659782188,1.2977073119137466,0.0,0.0,0.0,1.0,34.558516410135134
15,initial,0,2,3,0.0,0.0,0.11955038741532903,0.6133983955965754,0.10245402337287944,0.5637313354075248,0.0,0.03941833676094979,1.2623219027335828,44.76424881183138,0.0,0.0,0.0,0.0764625457070139,0.3331684846694495,1.2825446624539536,0.0,0.0,0.0,1.0,36.6486821274044
15,initial,0,2,4,0.0,0.0,0.17287232629213584,1.27619298995613,0.16488870366572855,1.2549847733596777,0.0,0.08546116319517573,1.2800498257379633,43.44050514304263,0.0,0.0,0.0,0.07752952734585267,0.2943762058507132,1.3223934371147943,0.0,0.0,0.0,1.0,37.34919012026256
15,initial,0,3,0,0.0,0.0,0.1415375091304636,0.756942451131415,0.13452644385292786,0.7269179631160481,0.0,0.05052621828341186,1.0815711594019894,44.282753894260075,0.0,0.0,0.0,0.07720149601902504,0.33463773386712004,1.1874633581322234,0.0,0.0,0.0,1.0,44.28734506203605
15,initial,0,3,1,0.0,0.0,0.08498219627156063,0.45187285632232066,0.07534330832945545,0.4185781901418354,0.0,0.016674777309967966,0.8422433809142564,44.14415601190381,0.0,0.0,0.0,0.06153950228981565,0.29092653991356165,0.8912810106502818,0.0,0.0,0.0,1.0,44.825995681952904
15,initial,0,3,2,0.0,0.0,0.12591691822523654,0.7362153437201322,0.11330408253829825,0.700252476012763,0.0,0.044534175731106844,1.3089462652614368,44.5004152106366,0.0,0.0,0.0,0.0636698016453533,0.25329110387059905,1.2986435532652831,0.0,0.0,0.0,1.0,25.454783104760185
15,initial,0,3,3,0.0,0.0,0.08019684632464404,0.4021451279757722,0.08169983737188401,0.3255113049039605,0.0,0.0,0.0,45.76917165957778,0.0,0.0,0.0,0.08021185106435244,0.40217433344911147,0.0021310506287616467,0.0,0.0,0.0,1.0,77.9652352227579
15,initial,0,3,4,0.0,0.0,0.07344438569943482,0.2878053984669533,0.05869055646402787,0.2563503836287581,0.0,0.0,0.0,45.44834233661489,0.0,0.0,0.0,0.07344438569835864,0.28780539846569997,2.500701188562403e-10,0.0,0.0,0.0,1.0,78.0
15,initial,0,4,0,0.0,0.0,0.11550268254594159,0.4890472299760015,0.10305925025006263,0.4692596999616888,0.0,0.02959303027063922,0.4155891748243666,44.550204770914654,0.0,0.0,0.0,0.08204903573487332,0.30157601389588173,0.43804517955601807,0.0,0.0,0.0,1.0,42.49114879925913
15,initial,0,4,1,0.0,0.0,0.10984077172298573,0.5327763698952789,0.09447612421317317,0.5487804977196096,0.0,0.030482667015727195,0.4315925324849526,44.55933673717323,0.0,0.0,0.0,0.07346106310171654,0.2991326290843761,0.43830005095603103,0.0,0.0,0.0,1.0,36.912613367477974
15,initial,0,4,2,0.0,0.0,0.054600056640751155,0.3341667584558836,0.04888449504407678,0.3051678328268709,0.0,0.005309544112213464,0.4317898010619653,44.9525604838081,0.0,0.0,0.0,0.041479341971867124,0.18239261721740752,0.43038181206727777,0.0,0.0,0.0,1.0,25.53
15,initial,0,4,3,0.0,0.0,0.07422765618733677,0.3508552339012406,0.06924920711828389,0.34012355901774083,0.0,0.002281425531481784,0.2873897880140318,46.449874070416,0.0,0.0,0.0,0.07240546865206694,0.303899164125606,0.4663919271074489,0.0,0.0,0.0,1.0,63.51633319814434
15,initial,0,4,4,0.0,0.0,0.10014981554922048,0.5120566982186326,0.08414310790959695,0.46220471922214135,0.0,0.020246362664631264,0.44818846983063954,47.427009786418296,0.0,0.0,0.0,0.07246059106442321,0.30991046701709013,0.4898213307244977,0.0,0.0,0.0,1.0,46.789079214962854
13,after_pass,1,0,0,0.15978313,0.0828691,0.06682012,0.28022231,0.05669349,0.25830811,0.07212953,0.0,0.0,44.74795911,0.83,0.0,0.69,0.08370378,0.34965911,0.0,0.0,0.0,0.0,1.0,76.55601471
13,after_pass,1,0,1,0.26607912,0.07722294,0.05059095,0.22078802,0.04573535,0.20326237,0.06012698,0.0,0.0,45.28431572,0.5075,0.0575,0.995,0.07730233,0.3262035,0.0,0.0,0.0,0.0,1.0,76.65313726
13,after_pass,1,0,2,0.21119978,0.07650756,0.05760456,0.24658279,0.05453639,0.23725478,0.05222844,0.0,0.0,44.81335773,0.715,0.035,0.995,0.08173776,0.36793876,0.0,0.0,0.0,0.0,1.0,76.66545588
13,after_pass,1,0,3,0.17110566,0.04500295,0.05661972,0.22872852,0.0492735,0.19941108,0.02947607,0.0,0.0,44.45966628,0.975,0.0,0.9225,0.07399993,0.30292837,0.0,0.0,0.0,0.0,1.0,77.21088144
13,after_pass,1,0,4,0.13089663,0.0425282,0.04956187,0.22376865,0.03970631,0.18855838,0.02687949,0.0,0.0,44.46856486,1.0,0.0,0.695,0.06835784,0.29786243,0.0,0.0,0.0,0.0,1.0,77.2539689
13,after_pass,1,1,0,0.40181929,0.07699602,0.07762387,0.34221607,0.07041146,0.34016002,0.05822992,0.02853084,0.76726821,42.50986395,0.015,0.545,1.0,0.07112984,0.31299476,0.98545201,0.0,0.0,0.0,1.0,56.25061437
13,after_pass,1,1,1,0.48038439,0.08855772,0.04162725,0.2185638,0.03859271,0.21361599,0.05555379,0.00971251,0.28850279,43.65895173,0.0,0.83,1.0,0.07039052,0.28919504,0.48607279,0.0,0.0,0.0,1.0,63.11790754
13,after_pass,1,1,2,0.35923425,0.07678342,0.05661792,0.27911078,0.05206618,0.26232552,0.05849951,0.01176019,0.39247156,44.30764718,0.075,0.3925,1.0,0.07205243,0.31202322,0.49472775,0.0,0.0,0.0,1.0,55.54462412
13,after_pass,1,1,3,0.2379949,0.04246562,0.038168,0.16859181,0.03305243,0.15823041,0.033935,0.0,0.0,44.36275363,0.68,0.0,1.0,0.05596973,0.25570928,0.0,0.0,0.0,0.0,1.0,77.25505882
13,after_pass,1,1,4,0.16324899,0.03703114,0.05185881,0.21481058,0.04507041,0.19876803,0.02047787,0.0,0.0,44.74715251,1.0,0.0,0.9275,0.07178997,0.28970361,0.0,0.0,0.0,0.0,1.0,77.34980444
13,after_pass,1,2,0,0.4949677,0.08587572,0.05053374,0.27935831,0.04834646,0.27356824,0.04236033,0.01794838,0.71562714,41.55718467,0.0,0.9025,1.0,0.06653578,0.26701816,0.96745078,0.0,0.0,0.0,1.0,57.88515969
13,after_pass,1,2,1,0.59396616,0.07370381,0.03812579,0.12744085,0.03391392,0.12821786,0.01603648,0.0,0.0,42.64922362,0.0,1.0,1.0,0.09639424,0.3322674,0.01732386,0.0,0.0,0.0,1.0,76.71376409
13,after_pass,1,2,2,0.51385715,0.08075718,0.04399699,0.20627507,0.04003822,0.16577172,0.0548953,0.00939903,0.22188326,43.31395913,0.0,0.91,1.0,0.05869501,0.26538498,0.49478817,0.0,0.0,0.0,1.0,67.31059037
13,after_pass,1,2,3,0.27549577,0.07401146,0.04604061,0.23115667,0.03958876,0.2085716,0.06057259,0.00053569,0.1083964,43.66802377,0.4375,0.085,1.0,0.06636792,0.31912877,0.04738337,0.0,0.0,0.0,1.0,25.51708461
13,after_pass,1,2,4,0.17977387,0.0275449,0.04339191,0.20370545,0.03952322,0.18145093,0.0144549,0.0,0.0,44.42463432,1.0,0.0,0.9925,0.06031569,0.28267653,0.0,0.0,0.0,0.0,1.0,77.51560058
13,after_pass,1,3,0,0.36879521,0.09820714,0.02823795,0.13387783,0.02561192,0.12132847,0.07701999,0.0,0.0,41.58651387,0.165,0.4975,1.0,0.05819338,0.29346264,0.0,0.0,0.0,0.0,1.0,76.29309797
13,after_pass,1,3,1,0.54590916,0.0907927,0.09784347,0.68583001,0.09648573,0.65875963,0.03009445,0.0499474,0.90574582,42.46790632,0.0,0.91,1.0,0.0549601,0.29685162,1.19095676,0.0,0.0,0.0,1.0,55.08785826
13,after_pass,1,3,2,0.54158412,0.05835883,0.0441502,0.32328215,0.04043134,0.31661853,0.02637815,0.00936258,0.94708031,43.05807748,0.0,0.98,1.0,0.06443175,0.26668361,1.19238161,0.0,0.0,0.0,1.0,55.68473836
13,after_pass,1,3,3,0.31218757,0.0925228,0.05684639,0.22998133,0.04585484,0.19831965,0.07465635,0.00298236,0.11106757,43.37496774,0.3575,0.275,1.0,0.08338874,0.32988461,0.07008798,0.0,0.0,0.0,1.0,25.51390379
13,after_pass,1,3,4,0.17563298,0.03822553,0.05771512,0.26035156,0.05154963,0.2341273,0.02076261,0.00021201,0.03413633,44.1048847,0.97,0.0,0.99,0.07747618,0.33726102,0.07008475,0.0,0.0,0.0,1.0,66.88844612
13,after_pass,1,4,0,0.22866782,0.08039944,0.0402335,0.19058052,0.03561334,0.17530483,0.06390091,0.0,0.0,42.41711601,0.7025,0.0525,0.9825,0.06059704,0.27340147,0.0,0.0,0.0,0.0,1.0,76.59847413
13,after_pass,1,4,1,0.40058307,0.08624222,0.03708616,0.19365429,0.03728276,0.18717445,0.06422377,0.00099053,0.20101497,43.10626434,0.01,0.5475,1.0,0.06819989,0.2975138,0.3316174,0.0,0.0,0.0,1.0,62.74815051
13,after_pass,1,4,2,0.40337414,0.09576775,0.04389587,0.34578421,0.04076231,0.33247472,0.07054336,0.00722056,0.95961741,43.20650992,0.0425,0.55,1.0,0.04936093,0.24932663,1.16762433,0.0,0.0,0.0,1.0,53.88486152
13,after_pass,1,4,3,0.24086642,0.05787342,0.06288988,0.30483966,0.05364501,0.2258305,0.05026442,0.0,0.0,43.43622296,0.59,0.0225,0.995,0.08791463,0.4186607,0.00048332,0.0,0.0,0.0,1.0,76.98736843
13,after_pass,1,4,4,0.14782891,0.03650235,0.06143645,0.27341155,0.05502257,0.25792773,0.01998862,1.652e-05,0.00660976,43.54322488,1.0,0.0,0.8675,0.08176205,0.34610671,0.06408261,0.0,0.0,0.0,1.0,75.4931484
8,after_pass,1,0,0,0.18917009,0.10108507,0.04458417,0.19830508,0.04113176,0.18932491,0.08518313,0.0,0.0,43.93947106,0.7475,0.0125,0.765,0.05666693,0.25002858,0.0,0.0,0.0,0.0,1.0,76.24391555
8,after_pass,1,0,1,0.39435325,0.0861931,0.05141781,0.26712011,0.04918509,0.25596763,0.03730746,0.00966744,0.33536336,44.72966201,0.0375,0.43,1.0,0.08709629,0.31892609,0.56251736,0.0,0.0,0.0,1.0,63.06504049
8,after_pass,1,0,2,0.29833302,0.08274956,0.03409749,0.14161447,0.03154357,0.13642106,0.06245627,0.0,0.0,47.05333447,0.365,0.1125,1.0,0.06169542,0.25825258,0.0,0.0,0.0,0.0,1.0,76.55806911
8,after_pass,1,0,3,0.24036179,0.05762614,0.04082703,0.18522674,0.03562457,0.17277953,0.04900259,0.0,0.0,47.52980699,0.57,0.0,1.0,0.05883144,0.25973414,0.0,0.0,0.0,0.0,1.0,76.99165373
8,after_pass,1,0,4,0.15567656,0.055708,0.04411214,0.20251288,0.03820688,0.19057271,0.04631953,0.0,0.0,46.54843412,0.9775,0.0,0.815,0.05589006,0.25049503,0.0,0.0,0.0,0.0,1.0,77.0249067
8,after_pass,1,1,0,0.25069186,0.09775138,0.04112274,0.16942488,0.03608378,0.16376933,0.06830154,0.0,0.0,43.58189324,0.54,0.05,0.925,0.06926722,0.26654663,0.0,0.0,0.0,0.0,1.0,76.30089103
8,after_pass,1,1,1,0.42156301,0.07403464,0.03490719,0.23156658,0.03378589,0.21023749,0.03426724,0.0105646,0.36923645,44.94106916,0.0,0.5675,1.0,0.06434192,0.25693998,0.56300931,0.0,0.0,0.0,1.0,61.23687311
8,after_pass,1,1,2,0.4756909,0.08324222,0.03096627,0.17812442,0.02927507,0.17501613,0.04875092,0.00448716,0.3615268,46.99855335,0.0025,0.775,1.0,0.07525944,0.28730695,0.52746354,0.0,0.0,0.0,1.0,60.05974066
8,after_pass,1,1,3,0.44065489,0.06942697,0.04355822,0.24411042,0.03632545,0.23300291,0.05187749,0.00374194,0.46933067,46.63332621,0.0025,0.7225,1.0,0.07023051,0.31033265,0.84623583,0.0,0.0,0.0,1.0,64.54930397
8,after_pass,1,1,4,0.27488071,0.07849656,0.03741287,0.1883084,0.03477688,0.1831798,0.06489408,0.0,0.0,46.30515312,0.4775,0.0575,1.0,0.05432754,0.2727913,0.00177206,0.0,0.0,0.0,1.0,76.63121303
8,after_pass,1,2,0,0.20937114,0.04497027,0.03607199,0.18233712,0.03504607,0.17596574,0.03461116,0.0,0.0,43.56797959,0.9125,0.0,0.9925,0.05541677,0.25695185,0.0,0.0,0.0,0.0,1.0,77.2114502
8,after_pass,1,2,1,0.39092125,0.10745812,0.03972451,0.20852751,0.02970679,0.13079292,0.07545969,0.0,0.0,45.29093076,0.1675,0.43,1.0,0.07881613,0.29832902,0.0,0.0,0.0,0.0,1.0,76.13517104
8,after_pass,1,2,2,0.53365898,0.0672584,0.03196275,0.46665061,0.02587381,0.20424597,0.02807953,0.00671587,0.59226304,46.63456433,0.0,0.98,1.0,0.05841963,0.2675728,0.84624541,0.0,0.0,0.0,1.0,59.69830842
8,after_pass,1,2,3,0.52570972,0.09006142,0.09619258,0.78035162,0.08783006,0.68325464,0.02829511,0.04058525,0.62208821,45.74653583,0.0,0.89,1.0,0.08498821,0.40944344,0.84442935,0.0,0.0,0.0,1.0,56.23315222
8,after_pass,1,2,4,0.36327484,0.09281585,0.058098,0.31200415,0.05331783,0.29439971,0.06673071,0.0086181,0.27553286,45.74706984,0.17,0.33,1.0,0.07409255,0.34340181,0.41305014,0.0,0.0,0.0,1.0,60.61428497
8,after_pass,1,3,0,0.16278585,0.02641503,0.04008449,0.18050823,0.03520479,0.16494623,0.01658435,0.0,0.0,43.94808401,1.0,0.0,1.0,0.05757114,0.25184584,0.0,0.0,0.0,0.0,1.0,77.53538295
8,after_pass,1,3,1,0.29504714,0.09054466,0.03876486,0.15318482,0.03673584,0.13767791,0.07024226,0.0,0.0,45.75696006,0.48,0.1725,1.0,0.06753328,0.2532784,0.0,0.0,0.0,0.0,1.0,76.42427613
8,after_pass,1,3,2,0.49798656,0.07913167,0.04892385,0.74239429,0.04465499,0.25513181,0.04602753,0.01732059,0.73951031,45.92762195,0.0,0.93,1.0,0.05766962,0.25031863,0.94325426,0.0,0.0,0.0,1.0,55.97222213
8,after_pass,1,3,3,0.56181788,0.07697486,0.05379287,0.29222299,0.04829099,0.28358581,0.02528549,0.02011266,0.6029671,45.09825867,0.0,0.96,1.0,0.07056205,0.30734353,0.94314627,0.0,0.0,0.0,1.0,61.77128783
8,after_pass,1,3,4,0.39480922,0.09619915,0.04333561,0.29455935,0.03883333,0.28800706,0.07046391,0.01604038,0.29206404,44.98728281,0.1175,0.565,1.0,0.03926632,0.24235602,0.41298395,0.0,0.0,0.0,1.0,59.08300165
8,after_pass,1,4,0,0.12808652,0.02680918,0.04644008,0.22637583,0.0439877,0.21816554,0.01187551,0.0,0.0,43.95552595,1.0,0.0,0.8725,0.06391273,0.30475551,0.0,0.0,0.0,0.0,1.0,77.5284811
8,after_pass,1,4,1,0.20331257,0.07106802,0.03380005,0.16775557,0.02930361,0.15858263,0.05638526,0.0,0.0,45.5368636,0.8125,0.0075,0.935,0.04844119,0.24515639,0.0,0.0,0.0,0.0,1.0,76.7592196
8,after_pass,1,4,2,0.3328821,0.08668182,0.03500097,0.15227834,0.03113084,0.13412728,0.06741471,0.0,0.0,45.09786781,0.29,0.2875,1.0,0.06100387,0.26154067,0.0,0.0,0.0,0.0,1.0,76.49053337
8,after_pass,1,4,3,0.35988119,0.09625762,0.03833861,0.15500369,0.03713045,0.15073638,0.07199539,0.0,0.0,44.27269973,0.195,0.3675,1.0,0.06351775,0.25416046,0.0,0.0,0.0,0.0,1.0,76.32644109
8,after_pass,1,4,4,0.29436968,0.09263813,0.06163814,0.27966259,0.05142408,0.25272505,0.06486803,0.00157594,0.2562043,44.0874688,0.385,0.16,1.0,0.08621094,0.36896565,0.33269065,0.0,0.0,0.0,1.0,56.48083415
7,after_pass,1,0,0,0.15160019,0.08663445,0.07184005,0.2891322,0.06347784,0.27437264,0.0759319,0.0,0.0,42.5614091,0.945,0.0,0.6475,0.0779068,0.41778009,0.0,0.0,0.0,0.0,1.0,76.49134638
7,after_pass,1,0,1,0.30466643,0.10923663,0.04292979,0.17690374,0.04032263,0.1660673,0.08400221,0.0,0.0,44.1039635,0.5375,0.1025,0.9875,0.06060602,0.25036162,0.0,0.0,0.0,0.0,1.0,76.1048653
7,after_pass,1,0,2,0.39577245,0.09468193,0.09892903,0.5574938,0.08698786,0.5253929,0.05992856,0.03258893,0.89010617,45.66364906,0.1125,0.275,1.0,0.07846297,0.27601213,1.12932274,0.0,0.0,0.0,1.0,53.74028475
7,after_pass,1,0,3,0.43338912,0.08034867,0.10029647,0.82958039,0.09672015,0.80153739,0.03795902,0.04329866,0.82514841,46.00692031,0.07,0.4,1.0,0.06064895,0.29426385,1.12912203,0.0,0.0,0.0,1.0,56.13821624
7,after_pass,1,0,4,0.24751618,0.09281343,0.0429338,0.20172909,0.0426254,0.19984359,0.07272223,0.0,0.0,46.01354035,0.6825,0.0125,0.975,0.0562321,0.25703236,0.0,0.0,0.0,0.0,1.0,76.38540094
7,after_pass,1,1,0,0.41160765,0.10945009,0.13308991,0.76987123,0.12417567,0.74669042,0.07513059,0.0586196,1.19286812,42.69127429,0.2,0.365,1.0,0.08060684,0.37545742,1.42318263,0.0,0.0,0.0,1.0,48.3307869
7,after_pass,1,1,1,0.48651128,0.05195857,0.09724625,0.80476371,0.08140099,0.74735209,0.02548444,0.03390696,1.4786303,44.48061561,0.005,0.8275,1.0,0.06874389,0.29681314,1.86146139,0.0,0.0,0.0,1.0,54.02943898
7,after_pass,1,1,2,0.50148077,0.0497851,0.05234784,0.22987089,0.04071425,0.20023625,0.01124039,0.01111097,0.34670226,46.18602248,0.0,0.8825,1.0,0.05715958,0.25849485,0.52875652,0.0,0.0,0.0,1.0,61.53567215
7,after_pass,1,1,3,0.49163909,0.06760364,0.06011068,0.89663248,0.05349116,0.29519855,0.02993498,0.01634888,0.82403116,45.8178406,0.0175,0.74,1.0,0.07307569,0.24381763,1.12293638,0.0,0.0,0.0,1.0,58.3335849
7,after_pass,1,1,4,0.28338756,0.08342911,0.04425816,0.19877282,0.04010151,0.18979051,0.06961841,0.0,0.0,45.35309989,0.5375,0.01,1.0,0.05791292,0.25785867,0.0,0.0,0.0,0.0,1.0,76.54639156
7,after_pass,1,2,0,0.52723969,0.11667416,0.26859834,1.6124976,0.25411596,1.58275282,0.04580232,0.15016915,1.4212972,42.69557958,0.0625,0.7925,1.0,0.05850073,0.26526336,1.84650727,0.0,0.0,0.0,1.0,41.66399043
7,after_pass,1,2,1,0.57364088,0.0680136,0.08256595,0.61865222,0.07455437,0.59029191,0.02891559,0.02524839,1.47183765,44.51285009,0.0,0.9725,1.0,0.06922962,0.31532274,1.85518234,0.0,0.0,0.0,1.0,55.37033452
