policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,3,2,400,73.6079279271976,0.026699553866526532,0.09045852341395878,79.75,100.0,100.0,100.0,79.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,3,3,400,77.35754400545889,0.022093148857111267,0.07415121798660253,98.75,100.0,100.0,100.0,98.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,3,4,400,77.6713025358589,0.025110926690421788,0.08550463380125098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,4,0,400,77.51014787431494,0.02265488440137686,0.0768061531993247,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,4,1,400,74.09178422588724,0.026631586090915683,0.08916366099102895,82.25,100.0,100.0,100.0,82.25,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,4,2,400,72.72289491528183,0.03521458028747756,0.11620674929154333,73.75,100.0,100.0,100.0,73.75,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,4,3,400,77.55020142882911,0.020983631876279447,0.07066452173327364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,21,26485,4,4,400,77.71930117627966,0.02334105589104956,0.07908835884072786,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,0,0,400,77.85405369828445,0.024072617084255243,0.08110509675270049,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,29,26485,0,1,400,73.51757678743597,0.026606380515163244,0.09021651863833613,79.5,100.0,100.0,99.75,79.5,100.0,100.0
