policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,outcome,quality_ok,safety_ok,control_steps,contact_steps,sensor_fault_steps,force_action_mean,feed_action_mean,gu_before,gu_final,ra_before_um,ra_final_um,rz_before_um,rz_final_um,scratch_before_um,scratch_final_um,clearcoat_min_um,temperature_peak_c,before_gu_pass_area_pct,before_tile_gu_pass_area_pct_mean,before_tile_gu_pass_area_pct_min,before_tile_gu_pass_area_pct_p10,before_ra_pass_area_pct,before_tile_ra_pass_area_pct_mean,before_tile_ra_pass_area_pct_min,before_tile_ra_pass_area_pct_p10,before_rz_pass_area_pct,before_tile_rz_pass_area_pct_mean,before_tile_rz_pass_area_pct_min,before_tile_rz_pass_area_pct_p10,before_scratch_pass_area_pct,before_tile_scratch_pass_area_pct_mean,before_tile_scratch_pass_area_pct_min,before_tile_scratch_pass_area_pct_p10,before_all4_pass_area_pct,before_tile_all4_pass_area_pct_mean,before_tile_all4_pass_area_pct_min,before_tile_all4_pass_area_pct_p10,before_clearcoat_pass_area_pct,before_tile_clearcoat_pass_area_pct_mean,before_tile_clearcoat_pass_area_pct_min,before_tile_clearcoat_pass_area_pct_p10,before_temperature_pass_area_pct,before_tile_temperature_pass_area_pct_mean,before_tile_temperature_pass_area_pct_min,before_tile_temperature_pass_area_pct_p10,final_gu_pass_area_pct,final_tile_gu_pass_area_pct_mean,final_tile_gu_pass_area_pct_min,final_tile_gu_pass_area_pct_p10,final_ra_pass_area_pct,final_tile_ra_pass_area_pct_mean,final_tile_ra_pass_area_pct_min,final_tile_ra_pass_area_pct_p10,final_rz_pass_area_pct,final_tile_rz_pass_area_pct_mean,final_tile_rz_pass_area_pct_min,final_tile_rz_pass_area_pct_p10,final_scratch_pass_area_pct,final_tile_scratch_pass_area_pct_mean,final_tile_scratch_pass_area_pct_min,final_tile_scratch_pass_area_pct_p10,final_all4_pass_area_pct,final_tile_all4_pass_area_pct_mean,final_tile_all4_pass_area_pct_min,final_tile_all4_pass_area_pct_p10,final_clearcoat_pass_area_pct,final_tile_clearcoat_pass_area_pct_mean,final_tile_clearcoat_pass_area_pct_min,final_tile_clearcoat_pass_area_pct_p10,final_temperature_pass_area_pct,final_tile_temperature_pass_area_pct_mean,final_tile_temperature_pass_area_pct_min,final_tile_temperature_pass_area_pct_p10
champion,14,same_xx,factory_prepolish_deep_defect,23,26679,success,True,True,3393,3296,0,0.17398491091180823,-0.05026073982204057,70.04952344822517,74.0548631522496,0.10992108031180839,0.11041211542484902,1.327021337359529,1.2490076703975372,0.9721715392987238,0.7657442546270072,41.81364536678082,29.15163158185001,96.73,96.73,61.25000000000001,87.10000000000001,99.27,99.27,90.0,97.6,100.0,100.0,100.0,100.0,99.85000000000001,99.85,97.5,99.7,96.73,96.73,61.25000000000001,87.10000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.93,96.93,63.74999999999999,88.0,99.81,99.81,98.0,99.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.93,96.93,63.74999999999999,88.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,31,26679,success,True,True,3406,3309,0,0.180468863345512,-0.057517214616431396,70.31044249900543,73.49733435466852,0.11364766388034686,0.11534746671136516,1.900695809629339,1.8188508470968143,1.425118684554839,1.2177791602421348,41.81508871414265,29.175785436729097,96.66,96.66,60.0,87.10000000000001,97.92999999999999,97.93,72.5,92.80000000000001,100.0,100.0,100.0,100.0,99.89,99.89,98.0,100.0,96.66,96.66,60.0,87.10000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.76,96.76,62.0,87.10000000000001,98.78,98.78,84.5,95.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.76,96.76,62.0,87.10000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_defect,18,26194,success,True,True,3476,3378,0,0.21464736559680128,-0.09692609802711545,70.36673309964118,73.89498584316786,0.12221875010431708,0.12451493322853296,1.4307996632807645,1.4762685735412635,0.865620222327981,0.6869897086030916,42.788427341410596,29.34914243136525,96.41999999999999,96.42,59.75,86.4,99.19,99.19,91.0,96.7,100.0,100.0,100.0,100.0,99.89,99.89,98.5,99.85,96.41999999999999,96.42,59.75,86.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.58,96.58,61.5,86.85000000000001,99.87,99.87,98.25,99.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.58,96.58,61.5,86.85000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,factory_prepolish_deep_stress,26,26194,success,True,True,3480,3382,0,0.21685843055361304,-0.09930676814468428,70.00703203222827,73.1494335888753,0.1257591480338945,0.12898534840666734,1.9356407521202144,1.9600324357730892,1.3342078009652087,1.1227260956581648,42.79080448577527,29.351475866626167,96.3,96.3,57.99999999999999,85.95,97.83,97.83,77.5,91.15,100.0,100.0,100.0,100.0,99.89,99.89,98.25,100.0,96.3,96.3,57.99999999999999,85.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.41999999999999,96.42,59.75,86.25,98.68,98.68,85.0,94.60000000000001,100.0,100.0,100.0,100.0,99.98,99.98,99.75,100.0,96.41999999999999,96.42,59.75,86.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,4,26388,success,True,True,3741,3644,0,0.3321629289863295,-0.231901342124424,64.67949098965106,70.11371358834481,0.09075489357512213,0.09064681414940078,1.4376196726533426,1.261681488634926,1.3710466147839373,1.1297646267369474,42.560546119474324,29.567669930153134,89.35,89.35,54.0,63.800000000000004,98.05,98.05,77.5,95.7,100.0,100.0,100.0,100.0,99.78,99.78,98.0,99.25,89.35,89.35,54.0,63.800000000000004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.56,90.56,58.25,66.8,98.77,98.77,83.0,99.55,100.0,100.0,100.0,100.0,99.97,99.97,99.25,100.0,90.56,90.56,58.25,66.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,5,26485,success,True,True,3833,3736,0,0.36854496500470635,-0.27404395191539777,67.34189807378982,71.37593563195927,0.09247630871541242,0.08671549749124917,1.5632428304064117,1.51433127564525,1.1839989158080724,0.9721257562616885,41.80698231744974,29.37595768369576,89.48,89.48,37.0,53.25,98.34,98.34,79.75,98.3,100.0,100.0,100.0,100.0,99.8,99.8,95.5,100.0,89.48,89.48,37.0,53.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.49000000000001,90.49,41.25,59.150000000000006,99.14,99.14,89.5,99.7,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,90.49000000000001,90.49,41.25,59.150000000000006,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,1,26097,fail_max_passes,False,True,4031,3933,0,0.44306477015462353,-0.3588019747262083,57.24067819622025,64.56458252155305,0.10669021228124412,0.1289737722230622,2.0395902993877817,2.074928010701729,1.6858897446077536,1.4730735911981483,43.166917685282904,29.458715054633355,83.5,83.5,30.5,58.99999999999999,95.43,95.43,65.75,85.3,100.0,100.0,100.0,100.0,99.33999999999999,99.34,95.5,97.85,83.5,83.5,30.5,58.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.33,84.33,33.0,60.650000000000006,96.61,96.61,73.75,88.35000000000001,100.0,100.0,100.0,100.0,99.97,99.97,99.5,100.0,84.33,84.33,33.0,60.650000000000006,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,0,26000,fail_max_passes,False,True,4246,4149,0,0.5152419422609706,-0.4420893053395662,60.65804513443014,67.31288470508119,0.0987315416955073,0.12433961214908709,1.7327789875211128,1.6788771894650807,1.4607335769979786,1.278347449375675,44.89612446046243,29.40880991484331,88.68,88.68,41.25,68.25,96.91,96.91,79.25,89.25,100.0,100.0,100.0,100.0,99.57000000000001,99.57,97.0,98.15,88.68,88.68,41.25,68.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.38000000000001,89.38,43.0,69.2,98.31,98.31,86.0,95.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.38000000000001,89.38,43.0,69.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,6,26582,fail_max_passes,False,True,4975,4877,0,0.713575947154407,-0.6704912901358988,59.160902036036624,65.10760066820816,0.10912794237009786,0.12460379429766999,1.881101063288619,1.8514345281683293,1.7034799149579936,1.5011481195132683,43.08122727958934,29.465142350302273,85.47,85.47,22.5,65.85,94.07,94.07,70.5,82.45,100.0,100.0,100.0,100.0,99.71,99.71,97.25,99.35,85.47,85.47,22.5,65.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.13,86.13,28.749999999999996,68.25,96.5,96.5,82.75,88.3,100.0,100.0,100.0,100.0,99.97,99.97,99.5,100.0,86.13,86.13,28.749999999999996,68.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,7,26679,fail_max_passes,False,True,5574,5476,0,0.8373701135956412,-0.8131694094143249,46.81900650537389,59.229695785483,0.13725238284974134,0.14084588530452236,2.2877914093035776,2.1916876452667484,1.9712260484924609,1.692075577922824,44.07259135475344,29.582701690882033,77.94,77.94,41.25,55.35000000000001,90.22,90.22,66.75,78.0,100.0,100.0,100.0,100.0,99.14,99.14,96.0,97.75,77.94,77.94,41.25,55.35000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.03999999999999,79.04,43.5,56.85,92.86,92.86,78.0,81.7,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,79.03999999999999,79.04,43.5,56.85,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,3,26291,fail_max_passes,False,True,6171,6074,0,0.9372353560533154,-0.9282215916874768,53.08782653358108,61.55345365565369,0.1472754297544767,0.13704786217010445,2.2744498013864205,2.2150921354292334,1.781624422504147,1.5159881118856693,42.36331117311649,29.582928944003655,74.52,74.52,14.499999999999998,46.45,89.37,89.37,41.75,71.85,100.0,100.0,100.0,100.0,99.83,99.83,98.25,99.5,74.52,74.52,14.499999999999998,46.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,76.23,76.23,23.75,50.099999999999994,92.07,92.07,47.25,74.85,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,76.23,76.23,23.75,50.099999999999994,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,same_xx,legacy_stress,2,26194,fail_max_passes,False,True,6254,6156,0,0.9495552755179861,-0.9424521773410255,47.255413364430105,57.683290037582545,0.16558084869492282,0.13334809809929865,2.331356102523824,2.241366830980354,1.8939314685966933,1.7194630210035333,39.861328774726154,29.569126072207073,71.41999999999999,71.42,31.5,40.0,87.31,87.31,43.5,57.800000000000004,100.0,100.0,100.0,100.0,99.6,99.6,98.0,98.85,71.41999999999999,71.42,31.5,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,72.92,72.92,32.25,42.35,90.10000000000001,90.1,50.5,62.2,100.0,100.0,100.0,100.0,99.99,99.99,99.75,100.0,72.92,72.92,32.25,42.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
