candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z
sphere_r0p60_cross_normal,1857,92.8493881225586,5.7779998779296875,5.755725383758545,5.814554214477539,6.425436019897461,5.814554214477539,5.755725383758545,False,14.0,0.072540283203125,0.18345138430595398,-0.0004335641860961914,0.0011485684663057327,-0.14576619863510132,0.039085641503334045,0.9885466694831848,0.14090114831924438,0.001693443045951426,-0.9900220632553101,-0.14090114831924438,-0.001693443045951426,0.9900220632553101,2.354929208755493,0.9970843195915222,0.020337967202067375,0.07354778051376343,-0.0
sphere_r0p60_cross_normal,1858,92.89937591552734,5.7779998779296875,5.867169380187988,5.775899887084961,6.4727067947387695,5.775899887084961,5.867169380187988,False,14.0,0.07258868217468262,0.18408998847007751,-0.00042235851287841797,0.0011211410164833069,-0.14568552374839783,0.040149979293346405,0.9885159134864807,0.1411312073469162,0.0017694741254672408,-0.9899892807006836,-0.1411312073469162,-0.0017694741254672408,0.9899892807006836,2.4175944328308105,0.997073233127594,0.02086903527379036,0.07354859262704849,-0.0
sphere_r0p60_cross_normal,1859,92.9493637084961,5.7779998779296875,6.393231391906738,6.126593589782715,6.423883438110352,6.126593589782715,6.393231391906738,False,14.0,0.07261016964912415,0.1847219467163086,-0.0004121363162994385,0.0011529568582773209,-0.145649716258049,0.041203245520591736,0.9884778261184692,0.14130668342113495,0.0018121077446267009,-0.9899641275405884,-0.14130668342113495,-0.0018121077446267009,0.9899641275405884,2.4789137840270996,0.9970619678497314,0.021400121971964836,0.07354942709207535,-0.0
sphere_r0p60_cross_normal,1860,92.99935150146484,5.7779998779296875,5.703912258148193,5.7416791915893555,6.411357879638672,5.7416791915893555,5.703912258148193,False,14.0,0.07261374592781067,0.18535736203193665,-0.0003591179847717285,0.0012419577687978745,-0.14564375579357147,0.04226227104663849,0.9884340167045593,0.14136873185634613,0.001865485915914178,-0.9899550676345825,-0.14136873185634613,-0.001865485915914178,0.9899550676345825,2.5421431064605713,0.9970503449440002,0.021931225433945656,0.073550283908844,-0.0
sphere_r0p60_cross_normal,1861,93.0493392944336,5.7779998779296875,5.4762163162231445,5.496912956237793,6.456219673156738,5.496912956237793,5.4762163162231445,False,14.0,0.07260012626647949,0.18599742650985718,-0.0003287792205810547,0.0012299399822950363,-0.1456664502620697,0.04332904517650604,0.988384485244751,0.1413164585828781,0.0019530378049239516,-0.9899624586105347,-0.1413164585828781,-0.0019530378049239516,0.9899624586105347,2.6083450317382812,0.9970384240150452,0.022462349385023117,0.07355115562677383,-0.0
sphere_r0p60_cross_normal,1862,93.09932708740234,5.7779998779296875,5.922784805297852,5.95283842086792,6.377240180969238,5.95283842086792,5.922784805297852,False,14.0,0.07258620858192444,0.18662983179092407,-0.0003317296504974365,0.001232905313372612,-0.14568965137004852,0.04438305273652077,0.9883342981338501,0.14126309752464294,0.002008630894124508,-0.9899702072143555,-0.14126309752464294,-0.002008630894124508,0.9899702072143555,2.6718103885650635,0.997026264667511,0.02299349009990692,0.07355205714702606,-0.0
sphere_r0p60_cross_normal,1863,93.1493148803711,5.7779998779296875,5.910829544067383,5.781674861907959,6.448372840881348,5.781674861907959,5.910829544067383,False,14.0,0.07258310914039612,0.18727150559425354,-0.00032958388328552246,0.00120549276471138,-0.1456948220729828,0.045452509075403214,0.9882849454879761,0.1412055790424347,0.0021053231321275234,-0.9899778366088867,-0.1412055790424347,-0.0021053231321275234,0.9899778366088867,2.739168643951416,0.9970138072967529,0.023524653166532516,0.07355297356843948,-0.0
sphere_r0p60_cross_normal,1864,93.19930267333984,5.7779998779296875,6.147972106933594,6.000269412994385,6.39314079284668,6.000269412994385,6.147972106933594,False,14.0,0.07257920503616333,0.18790468573570251,-0.0003275573253631592,0.00124441459774971,-0.1457013189792633,0.046507809311151505,0.9882348775863647,0.14117880165576935,0.00215788371860981,-0.9899817705154419,-0.14117880165576935,-0.00215788371860981,0.9899817705154419,2.8024673461914062,0.997001051902771,0.024055834859609604,0.07355391979217529,-0.0
sphere_r0p60_cross_normal,1865,93.2492904663086,5.7779998779296875,5.795995712280273,5.816694259643555,6.382338523864746,5.816694259643555,5.795995712280273,False,14.0,0.07257458567619324,0.18853896856307983,-0.0002910792827606201,0.0013051852583885193,-0.14570902287960052,0.04756494611501694,0.9881834387779236,0.1411377638578415,0.0022095879539847374,-0.9899871349334717,-0.1411377638578415,-0.0022095879539847374,0.9899871349334717,2.8664181232452393,0.99698805809021,0.024587037041783333,0.0735548809170723,-0.0
sphere_r0p60_cross_normal,1866,93.29927825927734,5.7779998779296875,6.156094551086426,6.057670593261719,6.353752136230469,6.057670593261719,6.156094551086426,False,14.0,0.07260146737098694,0.1891724020242691,-0.0002491176128387451,0.0013366788625717163,-0.14566421508789062,0.04862067103385925,0.9881386160850525,0.1412552297115326,0.0022542148362845182,-0.989970326423645,-0.1412552297115326,-0.0022542148362845182,0.989970326423645,2.9284393787384033,0.9969747066497803,0.025118261575698853,0.0735558569431305,-0.0
sphere_r0p60_cross_normal,1867,93.3492660522461,5.7779998779296875,5.804373264312744,5.82109260559082,6.350354194641113,5.82109260559082,5.804373264312744,False,14.0,0.07262727618217468,0.18980957567691803,-0.00019991397857666016,0.0014022551476955414,-0.14562121033668518,0.0496826246380806,0.9880921244621277,0.14140309393405914,0.0023166281171143055,-0.9899493455886841,-0.14140309393405914,-0.0023166281171143055,0.9899493455886841,2.991401195526123,0.9969611167907715,0.025649506598711014,0.07355686277151108,-0.0
sphere_r0p60_cross_normal,1868,93.39925384521484,5.7779998779296875,5.693417549133301,5.916319370269775,6.254567623138428,5.916319370269775,5.693417549133301,False,14.0,0.07260677218437195,0.19043868780136108,-0.0001316368579864502,0.001522354781627655,-0.14565537869930267,0.05073114484548569,0.9880338311195374,0.14136992394924164,0.0023492886684834957,-0.9899539947509766,-0.14136992394924164,-0.0023492886684834957,0.9899539947509766,3.0535783767700195,0.9969472289085388,0.026180773973464966,0.07355789095163345,-0.0
sphere_r0p60_cross_normal,1869,93.4492416381836,5.7779998779296875,5.50385856628418,5.755361557006836,6.282747268676758,5.755361557006836,5.50385856628418,False,14.0,0.07259631156921387,0.19107773900032043,-6.0558319091796875e-05,0.001545516774058342,-0.14567281305789948,0.05179623141884804,0.9879760146141052,0.14131155610084534,0.0024303956888616085,-0.9899619817733765,-0.14131155610084534,-0.0024303956888616085,0.9899619817733765,3.1196658611297607,0.9969330430030823,0.02671206369996071,0.07355893403291702,-0.0
sphere_r0p60_cross_normal,1870,93.49922943115234,5.7779998779296875,6.019181251525879,6.005706310272217,6.271156311035156,6.005706310272217,6.019181251525879,False,14.0,0.07258722186088562,0.19171690940856934,-2.6971101760864258e-05,0.001559089869260788,-0.14568796753883362,0.05286151543259621,0.9879173636436462,0.14124684035778046,0.0025129644200205803,-0.9899711608886719,-0.14124684035778046,-0.0025129644200205803,0.9899711608886719,3.185551643371582,0.9969186186790466,0.027243375778198242,0.07355999946594238,-0.0
sphere_r0p60_cross_normal,1871,93.5492172241211,5.7779998779296875,5.872628211975098,5.8664445877075195,6.276851654052734,5.8664445877075195,5.872628211975098,False,14.0,0.07260134816169739,0.19235235452651978,1.0967254638671875e-05,0.0016040448099374771,-0.14566442370414734,0.05392058938741684,0.9878636002540588,0.1412808746099472,0.0025748824700713158,-0.9899661540985107,-0.1412808746099472,-0.0025748824700713158,0.9899661540985107,3.249380111694336,0.9969038963317871,0.027774712070822716,0.07356108725070953,-0.0
sphere_r0p60_cross_normal,1872,93.59920501708984,5.7779998779296875,5.904290199279785,5.9094929695129395,6.253058433532715,5.9094929695129395,5.904290199279785,False,14.0,0.07261741161346436,0.1929864138364792,4.9948692321777344e-05,0.0016445815563201904,-0.145637646317482,0.054977357387542725,0.9878093004226685,0.14138159155845642,0.00262913154438138,-0.9899517297744751,-0.14138159155845642,-0.00262913154438138,0.9899517297744751,3.3122756481170654,0.9968888163566589,0.02830607257783413,0.07356219738721848,-0.0
sphere_r0p60_cross_normal,1873,93.6491928100586,5.7779998779296875,5.923330783843994,5.9118852615356445,6.242904186248779,5.9118852615356445,5.923330783843994,False,14.0,0.07264411449432373,0.19362486898899078,9.065866470336914e-05,0.0016823559999465942,-0.14559313654899597,0.056041449308395386,0.9877560138702393,0.14154152572155,0.0027010655030608177,-0.9899287223815918,-0.14154152572155,-0.0027010655030608177,0.9899287223815918,3.376436710357666,0.9968735575675964,0.028837455436587334,0.07356332987546921,-0.0
sphere_r0p60_cross_normal,1874,93.69918060302734,5.7779998779296875,5.855586051940918,5.879450798034668,6.2260332107543945,5.879450798034668,5.855586051940918,False,14.0,0.07264700531959534,0.1942613273859024,0.00013169646263122559,0.0017269346863031387,-0.14558832347393036,0.05710221081972122,0.9876959919929504,0.14160363376140594,0.0027713454328477383,-0.9899190664291382,-0.14160363376140594,-0.0027713454328477383,0.9899190664291382,3.441450834274292,0.9968579411506653,0.029368864372372627,0.07356447726488113,-0.0
sphere_r0p60_cross_normal,1875,93.7491683959961,5.7779998779296875,5.940827369689941,5.931611061096191,6.211019039154053,5.931611061096191,5.940827369689941,False,14.0,0.07262396812438965,0.19489486515522003,0.00017005205154418945,0.0017633121460676193,-0.1456267237663269,0.05815810710191727,0.987628698348999,0.14149907231330872,0.0028282650746405125,-0.9899343252182007,-0.14149907231330872,-0.0028282650746405125,0.9899343252182007,3.5053722858428955,0.9968420267105103,0.02990029938519001,0.07356564700603485,-0.0
sphere_r0p60_cross_normal,1876,93.79915618896484,5.7779998779296875,5.827301979064941,5.828181266784668,6.211989402770996,5.828181266784668,5.827301979064941,False,14.0,0.07261583209037781,0.1955343782901764,0.00020822882652282715,0.0018026884645223618,-0.1456402838230133,0.0592239648103714,0.9875633716583252,0.14146599173545837,0.002914964221417904,-0.9899388551712036,-0.14146599173545837,-0.002914964221417904,0.9899388551712036,3.5714962482452393,0.9968258738517761,0.030431758612394333,0.07356684654951096,-0.0
sphere_r0p60_cross_normal,1877,93.8491439819336,5.7779998779296875,5.925348281860352,5.934946060180664,6.1797356605529785,5.934946060180664,5.925348281860352,False,14.0,0.07261455059051514,0.19617101550102234,0.00024241209030151367,0.0018439870327711105,-0.14564241468906403,0.06028502434492111,0.9874988794326782,0.14145343005657196,0.0029943562112748623,-0.9899406433105469,-0.14145343005657196,-0.0029943562112748623,0.9899406433105469,3.6366348266601562,0.9968094229698181,0.030963243916630745,0.07356806099414825,-0.0
sphere_r0p60_cross_normal,1878,93.89913177490234,5.7779998779296875,5.840610027313232,5.816061019897461,6.19791316986084,5.816061019897461,5.840610027313232,False,14.0,0.0726030170917511,0.19680318236351013,0.0002770423889160156,0.0018719658255577087,-0.1456616371870041,0.0613386370241642,0.9874311685562134,0.14125770330429077,0.003034430555999279,-0.9899677038192749,-0.14125770330429077,-0.003034430555999279,0.9899677038192749,3.7008402347564697,0.9967926740646362,0.031494755297899246,0.07356929033994675,-0.0
sphere_r0p60_cross_normal,1879,93.9491195678711,5.7779998779296875,5.680358409881592,5.812602996826172,6.155118465423584,5.812602996826172,5.680358409881592,False,14.0,0.07257461547851562,0.1974359005689621,0.00031179189682006836,0.0019146427512168884,-0.14570897817611694,0.06239316612482071,0.9873580932617188,0.14112356305122375,0.0030809342861175537,-0.9899872541427612,-0.14112356305122375,-0.0030809342861175537,0.9899872541427612,3.764212131500244,0.9967756271362305,0.032026294618844986,0.07357054948806763,-0.0
sphere_r0p60_cross_normal,1880,93.99910736083984,5.7779998779296875,5.963654041290283,5.968550205230713,6.137181282043457,5.968550205230713,5.963654041290283,False,14.0,0.07255986332893372,0.19806498289108276,0.0003496408462524414,0.0019553136080503464,-0.1457335650920868,0.06344164162874222,0.9872876405715942,0.1411098837852478,0.003123070579022169,-0.9899890422821045,-0.1411098837852478,-0.003123070579022169,0.9899890422821045,3.826894521713257,0.9967583417892456,0.03255786374211311,0.0735718309879303,-0.0
sphere_r0p60_cross_normal,1881,94.0490951538086,5.7779998779296875,6.087947368621826,6.030013084411621,6.1219024658203125,6.030013084411621,6.087947368621826,False,14.0,0.07257005572319031,0.19870877265930176,0.00039833784103393555,0.0020092446357011795,-0.1457165777683258,0.06451462209224701,0.9872206449508667,0.1410876363515854,0.003218952100723982,-0.9899919033050537,-0.1410876363515854,-0.003218952100723982,0.9899919033050537,3.893801212310791,0.9967407584190369,0.03308945894241333,0.07357312738895416,-0.0
sphere_r0p60_cross_normal,1882,94.09908294677734,5.7779998779296875,5.869614124298096,5.879994869232178,6.112936019897461,5.879994869232178,5.869614124298096,False,14.0,0.07257607579231262,0.19935175776481628,0.00045225024223327637,0.002075567841529846,-0.14570653438568115,0.06558626145124435,0.9871515035629272,0.1410657912492752,0.0033194448333233595,-0.9899945259094238,-0.1410657912492752,-0.0033194448333233595,0.9899945259094238,3.961211681365967,0.9967228174209595,0.033621080219745636,0.07357444614171982,-0.0
sphere_r0p60_cross_normal,1883,94.1490707397461,5.7779998779296875,5.957995891571045,5.9169840812683105,6.107212066650391,5.9169840812683105,5.957995891571045,False,14.0,0.07255950570106506,0.1999775618314743,0.0004979372024536133,0.0021025389432907104,-0.14573416113853455,0.06662926822900772,0.987077534198761,0.14104336500167847,0.0033426573500037193,-0.9899975061416626,-0.14104336500167847,-0.0033426573500037193,0.9899975061416626,4.022629737854004,0.996704638004303,0.03415273502469063,0.07357578724622726,-0.0
sphere_r0p60_cross_normal,1884,94.19905853271484,5.7779998779296875,5.900051593780518,5.920833587646484,6.071315765380859,5.920833587646484,5.900051593780518,False,14.0,0.0725574791431427,0.20061397552490234,0.0005470812320709229,0.0021625086665153503,-0.14573752880096436,0.06768996268510818,0.9870048761367798,0.14101505279541016,0.003404238261282444,-0.9900014400482178,-0.14101505279541016,-0.003404238261282444,0.9900014400482178,4.08696174621582,0.9966862201690674,0.03468441590666771,0.0735771507024765,-0.0
sphere_r0p60_cross_normal,1885,94.2490463256836,5.7779998779296875,5.891839981079102,5.941469669342041,6.03751277923584,5.941469669342041,5.891839981079102,False,14.0,0.07256472110748291,0.2012578547000885,0.000605463981628418,0.0022407900542020798,-0.14572545886039734,0.06876309216022491,0.9869324564933777,0.14099155366420746,0.0034984678495675325,-0.9900045394897461,-0.14099155366420746,-0.0034984678495675325,0.9900045394897461,4.153882026672363,0.9966674447059631,0.03521612659096718,0.07357853651046753,-0.0
sphere_r0p60_cross_normal,1886,94.29903411865234,5.7779998779296875,5.808841705322266,5.815829277038574,6.056938171386719,5.815829277038574,5.808841705322266,False,14.0,0.07257446646690369,0.20188993215560913,0.0006597042083740234,0.0022746864706277847,-0.14570921659469604,0.06981655210256577,0.9868609309196472,0.14105704426765442,0.0035483459942042828,-0.9899948835372925,-0.14105704426765442,-0.0035483459942042828,0.9899948835372925,4.216911315917969,0.9966484308242798,0.035747867077589035,0.07357994467020035,-0.0
sphere_r0p60_cross_normal,1887,94.3490219116211,5.7779998779296875,5.9561567306518555,5.969550609588623,6.0115251541137695,5.969550609588623,5.9561567306518555,False,14.0,0.07257986068725586,0.20251712203025818,0.0007035732269287109,0.0023200251162052155,-0.14570023119449615,0.07086186856031418,0.986787736415863,0.14113575220108032,0.003575794165953994,-0.9899834394454956,-0.14113575220108032,-0.003575794165953994,0.9899834394454956,4.2781901359558105,0.9966291189193726,0.03627964109182358,0.07358136773109436,-0.0
sphere_r0p60_cross_normal,1888,94.39900970458984,5.7779998779296875,6.105599403381348,6.185482025146484,5.934510231018066,6.185482025146484,6.105599403381348,False,14.0,0.07262817025184631,0.20315422117710114,0.0007660090923309326,0.0024138744920492172,-0.1456197202205658,0.07192370295524597,0.9867228269577026,0.14139169454574585,0.0036315303295850754,-0.9899469614028931,-0.14139169454574585,-0.0036315303295850754,0.9899469614028931,4.340816497802734,0.9966095089912415,0.03681144490838051,0.07358281314373016,-0.0
sphere_r0p60_cross_normal,1889,94.4489974975586,5.7779998779296875,6.086439609527588,5.964364051818848,5.995054244995117,5.964364051818848,6.086439609527588,False,14.0,0.07264229655265808,0.2037970870733261,0.0008367300033569336,0.0024582650512456894,-0.14559617638587952,0.0729951485991478,0.9866476058959961,0.14146189391613007,0.0037235645577311516,-0.9899368286132812,-0.14146189391613007,-0.0037235645577311516,0.9899368286132812,4.407045364379883,0.9965896010398865,0.03734327852725983,0.07358428835868835,-0.0
sphere_r0p60_cross_normal,1890,94.49898529052734,5.7779998779296875,5.877779483795166,5.890745639801025,5.958865642547607,5.890745639801025,5.877779483795166,False,14.0,0.07262584567070007,0.20443014800548553,0.0008917450904846191,0.0025156158953905106,-0.1456235945224762,0.07405024766921997,0.9865649342536926,0.14137105643749237,0.0037819943390786648,-0.9899495840072632,-0.14137105643749237,-0.0037819943390786648,0.9899495840072632,4.471374988555908,0.9965693950653076,0.03787514567375183,0.07358577847480774,-0.0
sphere_r0p60_cross_normal,1891,94.5489730834961,5.7779998779296875,5.888574600219727,5.900165557861328,5.9399895668029785,5.900165557861328,5.888574600219727,False,14.0,0.07260072231292725,0.20506316423416138,0.0009420812129974365,0.002561453729867935,-0.1456654667854309,0.07510527223348618,0.9864789843559265,0.14124234020709991,0.0038386506494134665,-0.9899675846099854,-0.14124234020709991,-0.0038386506494134665,0.9899675846099854,4.535830020904541,0.9965489506721497,0.03840704634785652,0.07358728349208832,-0.0
sphere_r0p60_cross_normal,1892,94.59896087646484,5.7779998779296875,5.959612846374512,5.958101272583008,5.915837287902832,5.958101272583008,5.959612846374512,False,14.0,0.07258599996566772,0.20569667220115662,0.0009897947311401367,0.0026111584156751633,-0.14568999409675598,0.07616112381219864,0.9863944053649902,0.14114348590373993,0.003894274588674307,-0.9899812936782837,-0.14114348590373993,-0.003894274588674307,0.9899812936782837,4.600193500518799,0.9965282082557678,0.0389389805495739,0.07358881831169128,-0.0
sphere_r0p60_cross_normal,1893,94.6489486694336,5.7779998779296875,5.99166202545166,6.1060662269592285,5.830716133117676,6.1060662269592285,5.99166202545166,False,14.0,0.0726156234741211,0.206329345703125,0.0010622739791870117,0.0027261823415756226,-0.14564062654972076,0.07721557468175888,0.9863197207450867,0.1413593292236328,0.003940065391361713,-0.9899505376815796,-0.1413593292236328,-0.003940065391361713,0.9899505376815796,4.662200450897217,0.9965071678161621,0.03947094827890396,0.07359037548303604,-0.0
sphere_r0p60_cross_normal,1894,94.69893646240234,5.7779998779296875,5.939663887023926,5.9411540031433105,5.868530750274658,5.9411540031433105,5.939663887023926,False,14.0,0.072625070810318,0.20697081089019775,0.0011411309242248535,0.0027790721505880356,-0.14562487602233887,0.07828468829393387,0.9862377643585205,0.14140091836452484,0.0040243444964289665,-0.989944338798523,-0.14140091836452484,-0.0040243444964289665,0.989944338798523,4.728203773498535,0.9964858293533325,0.04000294953584671,0.07359194755554199,-0.0
sphere_r0p60_cross_normal,1895,94.7489242553711,5.7779998779296875,6.020913600921631,5.971563339233398,5.855711936950684,5.971563339233398,6.020913600921631,False,14.0,0.07261121273040771,0.20760583877563477,0.001194685697555542,0.002811022102832794,-0.14564797282218933,0.07934306561946869,0.9861497282981873,0.14130865037441254,0.004091994371265173,-0.9899567365646362,-0.14130865037441254,-0.004091994371265173,0.9899567365646362,4.793586254119873,0.996464192867279,0.040534984320402145,0.07359354197978973,-0.0
sphere_r0p60_cross_normal,1896,94.79891204833984,5.7779998779296875,5.917547225952148,5.932003498077393,5.824142932891846,5.932003498077393,5.917547225952148,False,14.0,0.07260751724243164,0.20824025571346283,0.0012476146221160889,0.0028788000345230103,-0.14565414190292358,0.08040042966604233,0.9860631823539734,0.14127929508686066,0.004151313100010157,-0.9899610280990601,-0.14127929508686066,-0.004151313100010157,0.9899610280990601,4.857606887817383,0.9964423179626465,0.04106705263257027,0.07359516620635986,-0.0
sphere_r0p60_cross_normal,1897,94.8488998413086,5.7779998779296875,5.973378658294678,5.969964027404785,5.8036274909973145,5.969964027404785,5.973378658294678,False,14.0,0.07260739803314209,0.20887510478496552,0.0013040006160736084,0.0029344558715820312,-0.1456543356180191,0.08145850896835327,0.9859763383865356,0.1412723958492279,0.004212676081806421,-0.9899618625640869,-0.1412723958492279,-0.004212676081806421,0.9899618625640869,4.921751499176025,0.9964200854301453,0.04159915819764137,0.07359680533409119,-0.0
sphere_r0p60_cross_normal,1898,94.89888763427734,5.7779998779296875,5.964164733886719,5.924811363220215,5.803371429443359,5.924811363220215,5.964164733886719,False,14.0,0.0725947916507721,0.2095118761062622,0.0013557970523834229,0.0029770173132419586,-0.14567534625530243,0.08251979202032089,0.985884964466095,0.14119331538677216,0.004282946698367596,-0.9899723529815674,-0.14119331538677216,-0.004282946698367596,0.9899723529815674,4.987430572509766,0.9963976144790649,0.04213130101561546,0.0735984593629837,-0.0
sphere_r0p60_cross_normal,1899,94.9488754272461,5.7779998779296875,5.872766971588135,5.919848442077637,5.764120101928711,5.919848442077637,5.872766971588135,False,14.0,0.07259109616279602,0.21014796197414398,0.0014122426509857178,0.0030413176864385605,-0.1456815004348755,0.08357993513345718,0.985794723033905,0.14118511974811554,0.004351265728473663,-0.9899735450744629,-0.14118511974811554,-0.004351265728473663,0.9899735450744629,5.052064895629883,0.9963748455047607,0.04266347736120224,0.07360014319419861,-0.0
sphere_r0p60_cross_normal,1900,94.99886322021484,5.7779998779296875,5.814947128295898,5.951637268066406,5.703019142150879,5.951637268066406,5.814947128295898,False,14.0,0.07259181141853333,0.21078231930732727,0.001482844352722168,0.0031615328043699265,-0.14568030834197998,0.08463720232248306,0.9857047200202942,0.14118170738220215,0.00441660126671195,-0.9899734258651733,-0.14118170738220215,-0.00441660126671195,0.9899734258651733,5.116688251495361,0.9963517785072327,0.043195690959692,0.0736018493771553,-0.0
sphere_r0p60_cross_normal,1901,95.0488510131836,5.7779998779296875,6.285098075866699,6.36258602142334,5.6307878494262695,6.36258602142334,6.285098075866699,False,14.0,0.07259225845336914,0.21140892803668976,0.0015634596347808838,0.003251355141401291,-0.1456795632839203,0.08568155020475388,0.9856145977973938,0.14116182923316956,0.00443693483248353,-0.9899764060974121,-0.14116182923316956,-0.00443693483248353,0.9899764060974121,5.177821636199951,0.9963284730911255,0.043727945536375046,0.0736035704612732,-0.0
sphere_r0p60_cross_normal,1902,95.09883880615234,5.7779998779296875,6.072807312011719,5.970190048217773,5.698907375335693,5.970190048217773,6.072807312011719,False,14.0,0.07259541749954224,0.21204878389835358,0.0016662180423736572,0.0033211372792720795,-0.14567430317401886,0.08674797415733337,0.9855220913887024,0.14116108417510986,0.004508462734520435,-0.989976167678833,-0.14116108417510986,-0.004508462734520435,0.989976167678833,5.243178844451904,0.9963048100471497,0.044260233640670776,0.07360532134771347,-0.0
sphere_r0p60_cross_normal,1903,95.1488265991211,5.7779998779296875,5.94331693649292,5.813261985778809,5.7212018966674805,5.813261985778809,5.94331693649292,False,14.0,0.07258835434913635,0.2126910388469696,0.001720815896987915,0.0033259056508541107,-0.145686075091362,0.08781839907169342,0.9854255318641663,0.14110101759433746,0.00460553914308548,-0.989984393119812,-0.14110101759433746,-0.00460553914308548,0.989984393119812,5.310428142547607,0.9962809085845947,0.04479256272315979,0.07360708713531494,-0.0
sphere_r0p60_cross_normal,1904,95.19881439208984,5.7779998779296875,6.008012771606445,6.007647514343262,5.630317211151123,6.007647514343262,6.008012771606445,False,14.0,0.07258480787277222,0.2133231908082962,0.0017597675323486328,0.0034003593027591705,-0.14569199085235596,0.08887198567390442,0.9853302240371704,0.14109084010124207,0.004655182361602783,-0.989985466003418,-0.14109084010124207,-0.004655182361602783,0.989985466003418,5.373922348022461,0.9962567090988159,0.04532492905855179,0.0736088752746582,-0.0
sphere_r0p60_cross_normal,1905,95.2488021850586,5.7779998779296875,5.967033863067627,5.958513259887695,5.624782085418701,5.958513259887695,5.967033863067627,False,14.0,0.07259249687194824,0.21395930647850037,0.001820981502532959,0.0034643132239580154,-0.14567917585372925,0.08993218094110489,0.9852359294891357,0.14114035665988922,0.004719663877040148,-0.9899783134460449,-0.14114035665988922,-0.004719663877040148,0.9899783134460449,5.43822717666626,0.9962322115898132,0.04585733264684677,0.07361068576574326,-0.0
sphere_r0p60_cross_normal,1906,95.29878997802734,5.7779998779296875,5.059389114379883,5.073426723480225,5.764774322509766,5.073426723480225,5.059389114379883,False,14.0,0.07261383533477783,0.21461167931556702,0.001860111951828003,0.003437710925936699,-0.14564360678195953,0.09101946651935577,0.9851413369178772,0.14120011031627655,0.004862687084823847,-0.98996901512146,-0.14120011031627655,-0.004862687084823847,0.98996901512146,5.508652687072754,0.9962074160575867,0.046389780938625336,0.0736125186085701,-0.0
sphere_r0p60_cross_normal,1907,95.3487777709961,5.7779998779296875,6.069852828979492,6.073360919952393,5.611719608306885,6.073360919952393,6.069852828979492,False,14.0,0.07262057065963745,0.21523940563201904,0.001822829246520996,0.0033963900059461594,-0.14563238620758057,0.09206567704677582,0.9850457310676575,0.1412893384695053,0.004904822446405888,-0.9899560213088989,-0.1412893384695053,-0.004904822446405888,0.9899560213088989,5.570984840393066,0.9961823225021362,0.046922262758016586,0.07361436635255814,-0.0
sphere_r0p60_cross_normal,1908,95.39876556396484,5.7779998779296875,5.791375637054443,5.728636741638184,5.683874130249023,5.728636741638184,5.791375637054443,False,14.0,0.07263427972793579,0.2158827930688858,0.0018244385719299316,0.003404241055250168,-0.1456095278263092,0.09313798695802689,0.9849483370780945,0.14137718081474304,0.005004687234759331,-0.9899426698684692,-0.14137718081474304,-0.005004687234759331,0.9899426698684692,5.638193607330322,0.9961569905281067,0.04745478928089142,0.07361624389886856,-0.0
sphere_r0p60_cross_normal,1909,95.4487533569336,5.7779998779296875,5.880554676055908,5.9063520431518555,5.626354694366455,5.9063520431518555,5.880554676055908,False,14.0,0.07263991236686707,0.21651765704154968,0.001829683780670166,0.003436202183365822,-0.14560014009475708,0.09419609606266022,0.9848490953445435,0.14144423604011536,0.005066145211458206,-0.9899332523345947,-0.14144423604011536,-0.005066145211458206,0.9899332523345947,5.702070713043213,0.9961313009262085,0.047987356781959534,0.07361813634634018,-0.0
sphere_r0p60_cross_normal,1910,95.49874114990234,5.7779998779296875,5.9150519371032715,5.90015172958374,5.627738952636719,5.90015172958374,5.9150519371032715,False,14.0,0.07264158129692078,0.217153862118721,0.0018557608127593994,0.003469938412308693,-0.14559736847877502,0.09525644034147263,0.9847474694252014,0.1414719671010971,0.005133042111992836,-0.9899290800094604,-0.1414719671010971,-0.005133042111992836,0.9899290800094604,5.76677131652832,0.9961053729057312,0.04851996526122093,0.07362005859613419,-0.0
sphere_r0p60_cross_normal,1911,95.5487289428711,5.7779998779296875,5.91907262802124,5.9185471534729,5.606934547424316,5.9185471534729,5.91907262802124,False,14.0,0.07264265418052673,0.2177894115447998,0.0018911957740783691,0.003516813740134239,-0.14559558033943176,0.09631568938493729,0.9846447110176086,0.14149022102355957,0.005196480080485344,-0.9899256229400635,-0.14149022102355957,-0.005196480080485344,0.9899256229400635,5.831564426422119,0.99607914686203,0.04905261471867561,0.07362199574708939,-0.0
sphere_r0p60_cross_normal,1912,95.59871673583984,5.7779998779296875,5.948001384735107,5.944594860076904,5.587478160858154,5.944594860076904,5.948001384735107,False,14.0,0.07264316082000732,0.21842500567436218,0.001935124397277832,0.003567533567547798,-0.1455947309732437,0.09737501293420792,0.9845406413078308,0.14150026440620422,0.0052595315501093864,-0.9899240732192993,-0.14150026440620422,-0.0052595315501093864,0.9899240732192993,5.895979404449463,0.996052622795105,0.049585308879613876,0.07362395524978638,-0.0
