shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,2,4,400,77.56348445859578,0.01823222307175593,0.06166427121861707,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,3,0,400,77.52020534625937,0.017420161872267026,0.05977732078630586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,3,1,400,77.42144906458881,0.018660417866202938,0.06299670672518683,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,3,2,400,77.45587824011734,0.017540323468023422,0.05895689566904788,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,3,3,400,77.4280950305472,0.019494754693442848,0.06579074924141123,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,3,4,400,77.59737618443634,0.01885055523035051,0.06370461919321233,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,4,0,400,77.63215987834073,0.0184740372403914,0.06286949742171108,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,4,1,400,77.63072112694043,0.015934985422787262,0.05303538551053689,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,4,2,400,77.6036148890035,0.01838696784254878,0.0625725678025314,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,4,3,400,77.55361110106806,0.01937830935428461,0.06561351998146751,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,factory_prepolish_deep_stress,3,33000,4,4,400,77.60641352750446,0.02031885943837367,0.07025223143349864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,0,0,400,77.70548475157159,0.013386665662551306,0.04549422414227873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,0,1,400,77.51491119713044,0.013280397335245832,0.045237396661957835,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,0,2,400,75.24807759339986,0.02351652363407033,0.0780857112642667,89.5,99.25,100.0,100.0,89.5,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,0,3,400,59.99243673072706,0.1332887597915757,0.4403198696033833,42.5,69.25,100.0,100.0,42.5,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,0,4,400,76.85006104382705,0.02124003804164958,0.07150971902609583,97.0,99.0,100.0,100.0,97.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,1,0,400,77.49002046991647,0.015361579321838674,0.05169782205797853,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,1,1,400,77.52016302020634,0.00966103046603442,0.032692063000234216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,1,2,400,77.36468225130994,0.011115337488123963,0.03784460632527126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,1,3,400,72.9943692105291,0.042968385213186994,0.1439244694504635,85.75,91.0,100.0,100.0,85.75,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,1,4,400,71.74413611794017,0.05455460837218254,0.18338735409620222,81.75,88.0,100.0,100.0,81.75,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,2,0,400,77.58596956549901,0.011301225054184705,0.037791133223642366,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,2,1,400,77.49887229121634,0.010348873942198576,0.03515860262220231,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,2,2,400,77.49667564426898,0.009640035549304357,0.03228850592557535,100.0,100.0,100.0,100.0,100.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,2,3,400,75.39499158044056,0.014274161161377879,0.04875705497352,84.0,100.0,100.0,100.0,84.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,2,4,400,76.64436255244858,0.013217942309098514,0.04505397208872178,97.0,100.0,100.0,100.0,97.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,3,0,400,73.89483695658642,0.03258450928503095,0.11329137385220671,89.0,94.5,100.0,99.5,89.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,3,1,400,77.52528417241741,0.008021115281431228,0.027296285418652345,99.25,100.0,100.0,100.0,99.25,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,3,2,400,73.81659299422421,0.02461330179499841,0.08332097295853562,81.75,99.5,100.0,100.0,81.75,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,3,3,400,66.76578963101075,0.061102654971061314,0.20269927779907979,46.0,93.75,100.0,100.0,46.0,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,3,4,400,68.48345013819454,0.059450614272347053,0.1938874919391781,64.75,93.0,100.0,100.0,64.75,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,4,0,400,66.21379732265137,0.0833878008127952,0.27052080280493795,59.75,85.75,100.0,100.0,59.75,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,4,1,400,64.16087849349249,0.10205123558981381,0.32947258759070736,53.25,80.0,100.0,99.75,53.25,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,4,2,400,74.26155313892839,0.028009705515526288,0.09486202042386627,84.25,99.5,100.0,100.0,84.25,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,4,3,400,74.95135760547005,0.020309387611297077,0.06766436201143662,77.5,100.0,100.0,100.0,77.5,100.0,100.0
predictive_shield,freeform,same_xx,legacy_stress,0,33000,4,4,400,77.48860196925075,0.01366344707000557,0.04619551880141614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
