shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,0,400,77.74794665050067,0.01949237603976333,0.06571249212162916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,1,400,77.70529860384663,0.02357953508918806,0.07897057241777544,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,2,400,77.00991835693614,0.0261158234006851,0.08798560444560984,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,3,400,77.02015544925274,0.027398644795527668,0.09254059799056569,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_stress,3,43000,4,4,400,77.99999998242122,0.027784513538051704,0.09360203432021413,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,0,0,400,77.6462608542136,0.021833859425552347,0.07339919748130877,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,0,1,400,77.44159354820165,0.020082217608739076,0.06782282640767205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,0,2,400,77.46682074134868,0.018127043165162202,0.061669276090003076,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,0,3,400,72.84341542274892,0.018650970314463396,0.06277242846413215,81.25,100.0,100.0,99.5,81.25,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,0,4,400,73.12090956787843,0.02098132943805302,0.0714257310823224,83.0,100.0,100.0,99.25,83.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,1,0,400,77.40496298166157,0.01680129526092079,0.05745102006862824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,1,1,400,77.36995671582991,0.01807564118598452,0.0615714435422976,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,1,2,400,77.3721604275623,0.01832004299129527,0.062094875748042455,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,1,3,400,77.42875653898288,0.017816229150663512,0.060103109021107014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,1,4,400,77.57229381870931,0.014349142292594475,0.04805294753354433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,2,0,400,77.44239833209876,0.01569183970881254,0.052997671239792654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,2,1,400,77.37039913755258,0.014303899577860437,0.04909179956370509,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,2,2,400,77.35295970819972,0.015997574484412524,0.05413693774041202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,2,3,400,75.53938396280722,0.01830352739291219,0.06175514131055965,93.25,100.0,100.0,100.0,93.25,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,2,4,400,77.58932013182304,0.017925794027383243,0.06045753081887431,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,3,0,400,77.4889728009415,0.01540374801280509,0.05196550162364199,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,3,1,400,77.38952316032744,0.014067719831747016,0.04730714781160259,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,3,2,400,76.98110922850647,0.01678983525746128,0.057248683627140196,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,3,3,400,73.74349643065358,0.016248419102706496,0.055085452638286944,76.75,100.0,100.0,100.0,76.75,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,3,4,400,77.49367036398625,0.01991872256774119,0.06772118679543562,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,4,0,400,77.62428535777977,0.016633597430265695,0.05609029590082665,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,4,1,400,77.48075585336771,0.01822875989880119,0.06106206865790406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,4,2,400,77.18819419290523,0.016978889094480303,0.057401065860111906,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,4,3,400,77.14280751065068,0.01811968061710302,0.06139065976275049,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,43000,4,4,400,77.58850458641551,0.020517333700114902,0.06936196939774424,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,0,0,400,65.17864839780432,0.08646026154789518,0.28848065765914455,58.75,82.5,100.0,100.0,58.75,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,0,1,400,72.40888060039741,0.036725271242386726,0.12454021024838673,75.25,99.75,100.0,100.0,75.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,0,2,400,76.1474109160203,0.015256430416074393,0.050085294711480835,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,0,3,400,63.8044047456427,0.11427432306815904,0.385760449996939,59.0,73.0,100.0,100.0,59.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,0,4,400,60.04027986170624,0.14403172947392737,0.48368073285461227,47.0,65.25,100.0,100.0,47.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,1,0,400,77.35711858846128,0.011283167782749914,0.038160835056262124,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,1,1,400,70.59717945804933,0.04083267336931831,0.13541368744351673,66.75,100.0,100.0,100.0,66.75,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,1,2,400,77.27132203210834,0.010200336182933797,0.03395034336885664,98.5,100.0,100.0,100.0,98.5,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,1,3,400,76.19632381478253,0.01766585848716657,0.05981870303016122,93.25,98.75,100.0,100.0,93.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,1,4,400,64.77492527812947,0.09074070111652077,0.29978700932106056,52.25,83.5,100.0,100.0,52.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,2,0,400,77.3908445564846,0.010299385558439837,0.03521700524641923,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,2,1,400,76.12764462093908,0.012780284142308886,0.044154579157393466,93.0,100.0,100.0,100.0,93.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,2,2,400,77.48690796089254,0.008952261088833817,0.03020699646326368,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,2,3,400,77.63484510009818,0.009598471229887901,0.03245457155858546,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,2,4,400,76.40006737429582,0.017576060516204476,0.060379599548451485,94.0,99.25,100.0,100.0,94.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,3,0,400,73.01719833366556,0.03244015568949607,0.11012742528796178,75.25,97.0,100.0,100.0,75.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,3,1,400,75.14987283580676,0.021132333326936637,0.07040928628043161,90.25,98.75,100.0,100.0,90.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,3,2,400,75.59411945462664,0.0193182210634001,0.06742142753686005,91.25,97.75,100.0,100.0,91.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,3,3,400,66.180120053913,0.08766494572156942,0.28863740374097374,62.5,75.25,100.0,100.0,62.5,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,3,4,400,67.49581453878217,0.08368046139866586,0.2742440154161748,68.75,77.0,100.0,100.0,68.75,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,4,0,400,70.23100073891437,0.04798343891618038,0.15787375095623762,47.25,100.0,100.0,100.0,47.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,4,1,400,71.22500216042845,0.0413818729295615,0.13832163789762875,72.75,94.75,100.0,100.0,72.75,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,4,2,400,77.48611494565347,0.01227805866106716,0.041306958771619426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,4,3,400,67.28203119937281,0.0849923947106506,0.287598147609178,66.25,79.0,100.0,100.0,66.25,100.0,100.0
control,freeform,same_xx,legacy_stress,0,43000,4,4,400,61.83088659379332,0.11996441633561719,0.39958405705952577,50.0,68.5,100.0,100.0,50.0,100.0,100.0
