shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,same_xx,factory_prepolish,1,40000,4,0,400,71.84106681451124,0.03540594104716898,0.11756791058769109,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,sphere,same_xx,factory_prepolish,1,40000,4,1,400,77.54931094059825,0.019296349241884923,0.06481974348942313,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish,1,40000,4,2,400,77.65543564072729,0.022744624553283188,0.0770785907911972,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish,1,40000,4,3,400,77.60221370739463,0.024761943502181055,0.08365982020461317,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish,1,40000,4,4,400,77.6542882973229,0.028766728550827,0.09738151006204426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,0,400,77.68542646200734,0.026028671909551618,0.08801068638680137,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,1,400,77.53821849625179,0.02629456949856894,0.08848199108305962,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,2,400,77.54115136159038,0.02187502270917771,0.07338820520911234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,3,400,77.58241592579425,0.02902140713429179,0.09672500191418283,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,0,4,400,77.66941076512722,0.027465505456369037,0.09246382550610623,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,0,400,77.50291244006213,0.022120157478816196,0.07535526153423693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,1,400,77.39389740341302,0.021100614155428177,0.07132154471886318,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,2,400,77.14707350271547,0.02179902824643505,0.07317789916374864,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,3,400,77.36456764194934,0.01961409634498265,0.06658136998540032,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,1,4,400,77.56890043884738,0.020360712218534954,0.06953337408116353,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,0,400,76.8484539534118,0.023199433772020654,0.07858730460674958,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,1,400,77.33251265633935,0.01652987008793382,0.05569806897244355,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,2,400,76.78032911405276,0.013607808318668247,0.04626596278078312,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,3,400,69.06772638486609,0.057495830792000505,0.19462233823882774,61.5,96.25,100.0,100.0,61.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,2,4,400,76.55420527230652,0.020048961454972165,0.06790796704088455,95.75,100.0,100.0,100.0,95.75,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,0,400,71.3961544389724,0.0393785336709458,0.13267849370093232,67.0,100.0,100.0,100.0,67.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,1,400,77.4657589905224,0.014759576325585928,0.04959291914919556,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,2,400,77.28130774433976,0.01793271170068231,0.05985871868665775,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,3,400,76.1700291944715,0.01951779161907852,0.06666239204142589,94.5,99.75,100.0,100.0,94.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,3,4,400,69.451061128069,0.04804995178840186,0.1647321193243776,67.0,98.75,100.0,99.5,67.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,0,400,71.83906562706409,0.03540355502199362,0.11756058041633036,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,1,400,77.55251801272823,0.019401526233905914,0.0651615138891644,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,2,400,77.62174309769537,0.022712426879297892,0.07685117023087694,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,3,400,77.4583102690673,0.023305671650976814,0.07886801621826213,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_defect,2,40000,4,4,400,77.48408746711284,0.027143414231242877,0.09187166211135221,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,0,400,77.68464549249917,0.026007972440566435,0.0879354936220697,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,1,400,77.53892675337474,0.026313735644639884,0.08853573840028663,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,2,400,77.54476086216098,0.021961782434953767,0.07365948142053182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,3,400,77.58636419237507,0.029091306917965794,0.09694808654205211,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,0,4,400,77.67077931745794,0.027486918026061288,0.09253842209841501,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,0,400,77.50166741918055,0.02209040702259895,0.07525269148044968,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,1,400,77.40210952723345,0.021283909259681603,0.07192687136259304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,2,400,77.18946286972628,0.022739019784672507,0.07622266257882904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,3,400,77.40762936975334,0.020584161499284787,0.06983238416087334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,1,4,400,77.5842947290978,0.02082722331989715,0.0710992421172315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,0,400,76.84775180926201,0.023183273817832174,0.07853380133309061,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,1,400,77.35525941487982,0.017076129263721387,0.0575102650225475,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,2,400,76.51813917808386,0.017090419405999296,0.05836282044632919,96.5,100.0,100.0,100.0,96.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,3,400,65.78393394841687,0.09101967726293218,0.3063245479895833,60.25,82.0,100.0,100.0,60.25,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,2,4,400,76.3718386047278,0.023446922327300886,0.0793785725874977,95.75,99.75,100.0,100.0,95.75,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,3,0,400,71.39239977548385,0.039388317295885156,0.13270911689291287,67.0,100.0,100.0,100.0,67.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,3,1,400,77.47957679403471,0.01508929530650871,0.05068673661223299,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,3,2,400,77.33263200370915,0.01937310626683959,0.06462348146087901,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,3,3,400,75.8802373054921,0.02493132263277068,0.08499008525207649,94.0,98.75,100.0,100.0,94.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,3,4,400,67.11258300767295,0.0727473338142906,0.24807809620163926,66.25,87.75,100.0,99.5,66.25,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,4,0,400,71.84028844710713,0.035394968997125256,0.11753399303167715,69.5,100.0,100.0,100.0,69.5,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,4,1,400,77.55346481927857,0.019423963304389502,0.06524639995915812,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,4,2,400,77.62967188985144,0.02297057747222294,0.0777295030788076,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,4,3,400,77.48742091904107,0.02406259281954385,0.08138108324402869,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,factory_prepolish_deep_stress,3,40000,4,4,400,77.50587259576129,0.027757479358030645,0.09391029346561547,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,0,0,400,77.61469680679812,0.017428039120377645,0.058773364515719635,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,0,1,400,74.99624951609229,0.013512760016035609,0.04532595015073018,88.0,100.0,100.0,100.0,88.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,0,2,400,66.78257141087126,0.018399649771072363,0.06153718713192435,68.75,100.0,100.0,98.0,68.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,0,3,400,70.72481059380101,0.016081190134791385,0.0549235624850735,75.0,100.0,100.0,100.0,75.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,0,4,400,77.72132766449423,0.015635472734797724,0.052649612681417345,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,1,0,400,77.5414130136755,0.01295220808377743,0.044136604213296904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,1,1,400,71.42119095886186,0.05596080302037106,0.18984651033854066,80.75,88.5,100.0,100.0,80.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,1,2,400,77.59297807974625,0.012830372640020437,0.04330942635617693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,1,3,400,77.57276280877502,0.01421404660796739,0.04807151487404679,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,1,4,400,77.63996777220635,0.014552111652183605,0.049426306803635904,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,2,0,400,77.50966971881579,0.013642199640503772,0.046131322182803906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,2,1,400,66.1530256683738,0.10005870832767727,0.3259728953942662,64.25,75.5,100.0,100.0,64.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,2,2,400,71.44316427500058,0.038182190358553816,0.1294417814032279,64.75,100.0,100.0,100.0,64.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,2,3,400,74.9635677120791,0.017428253810087984,0.05872289502944792,79.5,100.0,100.0,100.0,79.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,2,4,400,77.53224247958961,0.01203288443319432,0.040370372812285976,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,3,0,400,77.4200577070529,0.010573018985692984,0.0352985265262645,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,3,1,400,73.23787417456124,0.026862231361491355,0.09119602690145567,74.25,100.0,100.0,100.0,74.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,3,2,400,70.53132636014874,0.032739699236104675,0.10997920957425049,46.75,100.0,100.0,99.5,46.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,3,3,400,69.55689707706982,0.04977401515968603,0.1685585559627929,60.0,97.25,100.0,100.0,60.0,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,3,4,400,67.62603628428302,0.06475985291325341,0.21162135188910589,53.5,94.5,100.0,100.0,53.5,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,4,0,400,70.70362286539142,0.046739034981117006,0.15395375332097033,67.25,99.75,100.0,100.0,67.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,4,1,400,72.94062862345248,0.023609902709996727,0.08036600501679537,67.25,100.0,100.0,100.0,67.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,4,2,400,75.12270191887372,0.020786810519268624,0.07078048957761476,85.75,100.0,100.0,100.0,85.75,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,4,3,400,76.41660188918617,0.017423836769038283,0.05872985937754738,94.25,100.0,100.0,100.0,94.25,100.0,100.0
control,sphere,same_xx,legacy_stress,0,40000,4,4,400,66.70650068749988,0.08719689349578473,0.2740450354628922,66.75,80.25,100.0,100.0,66.75,100.0,100.0
