env,stage,pass,tile_x,tile_y,removal_mean_um,removal_std_um,total_ra_um,total_rz_um,fine_ra_um,fine_rz_um,waviness_std_um,scratch_mean_um,scratch_max_um,clearcoat_min_um,under_fraction,over_fraction,coverage_fraction,base_micro_ra_um,base_micro_rz_um,individual_scratch_initial_max_um,mar_density_mean,mar_severity_initial_mean,mar_severity_remaining_mean,q_mar_mean,profile_gu
2,initial,0,1,1,0.0,0.0,0.05101078077342709,0.23225795804800603,0.04396928308407194,0.21255224012428944,0.0,0.004474301813333031,0.17156845492439882,41.20067396063929,0.0,0.0,0.0,0.05121409545268582,0.22870479696133067,0.19760808675798008,0.08660907181198177,0.04593842228893833,0.04593842228893833,0.9688487904166729,63.25617151776874
2,initial,0,1,2,0.0,0.0,0.0581129210204877,0.1972259669599412,0.04678346609526519,0.18173888123024942,0.0,0.0,0.0,40.88714697932381,0.0,0.0,0.0,0.0581129210204877,0.1972259669599412,2.7719244246033685e-33,0.10065699726422889,0.04408809110947878,0.04408809110947878,0.9655263510748507,88.44114413990613
2,initial,0,1,3,0.0,0.0,0.03612870492866624,0.16456547075448624,0.03321991525709689,0.15928485714216417,0.0,0.0,0.0,41.01942372501651,0.0,0.0,0.0,0.03612870492866624,0.16456547075448624,0.0,0.09841398775903272,0.05764443034518034,0.05764443034518034,0.9557448911272397,88.27985426275521
2,initial,0,1,4,0.0,0.0,0.04021196182351065,0.1624109864769797,0.03678379322230018,0.1605597471749748,0.0,0.0,0.0,41.87682736075615,0.0,0.0,0.0,0.04021196182351065,0.1624109864769797,0.0,0.08467127279654538,0.03844078838499927,0.03844078838499927,0.9742322806601911,88.58367167468981
2,initial,0,2,0,0.0,0.0,0.03673251922203571,0.1773742530782736,0.032947022942735514,0.1647197091755978,0.0,0.0,0.0,43.06688181997741,0.0,0.0,0.0,0.03673251922203571,0.1773742530782736,1.4857820662426463e-171,0.10422279674493674,0.044652181857444136,0.044652181857444136,0.9638613367400595,88.41377596101495
2,initial,0,2,1,0.0,0.0,0.0627233704485214,0.26690906803937414,0.05419605678279849,0.2552352451186547,0.0,0.0024887898942050203,0.17537594023888803,41.23440378648331,0.0,0.0,0.0,0.06313266539036809,0.24670689523842187,0.19537028613279278,0.08413399821346895,0.04080223667080803,0.04080223667080803,0.9729485220026375,60.9513010469598
2,initial,0,2,2,0.0,0.0,0.04668618396684291,0.22726887253620862,0.041922064619913046,0.20582171439448935,0.0,0.0012506885186638267,0.15777331630066402,40.92959068160613,0.0,0.0,0.0,0.04669446238990533,0.2147700759577574,0.17594991014357694,0.10830135690950972,0.04244910578845495,0.04244910578845495,0.9640843809382659,60.953369584305165
2,initial,0,2,3,0.0,0.0,0.042926810365358656,0.1731740916729349,0.03831208909690594,0.16042944035357123,0.0,0.0,0.0,41.07193919676457,0.0,0.0,0.0,0.042926810365358656,0.1731740916729349,0.0,0.12357367635745195,0.04636477961432425,0.04636477961432425,0.9552252397229088,88.27125098057704
2,initial,0,2,4,0.0,0.0,0.033255656371643384,0.16165097961008693,0.031192991141178128,0.14665234231897756,0.0,0.0,0.0,41.96267585509091,0.0,0.0,0.0,0.033255656371643384,0.16165097961008693,0.0,0.08159442638557722,0.031407001982867826,0.031407001982867826,0.979531400900115,88.66995818955692
2,initial,0,3,0,0.0,0.0,0.03797353594541479,0.1771571339380152,0.03303074185333998,0.1616911592276284,0.0,0.0,0.0,43.27848776970291,0.0,0.0,0.0,0.03797353594541479,0.1771571339380152,0.0,0.11081466000577994,0.03578750863872008,0.03578750863872008,0.9686626406506091,88.49259998358377
2,initial,0,3,1,0.0,0.0,0.03962588483857837,0.1535462195373264,0.035133507050095616,0.15858633024658003,0.0,0.0,0.0,41.8010731032208,0.0,0.0,0.0,0.03962588483857837,0.1535462195373264,0.0,0.10196006410574153,0.04114158576444675,0.04114158576444675,0.9671218559424374,88.46733658676834
2,initial,0,3,2,0.0,0.0,0.03302434042709272,0.14870206059552604,0.030289685966504637,0.14041164723210825,0.0,0.0,0.0,41.61153125537458,0.0,0.0,0.0,0.03302434042709272,0.14870206059552604,5e-324,0.09206952732498795,0.046744913648984546,0.046744913648984546,0.9665975305154721,88.45873262806714
2,initial,0,3,3,0.0,0.0,0.036373277659924395,0.15890070169956363,0.034504100320108665,0.14980053918192446,0.0,0.0,0.0,41.82804958924906,0.0,0.0,0.0,0.036373277659924395,0.15890070169956363,0.0,0.09902003314288824,0.048412573379353036,0.048412573379353036,0.9626015829091835,88.39304555934088
2,initial,0,3,4,0.0,0.0,0.04584030315842762,0.1792340679979452,0.04322408998167106,0.17250813845741886,0.0,0.0,0.0,42.84509947215984,0.0,0.0,0.0,0.04584030315842762,0.1792340679979452,0.0,0.06185089248393037,0.04126096978654943,0.04126096978654943,0.980057345926592,88.67850313189211
2,initial,0,4,0,0.0,0.0,0.049134467060330075,0.17669256899692276,0.043171108843720864,0.16932421122699504,0.0,0.0,0.0,43.94215422758882,0.0,0.0,0.0,0.049134467060330075,0.17669256899692276,0.0,0.09686538103896039,0.044211582322933526,0.044211582322933526,0.9661750015276716,88.45179655859306
2,initial,0,4,1,0.0,0.0,0.036367087169135594,0.15448489125135775,0.033693701232467295,0.1451055784964781,0.0,0.0,0.0,43.107805525939455,0.0,0.0,0.0,0.036367087169135594,0.15448489125135775,0.0,0.06340117929599991,0.04604539310664862,0.04604539310664862,0.976919289765637,88.62746859185063
2,initial,0,4,2,0.0,0.0,0.04820148034730401,0.18388375643270527,0.04250757854240698,0.17289362716130707,0.0,0.0,0.0,43.04672446300876,0.0,0.0,0.0,0.04820148034730401,0.18388375643270527,0.0,0.07242743779596376,0.060132534708585456,0.060132534708585456,0.9657430214890667,88.44470299212465
2,initial,0,4,3,0.0,0.0,0.036612713259275655,0.17119195748657656,0.03388575389831514,0.1562362060503385,0.0,0.0,0.0,43.277768697104776,0.0,0.0,0.0,0.036612713259275655,0.17119195748657656,0.0,0.08403806013842799,0.04517698051372242,0.04517698051372242,0.9702580161934093,88.51872673694834
2,initial,0,4,4,0.0,0.0,0.03564460619340387,0.15387907095633652,0.03234310366005353,0.14437279313823337,0.0,0.0,0.0,44.16191149783339,0.0,0.0,0.0,0.03564460619340387,0.15387907095633652,0.0,0.09619570532265918,0.04257163228250799,0.04257163228250799,0.9677364921179249,88.47741805358851
3,initial,0,0,0,0.0,0.0,0.051739271660017794,0.28554788396849207,0.0459244580690771,0.20239164801029086,0.0,0.0,0.0,45.261387440377504,0.0,0.0,0.0,0.051739271660017794,0.28554788396849207,0.0,0.07129069485489385,0.10650758541354258,0.10650758541354258,0.940694359730277,88.02924559047847
3,initial,0,0,1,0.0,0.0,0.05192482293676336,0.23501351019951516,0.04803805514365509,0.22268127429067297,0.0,0.0,0.0,45.2668397084134,0.0,0.0,0.0,0.05192482293676336,0.23501351019951516,0.0,0.0803602991001259,0.10895303500155251,0.10895303500155251,0.9328147168933788,87.89683923205057
3,initial,0,0,2,0.0,0.0,0.05085886628719587,0.2047350898823009,0.04413662361984949,0.18628884058330925,0.0,0.0,0.0,44.15836384187581,0.0,0.0,0.0,0.05085886628719587,0.2047350898823009,0.0,0.09782295166440068,0.08810879827537743,0.08810879827537743,0.9330383653453955,87.90060887566976
3,initial,0,0,3,0.0,0.0,0.040833164368669565,0.17862847016202965,0.0368546609041797,0.16909186372536658,0.0,0.0,0.0,43.157601419326184,0.0,0.0,0.0,0.040833164368669565,0.17862847016202965,0.0,0.08659241169508519,0.09892349043628032,0.09892349043628032,0.9338490313147838,87.91426715048452
3,initial,0,0,4,0.0,0.0,0.05800086112556779,0.22266492033579183,0.0491076075890265,0.20031458710559424,0.0,0.0,0.0,43.077148014580345,0.0,0.0,0.0,0.05800086112556779,0.22266492033579183,0.0,0.062766047457347,0.09499986472491888,0.09499986472491888,0.9534973915078061,88.24261968313058
3,initial,0,1,0,0.0,0.0,0.055266024454380655,0.2788348127451492,0.04659456167808895,0.19607588638495727,0.0,0.0,0.0,45.26127123629567,0.0,0.0,0.0,0.055266024454380655,0.2788348127451492,0.0,0.06227458925010322,0.09311718591009863,0.09311718591009863,0.9547053436464626,88.26264013424262
3,initial,0,1,1,0.0,0.0,0.05606492197530524,0.2526231072934609,0.050494481212562545,0.2230984360759505,0.0,0.0,0.0,45.2781323554031,0.0,0.0,0.0,0.05606492197530524,0.2526231072934609,0.0,0.07348882043903542,0.09235697548783448,0.09235697548783448,0.9477428069328292,88.14698188123155
3,initial,0,1,2,0.0,0.0,0.054475875380883367,0.22869335710059494,0.045209454632596874,0.20140578813159993,0.0,0.0,0.0,44.315192328034215,0.0,0.0,0.0,0.054475875380883367,0.22869335710059494,0.0,0.07771114403535612,0.08897472174868527,0.08897472174868527,0.9458562872608681,88.11553425391546
3,initial,0,1,3,0.0,0.0,0.04469501107667953,0.19239982819518509,0.03990650460443651,0.18030051694492566,0.0,0.0,0.0,43.354816399178794,0.0,0.0,0.0,0.04469501107667953,0.19239982819518509,0.0,0.08982500513400389,0.10742178909619213,0.10742178909619213,0.9255589212792611,87.77417182330285
3,initial,0,1,4,0.0,0.0,0.04556215456253193,0.18964753505960608,0.03690769129292685,0.17030802156683184,0.0,0.0,0.0,42.99869743871419,0.0,0.0,0.0,0.04556215456253193,0.18964753505960608,0.0,0.08999476401423336,0.09609417424137774,0.09609417424137774,0.933058998537353,87.9009566184912
3,initial,0,2,0,0.0,0.0,0.040089440591006525,0.17870734048823048,0.03872092534083044,0.17567859413037196,0.0,0.0,0.0,44.96275390619882,0.0,0.0,0.0,0.040089440591006525,0.17870734048823048,0.0,0.07197812108973299,0.07894481799370758,0.07894481799370758,0.9561144223705696,88.28597004055247
3,initial,0,2,1,0.0,0.0,0.04975168050350469,0.21997132356205734,0.04857404162082358,0.22009791637672554,0.0,0.0,0.0,45.090461024185046,0.0,0.0,0.0,0.04975168050350469,0.21997132356205734,0.0,0.08183719893838345,0.06546750834301915,0.06546750834301915,0.9580700537500694,88.31830644539258
3,initial,0,2,2,0.0,0.0,0.05086382008695749,0.22940691603530522,0.04626473935126386,0.20962605041247773,0.0,0.0,0.0,43.680533848182606,0.0,0.0,0.0,0.05086382008695749,0.22940691603530522,0.0,0.07779567538693744,0.08550467677749188,0.08550467677749188,0.9480192752236115,88.15158656632201
3,initial,0,2,3,0.0,0.0,0.04279615048418837,0.17585213381102677,0.03519601146624808,0.16130610195506737,0.0,0.0,0.0,42.48806516014755,0.0,0.0,0.0,0.04279615048418837,0.17585213381102677,0.0,0.0930941728789573,0.11035803552974237,0.11035803552974237,0.9210298626090014,87.6972369305818
3,initial,0,2,4,0.0,0.0,0.04153502136979448,0.1696793780475724,0.039017711474168125,0.16869623311227208,0.0,0.0,0.0,41.979292970651215,0.0,0.0,0.0,0.04153502136979448,0.1696793780475724,0.0,0.09401932028154222,0.10942781704142385,0.10942781704142385,0.921105085208623,87.69851704779197
3,initial,0,3,0,0.0,0.0,0.04486164537421524,0.20347105468935694,0.038962400516643986,0.1920535724181397,0.0,0.0,0.0,43.95035196110791,0.0,0.0,0.0,0.04486164537421524,0.20347105468935694,0.0,0.08731365952619147,0.07920170279758457,0.07920170279758457,0.9458630284709112,88.11564671125754
3,initial,0,3,1,0.0,0.0,0.05321710450847939,0.23202981280890642,0.04609495481268208,0.20681793951787752,0.0,0.0,0.0,44.83980365951908,0.0,0.0,0.0,0.05321710450847939,0.23202981280890642,0.0,0.05743806583962204,0.061087782343170485,0.061087782343170485,0.9722040752796162,88.55055289263618
3,initial,0,3,2,0.0,0.0,0.05526547042494242,0.24028407296586332,0.051364905479185145,0.22734923715673644,0.0,0.0,0.0,43.620197169459345,0.0,0.0,0.0,0.05526547042494242,0.24028407296586332,0.0,0.05937286228635692,0.05799086627469771,0.05799086627469771,0.972151645029308,88.54969606667075
3,initial,0,3,3,0.0,0.0,0.032741099761387026,0.15684028629394103,0.032516896758030794,0.15566942831925296,0.0,0.0,0.0,42.4208713818069,0.0,0.0,0.0,0.032741099761387026,0.15684028629394103,0.0,0.07111287601654702,0.08224328562183439,0.08224328562183439,0.9539000283930218,88.24929505014259
3,initial,0,3,4,0.0,0.0,0.05065490855375772,0.23238915682974337,0.04217898242682214,0.2039273636673372,0.0,0.0,0.0,41.80191877377877,0.0,0.0,0.0,0.05065490855375772,0.23238915682974337,0.0,0.07571058687325202,0.11175267334306602,0.11175267334306602,0.9344927929495492,87.92510705183552
3,initial,0,4,0,0.0,0.0,0.03835700666254427,0.18924141611383385,0.03621714214343227,0.18069148313073935,0.0,0.0,0.0,42.90048426886019,0.0,0.0,0.0,0.03835700666254427,0.18924141611383385,0.0,0.07324770458404353,0.069623740122438,0.069623740122438,0.9600106659816636,88.35034560980856
3,initial,0,4,1,0.0,0.0,0.059738393737140835,0.20320452414260365,0.0481358220187059,0.1862263236159078,0.0,0.0,0.0,44.22522672260282,0.0,0.0,0.0,0.059738393737140835,0.20320452414260365,0.0,0.061561809195732405,0.06819446906112558,0.06819446906112558,0.9671682741134289,88.4680981207573
3,initial,0,4,2,0.0,0.0,0.046015615118729834,0.2024898043405921,0.042579873635875114,0.18950477743346483,0.0,0.0,0.0,43.91214062592108,0.0,0.0,0.0,0.046015615118729834,0.2024898043405921,0.0,0.07061268811453457,0.07934181131100057,0.07934181131100057,0.9560235897266725,88.28446691586123
3,initial,0,4,3,0.0,0.0,0.03937856708166679,0.18532506033146717,0.03541615343127269,0.17276843151132748,0.0,0.0,0.0,42.880669336878704,0.0,0.0,0.0,0.03937856708166679,0.18532506033146717,0.0,0.06732108173224928,0.07741051704052214,0.07741051704052214,0.9587862784906046,88.33013685110309
3,initial,0,4,4,0.0,0.0,0.04938202410849227,0.20519519058975,0.04539475833507453,0.18909178877141214,0.0,0.0,0.0,41.946108861577635,0.0,0.0,0.0,0.04938202410849227,0.20519519058975,0.0,0.07668761757789393,0.11244951510988742,0.11244951510988742,0.9333774922742157,87.90632364160936
0,after_pass,1,0,0,0.17307451,0.05906671,0.02328323,0.09778915,0.02185776,0.10614262,0.04189087,0.0,0.0,42.40656939,0.8775,0.0,0.8875,0.04115224,0.17162565,0.0,0.05913064,0.05141267,0.02708294,0.98732246,87.86105144
0,after_pass,1,0,1,0.26595263,0.05689981,0.01980841,0.09075552,0.01567191,0.06452199,0.03493274,0.0,0.0,42.26260829,0.435,0.0725,1.0,0.04621374,0.17399254,0.0,0.06585615,0.03377931,0.01195709,0.99367677,87.9960676
0,after_pass,1,0,2,0.30477598,0.05252362,0.01899439,0.08442335,0.01600682,0.07949553,0.02867573,0.00141593,0.05820969,42.63852378,0.15,0.105,1.0,0.04676724,0.18035804,0.13284411,0.05776289,0.03768036,0.01116353,0.99486205,79.61566398
0,after_pass,1,0,3,0.29859909,0.05746865,0.01482698,0.06744699,0.01379551,0.06590996,0.04042897,0.0,0.0,44.0876443,0.2025,0.1475,1.0,0.03473502,0.15807747,0.0,0.05326891,0.05063074,0.01547671,0.99340762,87.98284397
0,after_pass,1,0,4,0.25133823,0.05901247,0.01972185,0.09593531,0.01748048,0.09305014,0.04051178,0.0,0.0,45.43543213,0.455,0.02,1.0,0.04543186,0.19036043,0.0,0.06635592,0.05126337,0.01909905,0.99009566,87.9059992
0,after_pass,1,1,0,0.22875254,0.05740671,0.01707729,0.07497717,0.01611593,0.07351149,0.03992191,0.0,0.0,42.39227317,0.595,0.0,0.9875,0.0448702,0.18681528,0.0,0.04841663,0.05279197,0.02170088,0.99161689,87.95541607
0,after_pass,1,1,1,0.3619597,0.04763372,0.00792028,0.03401683,0.00696377,0.03050452,0.02744142,0.0,0.0,42.20731238,0.0,0.3925,1.0,0.03644053,0.16209246,0.0,0.04323282,0.05278439,0.01254742,0.99567989,88.17396592
0,after_pass,1,1,2,0.36076465,0.03615475,0.00940307,0.0437233,0.00789164,0.03851135,0.00981006,0.0,0.0,42.59748524,0.0,0.38,1.0,0.03588998,0.16732565,0.0,0.05145871,0.0620322,0.01478662,0.99395459,88.32805617
0,after_pass,1,1,3,0.39389509,0.03057233,0.00996448,0.04559906,0.00931652,0.0416785,0.01092495,0.0,0.0,44.11295519,0.0,0.7725,1.0,0.03279248,0.14051512,0.0,0.0442608,0.06392563,0.01326505,0.99534427,88.43865342
0,after_pass,1,1,4,0.33382572,0.05397994,0.0173758,0.0820373,0.01717219,0.08295618,0.03175007,0.0,0.0,45.4521741,0.0375,0.305,1.0,0.03938713,0.18011734,0.0,0.04304309,0.05010369,0.01357626,0.99534953,88.06858402
0,after_pass,1,2,0,0.27282616,0.04299588,0.01174665,0.05762774,0.01173389,0.06036587,0.02470369,0.0,0.0,42.53175482,0.305,0.0025,1.0,0.03786956,0.16647197,0.0,0.05750239,0.06356079,0.02138635,0.9902701,88.16117089
0,after_pass,1,2,1,0.34005595,0.05042316,0.00966267,0.04404095,0.00867193,0.04045075,0.02117297,0.0,0.0,42.3713295,0.025,0.2625,1.0,0.04844654,0.19244915,0.0,0.0481928,0.0746734,0.01950935,0.99250374,88.07952101
0,after_pass,1,2,2,0.38367118,0.04318187,0.0093727,0.04694503,0.00798996,0.04165427,0.01808421,0.0,0.0,42.69910296,0.0,0.6925,1.0,0.03801079,0.1848362,0.0,0.0584355,0.06331561,0.01396401,0.99376825,88.21393735
0,after_pass,1,2,3,0.38371617,0.04056404,0.01306473,0.05804842,0.0122361,0.05581671,0.00979026,0.0,0.0,44.28015828,0.0,0.5825,1.0,0.03964418,0.17726564,0.0,0.06548206,0.04713221,0.01030677,0.99458214,88.26826911
0,after_pass,1,2,4,0.32282727,0.0504158,0.01914987,0.08450388,0.01685053,0.07879493,0.02872114,0.0,0.0,45.14772256,0.1025,0.17,1.0,0.04733947,0.18804674,0.0,0.04556189,0.04088058,0.01131955,0.99587509,88.13313632
0,after_pass,1,3,0,0.28385663,0.0532217,0.01372961,0.05976814,0.01153422,0.05690083,0.02449851,0.0,0.0,42.3648818,0.22,0.0375,1.0,0.05173821,0.26221532,0.0,0.05097253,0.07265343,0.02389805,0.99034855,88.001156
0,after_pass,1,3,1,0.37165967,0.05882312,0.01009588,0.03719578,0.0088205,0.04306002,0.03131013,0.0,0.0,42.183708,0.0,0.5325,1.0,0.04785766,0.15457911,0.0,0.05138743,0.07494648,0.01734917,0.99289491,87.95339497
0,after_pass,1,3,2,0.37752892,0.05268564,0.01291633,0.07531154,0.01266389,0.07077632,0.02365288,0.00167866,0.12293154,42.62734321,0.015,0.5975,1.0,0.04226938,0.17646811,0.28396458,0.05430993,0.07110806,0.01609727,0.9930377,79.71593745
0,after_pass,1,3,3,0.34997518,0.05441446,0.02488651,0.12347049,0.0220704,0.11930108,0.01274664,0.00914158,0.19193996,43.96395187,0.0625,0.3675,1.0,0.04615842,0.23872,0.26812987,0.06385662,0.06240788,0.01577187,0.99194026,71.00250196
0,after_pass,1,3,4,0.32218499,0.0456693,0.01676475,0.09005905,0.01575413,0.08684323,0.02467292,0.00251872,0.09767499,44.97001501,0.095,0.1475,1.0,0.0372518,0.15620334,0.2474763,0.06341294,0.04412855,0.01208989,0.99383807,80.72446444
0,after_pass,1,4,0,0.2124374,0.0535337,0.01115222,0.05879919,0.00970618,0.05451274,0.03912381,0.0,0.0,42.47337411,0.69,0.0,0.995,0.03117961,0.13468125,0.0,0.0469387,0.07031915,0.03056707,0.98862058,87.96874511
0,after_pass,1,4,1,0.28070263,0.05442215,0.01581412,0.05571878,0.01318293,0.05394363,0.03107696,0.0,0.0,42.43774638,0.265,0.0275,1.0,0.04708205,0.16766932,0.0,0.04688644,0.05707637,0.0187588,0.99302462,88.02475514
0,after_pass,1,4,2,0.31172795,0.04152278,0.01526969,0.07345108,0.01390459,0.07231033,0.01908135,0.0,0.0,42.86270437,0.0825,0.0625,1.0,0.04487137,0.19049886,0.0,0.05313443,0.0577081,0.01674065,0.99292951,88.22681424
0,after_pass,1,4,3,0.30629678,0.05558825,0.02326252,0.09340476,0.02048012,0.08832129,0.03302279,0.0,0.0,44.00193311,0.135,0.15,1.0,0.04823911,0.1947368,0.0,0.06092972,0.06834666,0.02049889,0.99014597,87.9606731
0,after_pass,1,4,4,0.24596268,0.04248785,0.01829593,0.09239844,0.01897168,0.09461564,0.03243122,0.0,0.0,45.06807833,0.525,0.0,1.0,0.03116251,0.15569765,0.0,0.04353648,0.06276039,0.02386541,0.9915383,88.18940824
2,after_pass,1,0,0,0.16542095,0.05962754,0.02390888,0.09719649,0.02127548,0.09952202,0.04585607,0.0,0.0,42.72718153,0.895,0.0,0.84,0.03989934,0.16437053,0.0,0.10250272,0.04186257,0.02196261,0.98258143,87.77664973
2,after_pass,1,0,1,0.26539237,0.06778158,0.02339061,0.10217693,0.01924585,0.09155733,0.04571578,0.0,0.0,41.0440141,0.415,0.0375,1.0,0.04923071,0.20259292,0.0,0.11267016,0.04217038,0.01458561,0.98693236,87.7180474
2,after_pass,1,0,2,0.30988354,0.05771016,0.0213805,0.09637526,0.0183339,0.08783028,0.03224972,0.0,0.0,40.85029445,0.1625,0.1575,1.0,0.05199728,0.19603012,0.0,0.10585645,0.04033026,0.0122104,0.98995598,87.92426388
2,after_pass,1,0,3,0.30082571,0.04325256,0.01363512,0.06253013,0.01205904,0.06136252,0.031567,0.0,0.0,41.06455776,0.1525,0.0,1.0,0.03458851,0.15042987,0.0,0.09410889,0.05151921,0.01563104,0.98829661,88.12562824
2,after_pass,1,0,4,0.25107535,0.06039019,0.02337617,0.0923147,0.02015121,0.08783995,0.04149905,0.0,0.0,41.8828716,0.5,0.045,1.0,0.04702811,0.18230009,0.0,0.08594724,0.04915885,0.01863571,0.9870022,87.83515972
2,after_pass,1,1,0,0.23070346,0.0689524,0.02095074,0.09115852,0.02044908,0.09080014,0.04283508,0.00039549,0.05614111,42.67439342,0.64,0.01,1.0,0.04660972,0.17905466,0.18880187,0.07958441,0.05105819,0.02093162,0.98667294,82.40119188
2,after_pass,1,1,1,0.3433704,0.06344003,0.01438988,0.07158709,0.01217537,0.0634494,0.03111455,0.00139513,0.05795988,40.76671957,0.04,0.3375,1.0,0.0512141,0.2287048,0.19760809,0.08660907,0.04593842,0.01204423,0.99187516,82.63867371
2,after_pass,1,1,2,0.38654838,0.05240584,0.01656216,0.0608198,0.01391929,0.05487356,0.01588009,0.0,0.0,40.42039922,0.0175,0.6375,1.0,0.05811292,0.19722597,0.0,0.100657,0.04408809,0.00957874,0.99241619,88.04687164
2,after_pass,1,1,3,0.37664963,0.03304506,0.01027471,0.04791922,0.00938739,0.04578049,0.00997311,0.0,0.0,40.56341,0.0,0.5325,1.0,0.0361287,0.16456547,0.0,0.09841399,0.05764443,0.01288349,0.98990224,88.31261166
2,after_pass,1,1,4,0.32542607,0.06015987,0.01524917,0.07021022,0.01369122,0.06508671,0.03777141,0.0,0.0,41.45985782,0.165,0.24,1.0,0.04021196,0.16241099,0.0,0.08467127,0.03844079,0.0104942,0.99298814,87.93383752
2,after_pass,1,2,0,0.26838451,0.06488078,0.01058666,0.05670334,0.00993416,0.05701185,0.04287605,0.0,0.0,42.71756016,0.345,0.0675,1.0,0.03673252,0.17737425,0.0,0.1042228,0.04465218,0.01547209,0.98737379,87.77056409
2,after_pass,1,2,1,0.3404906,0.06486199,0.0145315,0.07440708,0.01315954,0.06503548,0.02273451,0.00083029,0.07197959,40.89959263,0.0625,0.3175,1.0,0.06313267,0.2467069,0.19537029,0.084134,0.04080224,0.01080817,0.99283239,81.03542054
2,after_pass,1,2,2,0.35656341,0.04448949,0.01338531,0.06744621,0.01186934,0.06007267,0.01912608,0.00034945,0.04986696,40.56294302,0.0,0.3525,1.0,0.04669446,0.21477008,0.17594991,0.10830136,0.04244911,0.01034866,0.99115952,83.10350175
2,after_pass,1,2,3,0.39736931,0.0404042,0.0125706,0.05267664,0.01070001,0.04745193,0.01089676,0.0,0.0,40.63002234,0.0,0.7375,1.0,0.04292681,0.17317409,0.0,0.12357368,0.04636478,0.00960317,0.99055964,88.20672689
2,after_pass,1,2,4,0.32304043,0.05782437,0.01544754,0.07344674,0.01360068,0.06798798,0.03891545,0.0,0.0,41.54734588,0.0875,0.2475,1.0,0.03325566,0.16165098,0.0,0.08159443,0.031407,0.00867968,0.99449277,87.99443423
2,after_pass,1,3,0,0.26284179,0.05455096,0.01181723,0.08845843,0.01090163,0.05835302,0.03622141,0.0,0.0,42.91940433,0.3875,0.02,1.0,0.03797354,0.17715713,0.0,0.11081466,0.03578751,0.01278742,0.98876114,87.95497074
2,after_pass,1,3,1,0.36305584,0.04383321,0.0074319,0.03563577,0.00736199,0.03420783,0.01774948,0.0,0.0,41.36846703,0.0,0.3825,1.0,0.03962588,0.15354622,0.0,0.10196006,0.04114159,0.00973778,0.99206556,88.17655453
2,after_pass,1,3,2,0.37834958,0.03636049,0.00904379,0.04034687,0.00796005,0.03569432,0.01566791,0.0,0.0,41.20636705,0.0,0.5175,1.0,0.03302434,0.14870206,0.0,0.09206953,0.04674491,0.01046153,0.9924989,88.30160069
2,after_pass,1,3,3,0.37361862,0.04965248,0.01069186,0.04751321,0.00996158,0.04579636,0.02688795,0.0,0.0,41.36730269,0.0,0.53,1.0,0.03637328,0.1589007,0.0,0.09902003,0.04841257,0.01117708,0.99136939,88.07364075
2,after_pass,1,3,4,0.31417055,0.04863513,0.02099699,0.07521405,0.01944693,0.07317411,0.02525185,0.0,0.0,42.52784725,0.11,0.1475,1.0,0.0458403,0.17923407,0.0,0.06185089,0.04126097,0.01165821,0.99423727,88.13526264
2,after_pass,1,4,0,0.23531761,0.0671727,0.01750775,0.07048393,0.01683961,0.07404533,0.03911975,0.0,0.0,43.64903911,0.71,0.07,0.9975,0.04913447,0.17669257,0.0,0.09686538,0.04421158,0.0183596,0.98566088,87.70738212
2,after_pass,1,4,1,0.2935907,0.0509301,0.01320684,0.05379012,0.01304669,0.05389386,0.03520512,0.0,0.0,42.75307458,0.2175,0.0625,1.0,0.03636709,0.15448489,0.0,0.06340118,0.04604539,0.01461345,0.99282882,88.07669118
2,after_pass,1,4,2,0.30302575,0.05382827,0.02048365,0.08136085,0.01818072,0.07626982,0.03066001,0.0,0.0,42.6607333,0.15,0.1475,1.0,0.04820148,0.18388376,0.0,0.07242744,0.06013253,0.01837426,0.98939876,87.97649468
2,after_pass,1,4,3,0.30158206,0.04068197,0.01312343,0.06967198,0.01282133,0.06894678,0.02116148,0.0,0.0,42.94777346,0.085,0.0525,1.0,0.03661271,0.17119196,0.0,0.08403806,0.04517698,0.01373097,0.99085159,88.20699416
2,after_pass,1,4,4,0.25132327,0.04809327,0.01707644,0.08175311,0.01493183,0.07528431,0.03465972,0.0,0.0,43.85359751,0.41,0.0,1.0,0.03564461,0.15387907,0.0,0.09619571,0.04257163,0.01579312,0.98784886,88.042139
1,after_pass,1,0,0,0.16631289,0.04675736,0.01769331,0.08399567,0.01431694,0.0740045,0.04136014,0.0,0.0,43.31606262,0.96,0.0,0.8925,0.03094829,0.14251764,0.0,0.05008564,0.09440658,0.04947175,0.98059046,87.94703438
1,after_pass,1,0,1,0.30274598,0.05551876,0.00916648,0.04593518,0.00748841,0.04140015,0.03259841,0.0,0.0,43.33302128,0.17,0.085,1.0,0.03856956,0.17313263,0.0,0.04137883,0.09872436,0.03024127,0.98955335,87.95234397
1,after_pass,1,0,2,0.3039646,0.0375893,0.0180572,0.08309567,0.01569686,0.07625938,0.02558807,0.0,0.0,43.47715836,0.065,0.04,1.0,0.03725051,0.15529944,0.0,0.05422187,0.10824037,0.03265436,0.98566369,88.17292074
1,after_pass,1,0,3,0.30468507,0.05340421,0.0147707,0.07103545,0.01342953,0.06588457,0.03785119,0.0,0.0,43.98119051,0.1575,0.115,1.0,0.03258646,0.16667876,0.0,0.05733318,0.0978557,0.02994916,0.9865928,87.93846844
