env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
0,1576,1,6.713868141174316,6.714855194091797,6.649016380310059,6.714855194091797,6.644699573516846,-0.0010259747505187988,1,0.07132625579833984,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1576,1,5.984146595001221,6.109230041503906,6.6736249923706055,6.109230041503906,6.369897365570068,-0.001064687967300415,1,0.1136409118771553,0,0.34146618843078613,0.34146618843078613,0.12134695053100586,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1576,1,6.351393699645996,6.304544448852539,6.701444149017334,6.304544448852539,6.2423014640808105,-0.001130819320678711,1,0.10653118044137955,0,0.2678561508655548,0.2678561508655548,0.20527929067611694,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1576,2,6.663592338562012,6.689223766326904,6.646074295043945,6.689223766326904,6.644699573516846,-0.0010275840759277344,1,0.07401874661445618,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1576,2,6.172440052032471,6.140834808349609,6.706842422485352,6.140834808349609,6.369897365570068,-0.0010562241077423096,1,0.11014343053102493,0,0.34146618843078613,0.34146618843078613,0.12134695053100586,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1576,2,6.308761119842529,6.306653022766113,6.689684867858887,6.306653022766113,6.2423014640808105,-0.0011318027973175049,1,0.11014343053102493,0,0.2678561508655548,0.2678561508655548,0.20527929067611694,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1576,3,6.625280857086182,6.657252311706543,6.648822784423828,6.657252311706543,6.644699573516846,-0.0010287463665008545,1,0.05934702232480049,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1576,3,6.422837734222412,6.28183650970459,6.713015556335449,6.28183650970459,6.369897365570068,-0.0010495483875274658,1,0.10835235565900803,0,0.34146618843078613,0.34146618843078613,0.12134695053100586,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1576,3,6.242875099182129,6.274764060974121,6.685259819030762,6.274764060974121,6.2423014640808105,-0.0011325478553771973,1,0.10467831790447235,0,0.2678561508655548,0.2678561508655548,0.20527929067611694,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1576,4,6.60573673248291,6.631494522094727,6.654386520385742,6.631494522094727,6.644699573516846,-0.00102958083152771,1,0.05595291033387184,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1576,4,6.498140335083008,6.389988422393799,6.693996906280518,6.389988422393799,6.369897365570068,-0.0010440945625305176,1,0.11014343053102493,0,0.34146618843078613,0.34146618843078613,0.12134695053100586,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1576,4,6.1848835945129395,6.229824066162109,6.688220024108887,6.229824066162109,6.2423014640808105,-0.0011326372623443604,1,0.10467831790447235,0,0.2678561508655548,0.2678561508655548,0.20527929067611694,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1576,5,6.603880882263184,6.617687702178955,6.660181522369385,6.617687702178955,6.644699573516846,-0.0010306239128112793,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1576,5,6.602663993835449,6.496326446533203,6.672380447387695,6.496326446533203,6.369897365570068,-0.0010394454002380371,1,0.11190583556890488,0,0.34146618843078613,0.34146618843078613,0.12134695053100586,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1576,5,6.483423709869385,6.356623649597168,6.695642471313477,6.356623649597168,6.2423014640808105,-0.0011332333087921143,1,0.10467831790447235,0,0.2678561508655548,0.2678561508655548,0.20527929067611694,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1577,0,6.6184468269348145,6.618067264556885,6.664409637451172,6.618067264556885,6.644699573516846,-0.0010315477848052979,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1577,0,6.598801612854004,6.5475640296936035,6.647740840911865,6.5475640296936035,6.285975933074951,-0.0010347962379455566,1,0.11014343053102493,0,0.2930518686771393,0.2930518686771393,0.18733209371566772,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1577,0,6.307373046875,6.331998348236084,6.6770219802856445,6.331998348236084,6.270479202270508,-0.001132577657699585,1,0.10653118044137955,0,0.2841120660305023,0.2841120660305023,0.18356603384017944,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1577,1,6.6344218254089355,6.62624454498291,6.666039943695068,6.62624454498291,6.644699573516846,-0.001032322645187378,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1577,1,6.549704551696777,6.5486345291137695,6.6176438331604,6.5486345291137695,6.285975933074951,-0.0010304749011993408,1,0.11014343053102493,0,0.2930518686771393,0.2930518686771393,0.18733209371566772,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1577,1,6.154536247253418,6.243267059326172,6.6822333335876465,6.243267059326172,6.270479202270508,-0.001130819320678711,1,0.10467831790447235,0,0.2841120660305023,0.2841120660305023,0.18356603384017944,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1577,2,6.651971340179443,6.639107704162598,6.665790557861328,6.639107704162598,6.644699573516846,-0.001033484935760498,1,0.05233915522694588,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1577,2,6.384532451629639,6.466583251953125,6.607468605041504,6.466583251953125,6.285975933074951,-0.0010252594947814941,1,0.1136409118771553,0,0.2930518686771393,0.2930518686771393,0.18733209371566772,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1577,2,6.102303981781006,6.172785758972168,6.694986343383789,6.172785758972168,6.270479202270508,-0.0011290311813354492,1,0.10467831790447235,0,0.2841120660305023,0.2841120660305023,0.18356603384017944,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1577,3,6.663467884063721,6.651288032531738,6.664117813110352,6.651288032531738,6.644699573516846,-0.0010345280170440674,1,0.05934702232480049,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1577,3,6.241058349609375,6.35382080078125,6.613874435424805,6.35382080078125,6.285975933074951,-0.0010196268558502197,1,0.10653118044137955,0,0.2930518686771393,0.2930518686771393,0.18733209371566772,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1577,3,6.120001316070557,6.146393775939941,6.709022045135498,6.146393775939941,6.270479202270508,-0.0011273622512817383,1,0.10279207676649094,0,0.2841120660305023,0.2841120660305023,0.18356603384017944,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1577,4,6.66363000869751,6.657459259033203,6.6620635986328125,6.657459259033203,6.644699573516846,-0.0010356307029724121,1,0.0656106099486351,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1577,4,6.162265300750732,6.25804328918457,6.63075065612793,6.25804328918457,6.285975933074951,-0.001014024019241333,1,0.1136409118771553,0,0.2930518686771393,0.2930518686771393,0.18733209371566772,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1577,4,6.179592132568359,6.16299295425415,6.717164993286133,6.16299295425415,6.270479202270508,-0.0011260509490966797,1,0.10835235565900803,0,0.2841120660305023,0.2841120660305023,0.18356603384017944,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1577,5,6.660794734954834,6.659127235412598,6.660699844360352,6.659127235412598,6.644699573516846,-0.001036524772644043,1,0.0656106099486351,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1577,5,6.16176700592041,6.20990514755249,6.648902893066406,6.20990514755249,6.285975933074951,-0.0010086297988891602,1,0.10835235565900803,0,0.2930518686771393,0.2930518686771393,0.18733209371566772,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1577,5,6.253827095031738,6.208410263061523,6.717526435852051,6.208410263061523,6.270479202270508,-0.001125425100326538,1,0.10835235565900803,0,0.2841120660305023,0.2841120660305023,0.18356603384017944,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1578,0,6.010279655456543,6.33470344543457,6.6607346534729,6.33470344543457,6.644699573516846,-0.0010404884815216064,1,0.0656106099486351,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1578,0,6.216037750244141,6.2129716873168945,6.660942077636719,6.2129716873168945,6.317471981048584,-0.0010036826133728027,1,0.10835235565900803,0,0.3112218677997589,0.3112218677997589,0.16198652982711792,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1578,0,6.303099155426025,6.255754470825195,6.711101055145264,6.255754470825195,6.249919891357422,-0.0011249184608459473,1,0.10087055712938309,0,0.2722509801387787,0.2722509801387787,0.19924288988113403,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1578,1,6.203495025634766,6.269099235534668,6.71381950378418,6.269099235534668,6.644699573516846,-0.0010456740856170654,1,0.05233915522694588,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1578,1,5.792585849761963,6.002779006958008,6.670328140258789,6.002779006958008,6.317471981048584,-0.0010068714618682861,1,0.10467831790447235,0,0.3112218677997589,0.3112218677997589,0.16198652982711792,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1578,1,6.326565742492676,6.2911601066589355,6.698864459991455,6.2911601066589355,6.249919891357422,-0.0011245310306549072,1,0.10835235565900803,0,0.2722509801387787,0.2722509801387787,0.19924288988113403,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1578,2,6.4658660888671875,6.367482662200928,6.736395835876465,6.367482662200928,6.644699573516846,-0.0010518133640289307,1,0.03956468030810356,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1578,2,5.656052589416504,5.829415798187256,6.707827568054199,5.829415798187256,6.317471981048584,-0.0010089278221130371,1,0.10653118044137955,0,0.3112218677997589,0.3112218677997589,0.16198652982711792,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1578,2,5.856760025024414,6.073960304260254,6.690196990966797,6.073960304260254,6.249919891357422,-0.0011255741119384766,1,0.10279207676649094,0,0.2722509801387787,0.2722509801387787,0.19924288988113403,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1578,3,6.641815662384033,6.5046491622924805,6.73272705078125,6.5046491622924805,6.644699573516846,-0.001058727502822876,1,0.05934702232480049,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1578,3,5.8349480628967285,5.832181930541992,6.744872093200684,5.832181930541992,6.317471981048584,-0.0010119378566741943,1,0.10467831790447235,0,0.3112218677997589,0.3112218677997589,0.16198652982711792,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1578,3,5.950158596038818,6.012059211730957,6.722220420837402,6.012059211730957,6.249919891357422,-0.0011268258094787598,1,0.09691329300403595,0,0.2722509801387787,0.2722509801387787,0.19924288988113403,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1578,4,6.727858066558838,6.616253852844238,6.714210510253906,6.616253852844238,6.644699573516846,-0.0010657310485839844,1,0.0656106099486351,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1578,4,6.101175308227539,5.966678619384766,6.757083892822266,5.966678619384766,6.317471981048584,-0.0010165274143218994,1,0.11014343053102493,0,0.3112218677997589,0.3112218677997589,0.16198652982711792,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1578,4,6.125175476074219,6.068617343902588,6.738076210021973,6.068617343902588,6.249919891357422,-0.0011290907859802246,1,0.09691329300403595,0,0.2722509801387787,0.2722509801387787,0.19924288988113403,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1578,5,6.726466178894043,6.671360015869141,6.693756103515625,6.671360015869141,6.644699573516846,-0.0010721087455749512,1,0.044234659522771835,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1578,5,6.340174198150635,6.153426170349121,6.74346923828125,6.153426170349121,6.317471981048584,-0.0010223984718322754,1,0.10653118044137955,0,0.3112218677997589,0.3112218677997589,0.16198652982711792,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1578,5,6.269305229187012,6.168961524963379,6.7363739013671875,6.168961524963379,6.249919891357422,-0.0011316239833831787,1,0.09891171753406525,0,0.2722509801387787,0.2722509801387787,0.19924288988113403,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1579,0,6.684781551361084,6.678071022033691,6.680231094360352,6.678071022033691,6.644699573516846,-0.0010782480239868164,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1579,0,6.474246501922607,6.313836097717285,6.713667869567871,6.313836097717285,6.2190728187561035,-0.0010287463665008545,1,0.10653118044137955,0,0.2544555962085724,0.2544555962085724,0.2255050539970398,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1579,0,6.3539934158325195,6.261477470397949,6.722393035888672,6.261477470397949,6.2357988357543945,-0.0011344850063323975,1,0.09278742223978043,0,0.2641046345233917,0.2641046345233917,0.20814329385757446,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1579,1,6.620121002197266,6.6490960121154785,6.675436019897461,6.6490960121154785,6.644699573516846,-0.0010834038257598877,1,0.05595291033387184,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1579,1,6.510074615478516,6.4119553565979,6.666129112243652,6.4119553565979,6.2190728187561035,-0.0010347962379455566,1,0.10653118044137955,0,0.2544555962085724,0.2544555962085724,0.2255050539970398,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1579,1,6.367554664611816,6.314516067504883,6.702901840209961,6.314516067504883,6.2357988357543945,-0.0011368989944458008,1,0.10087055712938309,0,0.2641046345233917,0.2641046345233917,0.20814329385757446,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1579,2,6.571427822113037,6.610261917114258,6.678740978240967,6.610261917114258,6.644699573516846,-0.0010880231857299805,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1579,2,6.366870403289795,6.389412879943848,6.6387834548950195,6.389412879943848,6.2190728187561035,-0.0010398030281066895,1,0.11190583556890488,0,0.2544555962085724,0.2544555962085724,0.2255050539970398,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1579,2,6.312746047973633,6.313631057739258,6.6894683837890625,6.313631057739258,6.2357988357543945,-0.001139134168624878,1,0.09891171753406525,0,0.2641046345233917,0.2641046345233917,0.20814329385757446,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1579,3,6.546915054321289,6.578588485717773,6.68604850769043,6.578588485717773,6.644699573516846,-0.0010918378829956055,1,0.05595291033387184,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1579,3,6.192670822143555,6.291041851043701,6.6324944496154785,6.291041851043701,6.2190728187561035,-0.0010432898998260498,1,0.11014343053102493,0,0.2544555962085724,0.2544555962085724,0.2255050539970398,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1579,3,6.237448692321777,6.275539875030518,6.685085296630859,6.275539875030518,6.2357988357543945,-0.0011404156684875488,1,0.09891171753406525,0,0.2641046345233917,0.2641046345233917,0.20814329385757446,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1579,4,6.551564693450928,6.56507682800293,6.693978309631348,6.56507682800293,6.644699573516846,-0.0010961592197418213,1,0.05595291033387184,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1579,4,5.7534379959106445,6.022239685058594,6.644091606140137,6.022239685058594,6.2190728187561035,-0.0010432004928588867,1,0.10653118044137955,0,0.2544555962085724,0.2544555962085724,0.2255050539970398,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1579,4,6.170160293579102,6.2228498458862305,6.689023971557617,6.2228498458862305,6.2357988357543945,-0.0011412203311920166,1,0.09691329300403595,0,0.2641046345233917,0.2641046345233917,0.20814329385757446,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1579,5,6.57282018661499,6.568948745727539,6.699479103088379,6.568948745727539,6.644699573516846,-0.0010998845100402832,1,0.05934702232480049,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1579,5,5.915895462036133,5.969067573547363,6.688997268676758,5.969067573547363,6.2190728187561035,-0.0010441243648529053,1,0.10467831790447235,0,0.2544555962085724,0.2544555962085724,0.2255050539970398,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1579,5,6.326740264892578,6.274795055389404,6.698280334472656,6.274795055389404,6.2357988357543945,-0.0011436641216278076,1,0.10087055712938309,0,0.2641046345233917,0.2641046345233917,0.20814329385757446,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1580,0,6.605350017547607,6.587149620056152,6.701724052429199,6.587149620056152,6.644699573516846,-0.0011034905910491943,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1580,0,6.080487251281738,6.024777412414551,6.7083330154418945,6.024777412414551,6.275731563568115,-0.001046597957611084,1,0.10653118044137955,0,0.2871418297290802,0.2871418297290802,0.17888599634170532,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1580,0,6.122432708740234,6.198614120483398,6.692531585693359,6.198614120483398,6.270466327667236,-0.0011445581912994385,1,0.09691329300403595,0,0.28410449624061584,0.28410449624061584,0.1829950213432312,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1580,1,6.6268229484558105,6.606986045837402,6.700774192810059,6.606986045837402,6.644699573516846,-0.0011072754859924316,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1580,1,6.191525936126709,6.108151435852051,6.7179765701293945,6.108151435852051,6.275731563568115,-0.001048952341079712,1,0.10467831790447235,0,0.2871418297290802,0.2871418297290802,0.17888599634170532,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1580,1,6.0242438316345215,6.111429214477539,6.710282325744629,6.111429214477539,6.270466327667236,-0.0011447370052337646,1,0.09691329300403595,0,0.28410449624061584,0.28410449624061584,0.1829950213432312,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1580,2,6.637460231781006,6.622222900390625,6.698547840118408,6.622222900390625,6.644699573516846,-0.0011109709739685059,1,0.05934702232480049,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1580,2,6.304131984710693,6.206141471862793,6.709427356719971,6.206141471862793,6.275731563568115,-0.0010521113872528076,1,0.10835235565900803,0,0.2871418297290802,0.2871418297290802,0.17888599634170532,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1580,2,6.059591770172119,6.08551025390625,6.727272033691406,6.08551025390625,6.270466327667236,-0.0011452138423919678,1,0.09691329300403595,0,0.28410449624061584,0.28410449624061584,0.1829950213432312,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1580,3,6.640445709228516,6.63133430480957,6.696349143981934,6.63133430480957,6.644699573516846,-0.001114189624786377,1,0.05934702232480049,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1580,3,6.355615139007568,6.280878067016602,6.6938323974609375,6.280878067016602,6.275731563568115,-0.001055210828781128,1,0.10835235565900803,0,0.2871418297290802,0.2871418297290802,0.17888599634170532,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1580,3,6.150487422943115,6.117999076843262,6.736934185028076,6.117999076843262,6.270466327667236,-0.0011456608772277832,1,0.09691329300403595,0,0.28410449624061584,0.28410449624061584,0.1829950213432312,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1580,4,6.634378910064697,6.632856369018555,6.694920063018799,6.632856369018555,6.644699573516846,-0.0011171400547027588,1,0.06255725771188736,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1580,4,6.351018905639648,6.315948486328125,6.678519248962402,6.315948486328125,6.275731563568115,-0.0010583698749542236,1,0.11014343053102493,0,0.2871418297290802,0.2871418297290802,0.17888599634170532,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1580,4,6.25020170211792,6.184100151062012,6.735891342163086,6.184100151062012,6.270466327667236,-0.001147240400314331,1,0.09487278759479523,0,0.28410449624061584,0.28410449624061584,0.1829950213432312,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1580,5,6.627124309539795,6.629990577697754,6.694904327392578,6.629990577697754,6.644699573516846,-0.0011203587055206299,1,0.0656106099486351,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1580,5,6.305636405944824,6.310792446136475,6.668739318847656,6.310792446136475,6.275731563568115,-0.0010610222816467285,1,0.11014343053102493,0,0.2871418297290802,0.2871418297290802,0.17888599634170532,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1580,5,6.317135334014893,6.250617980957031,6.726466178894043,6.250617980957031,6.270466327667236,-0.0011484026908874512,1,0.09891171753406525,0,0.28410449624061584,0.28410449624061584,0.1829950213432312,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1581,0,6.618941307067871,6.6244659423828125,6.695911407470703,6.6244659423828125,6.644699573516846,-0.0011232495307922363,1,0.07132625579833984,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1581,0,6.246997356414795,6.278894901275635,6.666405200958252,6.278894901275635,6.270627498626709,-0.0010630488395690918,1,0.11014343053102493,0,0.28419747948646545,0.28419747948646545,0.18752843141555786,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1581,0,6.341880798339844,6.2962493896484375,6.714130401611328,6.2962493896484375,6.240534782409668,-0.0011498630046844482,1,0.09691329300403595,0,0.2668370306491852,0.2668370306491852,0.2055853009223938,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1581,1,7.0660505294799805,6.8452582359313965,6.697715759277344,6.8452582359313965,6.644699573516846,-0.0011262595653533936,1,0.06852804869413376,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1581,1,6.188989639282227,6.233942031860352,6.669663906097412,6.233942031860352,6.270627498626709,-0.001065284013748169,1,0.11534988880157471,0,0.28419747948646545,0.28419747948646545,0.18752843141555786,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1581,1,6.335662841796875,6.315956115722656,6.698775291442871,6.315956115722656,6.240534782409668,-0.0011510252952575684,1,0.09691329300403595,0,0.2668370306491852,0.2668370306491852,0.2055853009223938,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1581,2,7.055339813232422,6.950299263000488,6.663254737854004,6.950299263000488,6.644699573516846,-0.0011280179023742676,1,0.07661668211221695,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1581,2,6.146189212799072,6.190065383911133,6.6777448654174805,6.190065383911133,6.270627498626709,-0.0010672211647033691,1,0.11190583556890488,0,0.28419747948646545,0.28419747948646545,0.18752843141555786,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1581,2,5.347288608551025,5.831622123718262,6.690310478210449,5.831622123718262,6.240534782409668,-0.0011463463306427002,1,0.10653118044137955,0,0.2668370306491852,0.2668370306491852,0.2055853009223938,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1581,3,6.695804119110107,6.823051452636719,6.639748573303223,6.823051452636719,6.644699573516846,-0.0011277496814727783,1,0.07132625579833984,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1581,3,6.141621112823486,6.1658430099487305,6.687151908874512,6.1658430099487305,6.270627498626709,-0.0010687410831451416,1,0.11014343053102493,0,0.28419747948646545,0.28419747948646545,0.18752843141555786,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1581,3,5.840068817138672,5.835845470428467,6.764142036437988,5.835845470428467,6.240534782409668,-0.0011452138423919678,1,0.11869406700134277,0,0.2668370306491852,0.2668370306491852,0.2055853009223938,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1581,4,6.604807376861572,6.713929176330566,6.651346206665039,6.713929176330566,6.644699573516846,-0.0011265873908996582,1,0.08392937481403351,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1581,4,6.165592193603516,6.165717601776123,6.694211483001709,6.165717601776123,6.270627498626709,-0.0010703504085540771,1,0.10467831790447235,0,0.28419747948646545,0.28419747948646545,0.18752843141555786,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,1581,4,6.409797668457031,6.122821807861328,6.7775678634643555,6.122821807861328,6.240534782409668,-0.0011470019817352295,1,0.1297215223312378,0,0.2668370306491852,0.2668370306491852,0.2055853009223938,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,1581,5,6.4748735427856445,6.5944013595581055,6.668103218078613,6.5944013595581055,6.644699573516846,-0.0011246800422668457,1,0.07401874661445618,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,same_xx,41000,legacy_stress,41000
2,1581,5,6.203287124633789,6.184502601623535,6.697140693664551,6.184502601623535,6.270627498626709,-0.001072227954864502,1,0.11014343053102493,0,0.28419747948646545,0.28419747948646545,0.18752843141555786,0,0,0,static_cap,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
