env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,459,5,6.7221293449401855,6.712929725646973,6.5880022048950195,6.712929725646973,6.644699573516846,-0.0008491277694702148,1,0.1297215223312378,0,0.6614914536476135,0.5,-0.33891940116882324,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,460,0,6.664215564727783,6.669447898864746,6.714201927185059,6.669447898864746,6.644699573516846,-0.0012120604515075684,1,0.10653118044137955,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,460,0,6.733608245849609,6.718181610107422,6.58638334274292,6.718181610107422,6.644699573516846,-0.0008450746536254883,1,0.1297215223312378,0,0.6066691279411316,0.5,-0.26864129304885864,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,460,0,6.698276042938232,6.705602645874023,6.583948612213135,6.705602645874023,6.644699573516846,-0.0008478462696075439,1,0.12820425629615784,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,460,0,6.698276042938232,6.705602645874023,6.583948612213135,6.705602645874023,6.644699573516846,-0.0008478462696075439,1,0.12820425629615784,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,460,1,6.683331489562988,6.676389694213867,6.715963363647461,6.676389694213867,6.644699573516846,-0.0012087523937225342,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,460,1,6.7112555503845215,6.714718818664551,6.581561088562012,6.714718818664551,6.644699573516846,-0.0008437633514404297,1,0.1297215223312378,0,0.6066691279411316,0.5,-0.26864129304885864,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,460,1,6.747014999389648,6.726308822631836,6.583123207092285,6.726308822631836,6.644699573516846,-0.0008462369441986084,1,0.1297215223312378,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,460,1,6.747014999389648,6.726308822631836,6.583123207092285,6.726308822631836,6.644699573516846,-0.0008462369441986084,1,0.1297215223312378,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,460,2,6.696272850036621,6.686331272125244,6.714902877807617,6.686331272125244,6.644699573516846,-0.0012053251266479492,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,460,2,6.696362495422363,6.705540657043457,6.580110549926758,6.705540657043457,6.644699573516846,-0.0008426308631896973,1,0.1312212347984314,0,0.6066691279411316,0.5,-0.26864129304885864,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,460,2,6.714169979095459,6.720239639282227,6.57876443862915,6.720239639282227,6.644699573516846,-0.0008444786071777344,1,0.1297215223312378,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,460,2,6.714169979095459,6.720239639282227,6.57876443862915,6.720239639282227,6.644699573516846,-0.0008444786071777344,1,0.1297215223312378,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,460,3,6.706965923309326,6.696648597717285,6.712543487548828,6.696648597717285,6.644699573516846,-0.0012022852897644043,1,0.10835235565900803,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,460,3,6.6820902824401855,6.693815231323242,6.580483436584473,6.693815231323242,6.644699573516846,-0.0008415281772613525,1,0.13562092185020447,0,0.6066691279411316,0.5,-0.26864129304885864,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,460,3,6.6365156173706055,6.678377628326416,6.578327655792236,6.678377628326416,6.644699573516846,-0.0008426010608673096,1,0.1266688108444214,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,460,3,6.6365156173706055,6.678377628326416,6.578327655792236,6.678377628326416,6.644699573516846,-0.0008426010608673096,1,0.1266688108444214,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,460,4,6.711699962615967,6.704174041748047,6.709629535675049,6.704174041748047,6.644699573516846,-0.001199573278427124,1,0.11534988880157471,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,460,4,6.6805291175842285,6.687171936035156,6.582027435302734,6.687171936035156,6.644699573516846,-0.0008405148983001709,1,0.1312212347984314,0,0.6066691279411316,0.5,-0.26864129304885864,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,460,4,6.620715618133545,6.6495466232299805,6.583955764770508,6.6495466232299805,6.644699573516846,-0.0008404254913330078,1,0.1251145452260971,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,460,4,6.620715618133545,6.6495466232299805,6.583955764770508,6.6495466232299805,6.644699573516846,-0.0008404254913330078,1,0.1251145452260971,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,460,5,6.708759307861328,6.7064666748046875,6.706915855407715,6.7064666748046875,6.644699573516846,-0.001196831464767456,1,0.1136409118771553,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,460,5,6.1067352294921875,6.396953582763672,6.584416389465332,6.396953582763672,6.644699573516846,-0.0008458197116851807,1,0.1297215223312378,0,0.6066691279411316,0.5,-0.26864129304885864,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,460,5,6.6540985107421875,6.651822566986084,6.589225769042969,6.651822566986084,6.644699573516846,-0.0008387267589569092,1,0.12194657325744629,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,460,5,6.6540985107421875,6.651822566986084,6.589225769042969,6.651822566986084,6.644699573516846,-0.0008387267589569092,1,0.12194657325744629,0,0.5954078435897827,0.5,-0.26769542694091797,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,461,0,6.703457355499268,6.704961776733398,6.704994201660156,6.704961776733398,6.644699573516846,-0.0011939704418182373,1,0.1136409118771553,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,461,0,6.075265407562256,6.236109733581543,6.632820129394531,6.236109733581543,6.644699573516846,-0.0008507072925567627,1,0.13562092185020447,0,0.6114412546157837,0.5,-0.2737218737602234,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,461,0,6.693747520446777,6.672784805297852,6.5901103019714355,6.672784805297852,6.644699573516846,-0.0008368790149688721,1,0.12820425629615784,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,461,0,6.693747520446777,6.672784805297852,6.5901103019714355,6.672784805297852,6.644699573516846,-0.0008368790149688721,1,0.12820425629615784,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,461,1,6.698421478271484,6.701691627502441,6.703897953033447,6.701691627502441,6.644699573516846,-0.0011913180351257324,1,0.1136409118771553,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,461,1,6.273056983947754,6.254583358764648,6.669930934906006,6.254583358764648,6.644699573516846,-0.000856548547744751,1,0.1327040195465088,0,0.6114412546157837,0.5,-0.2737218737602234,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,461,1,6.733370304107666,6.70307731628418,6.587193012237549,6.70307731628418,6.644699573516846,-0.0008356571197509766,1,0.1251145452260971,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,461,1,6.733370304107666,6.70307731628418,6.587193012237549,6.70307731628418,6.644699573516846,-0.0008356571197509766,1,0.1251145452260971,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,461,2,6.693130970001221,6.69741153717041,6.703326225280762,6.69741153717041,6.644699573516846,-0.0011885464191436768,1,0.1170339286327362,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,461,2,6.501252174377441,6.377917766571045,6.681482315063477,6.377917766571045,6.644699573516846,-0.0008636415004730225,1,0.13562092185020447,0,0.6114412546157837,0.5,-0.2737218737602234,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,461,2,6.742901802062988,6.722989559173584,6.581543922424316,6.722989559173584,6.644699573516846,-0.0008343756198883057,1,0.12820425629615784,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,461,2,6.742901802062988,6.722989559173584,6.581543922424316,6.722989559173584,6.644699573516846,-0.0008343756198883057,1,0.12820425629615784,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,461,3,6.688893795013428,6.69315242767334,6.703119277954102,6.69315242767334,6.644699573516846,-0.0011858344078063965,1,0.11534988880157471,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,461,3,6.664262771606445,6.521090507507324,6.670003890991211,6.521090507507324,6.644699573516846,-0.0008713304996490479,1,0.13562092185020447,0,0.6114412546157837,0.5,-0.2737218737602234,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,461,3,6.7311272621154785,6.727058410644531,6.576606750488281,6.727058410644531,6.644699573516846,-0.0008332133293151855,1,0.1297215223312378,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,461,3,6.7311272621154785,6.727058410644531,6.576606750488281,6.727058410644531,6.644699573516846,-0.0008332133293151855,1,0.1297215223312378,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,461,4,5.783661365509033,6.238407135009766,6.703859329223633,6.238407135009766,6.644699573516846,-0.001187354326248169,1,0.11014343053102493,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,461,4,6.732272624969482,6.626681327819824,6.647919178009033,6.626681327819824,6.644699573516846,-0.0008791685104370117,1,0.1327040195465088,0,0.6114412546157837,0.5,-0.2737218737602234,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,461,4,6.705099105834961,6.716078758239746,6.574039459228516,6.716078758239746,6.644699573516846,-0.00083199143409729,1,0.12354069948196411,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,461,4,6.705099105834961,6.716078758239746,6.574039459228516,6.716078758239746,6.644699573516846,-0.00083199143409729,1,0.12354069948196411,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,461,5,5.781786918640137,6.010097026824951,6.777149200439453,6.010097026824951,6.644699573516846,-0.0011880993843078613,1,0.11014343053102493,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,461,5,6.722417831420898,6.674549579620361,6.627043724060059,6.674549579620361,6.644699573516846,-0.0008864104747772217,1,0.13417038321495056,0,0.6114412546157837,0.5,-0.2737218737602234,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,461,5,6.687273979187012,6.701676368713379,6.574357986450195,6.701676368713379,6.644699573516846,-0.0008303523063659668,1,0.12820425629615784,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,461,5,6.687273979187012,6.701676368713379,6.574357986450195,6.701676368713379,6.644699573516846,-0.0008303523063659668,1,0.12820425629615784,0,0.6220461130142212,0.5,-0.2858673334121704,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,462,0,5.973744869232178,5.9919209480285645,6.829090118408203,5.9919209480285645,6.644699573516846,-0.0011909008026123047,1,0.10653118044137955,0,0.9799743294715881,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,462,0,6.673089504241943,6.673819541931152,6.614315986633301,6.673819541931152,6.644699573516846,-0.0008929669857025146,1,0.13417038321495056,0,0.5591363906860352,0.5,-0.2136642336845398,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,462,0,5.90836763381958,6.305022239685059,6.577391624450684,6.305022239685059,6.644699573516846,-0.0008356869220733643,1,0.12820425629615784,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,462,0,5.90836763381958,6.305022239685059,6.577391624450684,6.305022239685059,6.644699573516846,-0.0008356869220733643,1,0.12820425629615784,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,462,1,6.295133590698242,6.143527030944824,6.851772308349609,6.143527030944824,6.644699573516846,-0.0011960864067077637,1,0.10467831790447235,0,0.9799743294715881,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,462,1,6.587615489959717,6.6307172775268555,6.610909938812256,6.6307172775268555,6.644699573516846,-0.0008984506130218506,1,0.1370561122894287,0,0.5591363906860352,0.5,-0.2136642336845398,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,462,1,5.970828533172607,6.137925148010254,6.642918586730957,6.137925148010254,6.644699573516846,-0.0008408725261688232,1,0.1312212347984314,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,462,1,5.970828533172607,6.137925148010254,6.642918586730957,6.137925148010254,6.644699573516846,-0.0008408725261688232,1,0.1312212347984314,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,462,2,6.5824995040893555,6.36301326751709,6.839389801025391,6.36301326751709,6.644699573516846,-0.0012028813362121582,1,0.10653118044137955,0,0.9799743294715881,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,462,2,6.550792694091797,6.590754985809326,6.616927146911621,6.590754985809326,6.644699573516846,-0.000903397798538208,1,0.1384764313697815,0,0.5591363906860352,0.5,-0.2136642336845398,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,462,2,6.263435363769531,6.200680255889893,6.6847686767578125,6.200680255889893,6.644699573516846,-0.0008478760719299316,1,0.1327040195465088,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,462,2,6.263435363769531,6.200680255889893,6.6847686767578125,6.200680255889893,6.644699573516846,-0.0008478760719299316,1,0.1327040195465088,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,462,3,6.778477668762207,6.570745468139648,6.806149482727051,6.570745468139648,6.644699573516846,-0.001211017370223999,1,0.10279207676649094,0,0.9799743294715881,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,462,3,6.559739112854004,6.575246810913086,6.625262260437012,6.575246810913086,6.644699573516846,-0.00090789794921875,1,0.1327040195465088,0,0.5591363906860352,0.5,-0.2136642336845398,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,462,3,6.54060697555542,6.370643615722656,6.692426681518555,6.370643615722656,6.644699573516846,-0.0008564293384552002,1,0.1312212347984314,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,462,3,6.54060697555542,6.370643615722656,6.692426681518555,6.370643615722656,6.644699573516846,-0.0008564293384552002,1,0.1312212347984314,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,462,4,6.8761372566223145,6.723441123962402,6.76674747467041,6.723441123962402,6.644699573516846,-0.0012191832065582275,1,0.09891171753406525,0,0.9799743294715881,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,462,4,6.55965518951416,6.567451000213623,6.631239891052246,6.567451000213623,6.644699573516846,-0.0009127259254455566,1,0.1370561122894287,0,0.5591363906860352,0.5,-0.2136642336845398,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,462,4,6.715205192565918,6.542924404144287,6.673511028289795,6.542924404144287,6.644699573516846,-0.000865250825881958,1,0.1297215223312378,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,462,4,6.715205192565918,6.542924404144287,6.673511028289795,6.542924404144287,6.644699573516846,-0.000865250825881958,1,0.1297215223312378,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,462,5,6.857026100158691,6.790233612060547,6.732465744018555,6.790233612060547,6.644699573516846,-0.001226663589477539,1,0.09278742223978043,0,0.9799743294715881,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,462,5,6.598149299621582,6.582799911499023,6.635763168334961,6.582799911499023,6.644699573516846,-0.0009174346923828125,1,0.13562092185020447,0,0.5591363906860352,0.5,-0.2136642336845398,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,462,5,6.765991687774658,6.654458045959473,6.6451215744018555,6.654458045959473,6.644699573516846,-0.0008743107318878174,1,0.1327040195465088,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,462,5,6.765991687774658,6.654458045959473,6.6451215744018555,6.654458045959473,6.644699573516846,-0.0008743107318878174,1,0.1327040195465088,0,0.6242136359214783,0.5,-0.29112720489501953,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,463,0,6.768744945526123,6.779489517211914,6.7120208740234375,6.779489517211914,6.644699573516846,-0.0012328922748565674,1,0.09891171753406525,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,463,0,6.644665718078613,6.613732814788818,6.6360626220703125,6.613732814788818,6.644699573516846,-0.0009224116802215576,1,0.13988231122493744,0,0.6297032833099365,0.5,-0.28531718254089355,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,463,0,6.725566864013672,6.690012454986572,6.621402740478516,6.690012454986572,6.644699573516846,-0.0008823275566101074,1,0.1384764313697815,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,463,0,6.725566864013672,6.690012454986572,6.621402740478516,6.690012454986572,6.644699573516846,-0.0008823275566101074,1,0.1384764313697815,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,463,1,6.672402381896973,6.725945949554443,6.706998825073242,6.725945949554443,6.644699573516846,-0.0012375712394714355,1,0.10087055712938309,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,463,1,6.703281879425049,6.658507347106934,6.6328325271606445,6.658507347106934,6.644699573516846,-0.0009272098541259766,1,0.13417038321495056,0,0.6297032833099365,0.5,-0.28531718254089355,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,463,1,6.5958380699157715,6.642925262451172,6.609415531158447,6.642925262451172,6.644699573516846,-0.0008889138698577881,1,0.13562092185020447,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,463,1,6.5958380699157715,6.642925262451172,6.609415531158447,6.642925262451172,6.644699573516846,-0.0008889138698577881,1,0.13562092185020447,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,463,2,6.6114726066589355,6.6687092781066895,6.713277816772461,6.6687092781066895,6.644699573516846,-0.0012415647506713867,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,463,2,6.708642482757568,6.683574676513672,6.626243591308594,6.683574676513672,6.644699573516846,-0.0009322762489318848,1,0.13562092185020447,0,0.6297032833099365,0.5,-0.28531718254089355,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,463,2,6.529190540313721,6.586057662963867,6.61331033706665,6.586057662963867,6.644699573516846,-0.0008945763111114502,1,0.1327040195465088,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,463,2,6.529190540313721,6.586057662963867,6.61331033706665,6.586057662963867,6.644699573516846,-0.0008945763111114502,1,0.1327040195465088,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,463,3,6.583413124084473,6.62606143951416,6.723973751068115,6.62606143951416,6.644699573516846,-0.0012448430061340332,1,0.08622923493385315,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,463,3,6.672814846038818,6.678194999694824,6.6215362548828125,6.678194999694824,6.644699573516846,-0.0009361803531646729,1,0.1370561122894287,0,0.6297032833099365,0.5,-0.28531718254089355,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,463,3,6.529387474060059,6.557722568511963,6.623225688934326,6.557722568511963,6.644699573516846,-0.0009002387523651123,1,0.13417038321495056,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,463,3,6.529387474060059,6.557722568511963,6.623225688934326,6.557722568511963,6.644699573516846,-0.0009002387523651123,1,0.13417038321495056,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,463,4,6.580813884735107,6.603437423706055,6.734386444091797,6.603437423706055,6.644699573516846,-0.001247793436050415,1,0.09278742223978043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,463,4,6.63388204574585,6.656038284301758,6.621592998504639,6.656038284301758,6.644699573516846,-0.0009397566318511963,1,0.1384764313697815,0,0.6297032833099365,0.5,-0.28531718254089355,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,463,4,6.5718278884887695,6.564775466918945,6.631497859954834,6.564775466918945,6.644699573516846,-0.0009056031703948975,1,0.1370561122894287,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,463,4,6.5718278884887695,6.564775466918945,6.631497859954834,6.564775466918945,6.644699573516846,-0.0009056031703948975,1,0.1370561122894287,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,463,5,6.596066951751709,6.599752426147461,6.741971015930176,6.599752426147461,6.644699573516846,-0.001250535249710083,1,0.09065409004688263,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,463,5,6.613725185394287,6.634881973266602,6.625472545623779,6.634881973266602,6.644699573516846,-0.0009432435035705566,1,0.1370561122894287,0,0.6297032833099365,0.5,-0.28531718254089355,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,463,5,6.929964542388916,6.747369766235352,6.633118629455566,6.747369766235352,6.644699573516846,-0.0009041726589202881,1,0.1312212347984314,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,463,5,6.929964542388916,6.747369766235352,6.633118629455566,6.747369766235352,6.644699573516846,-0.0009041726589202881,1,0.1312212347984314,0,0.5306938290596008,0.5,-0.18453651666641235,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,464,0,6.621119022369385,6.610435485839844,6.745882034301758,6.610435485839844,6.644699573516846,-0.0012531280517578125,1,0.09487278759479523,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,464,0,6.603246212005615,6.6190643310546875,6.630395889282227,6.6190643310546875,6.644699573516846,-0.0009462535381317139,1,0.1384764313697815,0,0.6264447569847107,0.5,-0.29656046628952026,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,464,0,7.259684085845947,7.00352668762207,6.60506534576416,7.00352668762207,6.644699573516846,-0.0009044408798217773,1,0.12820425629615784,0,0.6465725898742676,0.5,-0.30007582902908325,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,464,0,7.259684085845947,7.00352668762207,6.60506534576416,7.00352668762207,6.644699573516846,-0.0009044408798217773,1,0.12820425629615784,0,0.6465725898742676,0.5,-0.30007582902908325,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,464,1,6.6459527015686035,6.6281938552856445,6.746433258056641,6.6281938552856445,6.644699573516846,-0.0012557506561279297,1,0.09691329300403595,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
1,464,1,6.619760036468506,6.619412422180176,6.635073184967041,6.619412422180176,6.644699573516846,-0.0009492337703704834,1,0.1384764313697815,0,0.6264447569847107,0.5,-0.29656046628952026,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish,43000
2,464,1,7.213689804077148,7.108608245849609,6.558483123779297,7.108608245849609,6.644699573516846,-0.0009040534496307373,1,0.1297215223312378,0,0.6465725898742676,0.5,-0.30007582902908325,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_defect,43000
3,464,1,7.213689804077148,7.108608245849609,6.558483123779297,7.108608245849609,6.644699573516846,-0.0009040534496307373,1,0.1297215223312378,0,0.6465725898742676,0.5,-0.30007582902908325,0,0,0,static_cap,cylinder,cross_xy,43000,factory_prepolish_deep_stress,43000
0,464,2,6.66332483291626,6.645759582519531,6.744783401489258,6.645759582519531,6.644699573516846,-0.00125846266746521,1,0.09278742223978043,0,1.0,0.5,-1.0,0,0,0,static_cap,cylinder,cross_xy,43000,legacy_stress,43000
