shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,1,3,400,77.3840742936106,0.01963175391678654,0.0666187900950324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,1,4,400,77.5448330030538,0.019526251978666424,0.06666557442076243,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,2,0,400,76.83539632572683,0.02260188541864307,0.07660312289717316,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,2,1,400,77.3334713506827,0.01642731855947592,0.05535064287846562,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,2,2,400,76.5199122970667,0.017210239203662825,0.05875831067107793,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,2,3,400,65.71634212318783,0.09147350047988974,0.307735011378275,60.25,81.5,100.0,100.0,60.25,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,2,4,400,76.3697266955977,0.02310668825037967,0.07820988101175617,95.5,99.75,100.0,100.0,95.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,3,0,400,71.41285870148386,0.03910409827306765,0.13177058335743305,67.0,100.0,100.0,100.0,67.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,3,1,400,77.45754233419177,0.014285240666498172,0.047994786430110264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,3,2,400,77.31986935343495,0.018612227642501363,0.062114265403445564,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,3,3,400,75.88337680644918,0.02486028034663341,0.08472974392255651,94.0,98.75,100.0,100.0,94.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,3,4,400,67.1459154943694,0.07270981551697597,0.24790232897848108,66.25,87.75,100.0,99.5,66.25,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,4,0,400,71.8055166079399,0.035415032852491264,0.11757549232039548,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,4,1,400,77.5238545257698,0.018561995084376864,0.06235818016495912,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,4,2,400,77.5801156560413,0.02157416857098158,0.07304715529866089,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,4,3,400,77.4511423207548,0.022725768918005186,0.07687555963909512,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,factory_prepolish_deep_stress,3,40000,4,4,400,77.48189511584684,0.026664630178237534,0.09022145708853775,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,0,0,400,77.60940792860987,0.017453071145572045,0.058893314113890094,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,0,1,400,75.1161971697058,0.012991907294075719,0.043599425291521623,88.0,100.0,100.0,100.0,88.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,0,2,400,67.6824702470313,0.017057461490877928,0.05702295270296569,68.75,100.0,100.0,98.5,68.75,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,0,3,400,72.27630694607285,0.014651593687089797,0.05002277091884337,75.5,100.0,100.0,100.0,75.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,0,4,400,77.66034597447181,0.014575743847206111,0.04910171977809233,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,1,0,400,77.54815880011502,0.012775300632392881,0.043521902307879445,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,1,1,400,71.41533630585428,0.05598376620513558,0.18987677695297148,80.75,88.5,100.0,100.0,80.75,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,1,2,400,77.60324317409177,0.01207868267714132,0.040789679364366345,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,1,3,400,77.54600506857824,0.012888042636442333,0.04363558613275524,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,1,4,400,77.59154324876462,0.013420839686634474,0.04560428251471082,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,2,0,400,77.52667445523814,0.01319891546855452,0.044636201371780045,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,2,1,400,66.06834492281567,0.10077781100333805,0.32824992168970046,64.25,75.5,100.0,100.0,64.25,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,2,2,400,71.2719339185102,0.03902334409283103,0.13224041438954034,64.0,100.0,100.0,100.0,64.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,2,3,400,74.91792673059507,0.017190974629620038,0.057926091923364106,79.5,100.0,100.0,100.0,79.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,2,4,400,77.53550179871668,0.01152063669439946,0.03866252822719261,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,3,0,400,77.42650782584501,0.010388007734820133,0.034694823193746345,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,3,1,400,73.12153938984363,0.02737416689545472,0.09288559989635244,74.0,100.0,100.0,100.0,74.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,3,2,400,70.32080509770576,0.03368250495525715,0.11305636919704785,45.5,100.0,100.0,99.5,45.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,3,3,400,69.3636715314095,0.05070210470268369,0.17161990801735194,60.0,97.0,100.0,100.0,60.0,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,3,4,400,67.5465414130719,0.065064274673524,0.21254861876742673,53.5,94.5,100.0,100.0,53.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,4,0,400,70.66500051329456,0.04705508145949795,0.15492936125744397,67.25,99.5,100.0,100.0,67.25,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,4,1,400,72.87195589302895,0.023866124101991584,0.08123788398170614,66.75,100.0,100.0,100.0,66.75,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,4,2,400,75.09008719427061,0.020909134117853275,0.07117152204900615,85.5,100.0,100.0,100.0,85.5,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,4,3,400,76.40445923048367,0.017451719336156645,0.05883821138475173,94.25,100.0,100.0,100.0,94.25,100.0,100.0
curvature_safety_v2,freeform,same_xx,legacy_stress,0,40000,4,4,400,66.68235962389844,0.08748397024196908,0.2749386129829371,66.75,80.25,100.0,100.0,66.75,100.0,100.0
