candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z
cylinder_r0p60_cross_normal,1376,68.80525970458984,5.7779998779296875,6.568918704986572,6.180088996887207,6.7419657707214355,6.180088996887207,6.568918704986572,False,14.0,0.08871760964393616,0.24809184670448303,-0.0012717247009277344,0.00044652074575424194,-0.11880398541688919,0.0,0.9929177165031433,0.11329487711191177,-0.0013128562131896615,-0.9935605525970459,-0.11329487711191177,0.0013128562131896615,0.9935605525970459,0.32685837149620056,0.9982333779335022,0.0,0.059414371848106384,-0.0
cylinder_r0p60_cross_normal,1377,68.8552474975586,5.7779998779296875,5.228385925292969,5.464252948760986,6.695940971374512,5.464252948760986,5.228385925292969,False,14.0,0.0893532931804657,0.24805927276611328,-0.0012116730213165283,0.0006333794444799423,-0.11774451285600662,0.0,0.9930438995361328,0.11219021677970886,-0.001470204209908843,-0.9936856031417847,-0.11219021677970886,0.001470204209908843,0.9936856031417847,0.3322024345397949,0.9982649087905884,0.0,0.05888228490948677,-0.0
cylinder_r0p60_cross_normal,1378,68.90523529052734,5.7779998779296875,5.670953273773193,5.623405456542969,6.756613731384277,5.623405456542969,5.670953273773193,False,14.0,0.08989766240119934,0.24800248444080353,-0.0011813640594482422,0.0005615372210741043,-0.11683722585439682,0.0,0.993151068687439,0.1106797307729721,-0.0016812714748084545,-0.993854284286499,-0.1106797307729721,0.0016812714748084545,0.993854284286499,0.37167707085609436,0.9982962012290955,0.0,0.058350250124931335,-0.0
cylinder_r0p60_cross_normal,1379,68.9552230834961,5.7779998779296875,5.717216491699219,5.734512805938721,6.719816207885742,5.734512805938721,5.717216491699219,False,14.0,0.0903719961643219,0.2479081004858017,-0.0011824965476989746,0.000543517991900444,-0.11604667454957962,0.0,0.9932437539100647,0.10881443321704865,-0.0020349835976958275,-0.9940599203109741,-0.10881443321704865,0.0020349835976958275,0.9940599203109741,0.433861643075943,0.9983271360397339,0.0,0.05781826376914978,-0.0
cylinder_r0p60_cross_normal,1380,69.00521087646484,5.7779998779296875,6.481783866882324,6.514564514160156,6.579509735107422,6.514564514160156,6.481783866882324,False,14.0,0.09099486470222473,0.24787646532058716,-0.0011742115020751953,0.0006024036556482315,-0.11500855535268784,0.0,0.9933645129203796,0.1075533777475357,-0.002190099563449621,-0.9941971302032471,-0.1075533777475357,0.002190099563449621,0.9941971302032471,0.4458724558353424,0.9983577728271484,0.0,0.057286329567432404,-0.0
cylinder_r0p60_cross_normal,1381,69.0551986694336,5.7779998779296875,5.740311622619629,5.889524936676025,6.613620758056641,5.889524936676025,5.740311622619629,False,14.0,0.09168529510498047,0.24788901209831238,-0.001127779483795166,0.0007899682968854904,-0.11385784298181534,0.0,0.9934970736503601,0.10646118223667145,-0.002214944688603282,-0.994314432144165,-0.10646118223667145,0.002214944688603282,0.994314432144165,0.444553941488266,0.9983881711959839,0.0,0.05675444006919861,-0.0
cylinder_r0p60_cross_normal,1382,69.10518646240234,5.7779998779296875,6.748640537261963,6.049732208251953,6.873333930969238,6.049732208251953,6.748640537261963,False,14.0,0.09257617592811584,0.2480083703994751,-0.0011715292930603027,0.0004593878984451294,-0.11237303912639618,0.0,0.9936661124229431,0.1063648909330368,-0.0017646242631599307,-0.9943253993988037,-0.1063648909330368,0.0017646242631599307,0.9943253993988037,0.3626169264316559,0.9984182715415955,0.0,0.05622260272502899,-0.0
cylinder_r0p60_cross_normal,1383,69.1551742553711,5.7779998779296875,5.248507499694824,5.623295783996582,6.621432304382324,5.623295783996582,5.248507499694824,False,14.0,0.09324425458908081,0.2480468600988388,-0.0011829733848571777,0.000686081126332283,-0.1112595722079277,0.0,0.993791401386261,0.10564154386520386,-0.0016233909409493208,-0.9944028854370117,-0.10564154386520386,0.0016233909409493208,0.9944028854370117,0.3374619483947754,0.9984480738639832,0.0,0.055690813809633255,-0.0
cylinder_r0p60_cross_normal,1384,69.20516204833984,5.7779998779296875,5.910333156585693,5.814155101776123,6.727635383605957,5.814155101776123,5.910333156585693,False,14.0,0.09387177228927612,0.24806706607341766,-0.001161724328994751,0.0006181001663208008,-0.11021371185779572,0.0,0.9939079284667969,0.10468607395887375,-0.0015227318508550525,-0.9945039749145508,-0.10468607395887375,0.0015227318508550525,0.9945039749145508,0.3316129148006439,0.998477578163147,0.0,0.0551590695977211,-0.0
cylinder_r0p60_cross_normal,1385,69.2551498413086,5.7779998779296875,5.795317649841309,5.834646224975586,6.680169105529785,5.834646224975586,5.795317649841309,False,14.0,0.09448948502540588,0.24808505177497864,-0.0011578202247619629,0.000658692792057991,-0.10918419063091278,0.0,0.9940215349197388,0.10365837812423706,-0.00141043309122324,-0.9946119785308838,-0.10365837812423706,0.00141043309122324,0.9946119785308838,0.3286494016647339,0.9985067844390869,0.0,0.054627373814582825,-0.0
cylinder_r0p60_cross_normal,1386,69.30513763427734,5.7779998779296875,5.329780578613281,5.198638916015625,6.859060287475586,5.198638916015625,5.329780578613281,False,14.0,0.09516733884811401,0.24807961285114288,-0.001185089349746704,0.0005525145679712296,-0.10805443674325943,0.0,0.9941449761390686,0.10268961638212204,-0.0013979332288727164,-0.9947124719619751,-0.10268961638212204,0.0013979332288727164,0.9947124719619751,0.3195939362049103,0.9985357522964478,0.0,0.05409572646021843,-0.0
cylinder_r0p60_cross_normal,1387,69.3551254272461,5.7779998779296875,5.726702690124512,5.809008598327637,6.722492694854736,5.809008598327637,5.726702690124512,False,14.0,0.09579586982727051,0.248082235455513,-0.0012615621089935303,0.0005083084106445312,-0.10700688511133194,0.0,0.9942582845687866,0.10163205116987228,-0.0013693057699128985,-0.9948208332061768,-0.10163205116987228,0.0013693057699128985,0.9948208332061768,0.3220336139202118,0.9985644221305847,0.0,0.053564123809337616,-0.0
cylinder_r0p60_cross_normal,1388,69.40511322021484,5.7779998779296875,5.7311787605285645,5.67905855178833,6.793546199798584,5.67905855178833,5.7311787605285645,False,14.0,0.09641557931900024,0.2481069564819336,-0.0013106465339660645,0.00046229176223278046,-0.10597403347492218,0.0,0.9943689107894897,0.10047944635152817,-0.0012636412866413593,-0.9949384927749634,-0.10047944635152817,0.0012636412866413593,0.9949384927749634,0.3232465386390686,0.9985927939414978,0.0,0.053032565861940384,-0.0
cylinder_r0p60_cross_normal,1389,69.4551010131836,5.7779998779296875,6.682485103607178,6.724241256713867,6.585119247436523,6.724241256713867,6.682485103607178,False,14.0,0.09703946113586426,0.24807703495025635,-0.0013246238231658936,0.0005580838769674301,-0.10493423044681549,0.0,0.9944791793823242,0.09934993833303452,-0.0013793165562674403,-0.9950516223907471,-0.09934993833303452,0.0013793165562674403,0.9950516223907471,0.33102232217788696,0.998620867729187,0.0,0.05250105634331703,-0.0
cylinder_r0p60_cross_normal,1390,69.50508880615234,5.7779998779296875,5.687427043914795,5.599826812744141,6.786401748657227,5.599826812744141,5.687427043914795,False,14.0,0.0977056622505188,0.24804294109344482,-0.001260131597518921,0.000619916245341301,-0.10382389277219772,0.0,0.9945957064628601,0.09831718355417252,-0.0015509126242250204,-0.9951541423797607,-0.09831718355417252,0.0015509126242250204,0.9951541423797607,0.32745644450187683,0.9986486434936523,0.0,0.05196958780288696,-0.0
cylinder_r0p60_cross_normal,1391,69.5550765991211,5.7779998779296875,5.979735851287842,5.784001350402832,6.821904182434082,5.784001350402832,5.979735851287842,False,14.0,0.09837740659713745,0.24805930256843567,-0.0012983381748199463,0.00046187080442905426,-0.10270432382822037,0.0,0.9947119355201721,0.09742789715528488,-0.0014641685411334038,-0.9952414035797119,-0.09742789715528488,0.0014641685411334038,0.9952414035797119,0.3165178596973419,0.9986761808395386,0.0,0.051438163965940475,-0.0
cylinder_r0p60_cross_normal,1392,69.60506439208984,5.7779998779296875,5.828701972961426,5.879329204559326,6.729754447937012,5.879329204559326,5.828701972961426,False,14.0,0.09890544414520264,0.248016819357872,-0.0013322830200195312,0.0005092620849609375,-0.10182426124811172,0.0,0.9948024153709412,0.09597796201705933,-0.0015980714233592153,-0.9953818321228027,-0.09597796201705933,0.0015980714233592153,0.9953818321228027,0.3516591489315033,0.9987034201622009,0.0,0.05090678483247757,-0.0
cylinder_r0p60_cross_normal,1393,69.6550521850586,5.7779998779296875,5.8893961906433105,5.941093444824219,6.712204933166504,5.941093444824219,5.8893961906433105,False,14.0,0.09940439462661743,0.24792663753032684,-0.001330643892288208,0.0005873814225196838,-0.10099267214536667,0.0,0.9948871731758118,0.09414447844028473,-0.001935666659846902,-0.9955567121505737,-0.09414447844028473,0.001935666659846902,0.9955567121505737,0.40926113724708557,0.9987303614616394,0.0,0.050375450402498245,-0.0
cylinder_r0p60_cross_normal,1394,69.70503997802734,5.7779998779296875,6.416848182678223,6.436069011688232,6.627188205718994,6.436069011688232,6.416848182678223,False,14.0,0.10001072287559509,0.24789868295192719,-0.0012945830821990967,0.0006824322044849396,-0.0999821275472641,0.0,0.9949892163276672,0.09268143773078918,-0.002091784495860338,-0.995693564414978,-0.09268143773078918,0.002091784495860338,0.995693564414978,0.43745478987693787,0.998757004737854,0.0,0.049844156950712204,-0.0
cylinder_r0p60_cross_normal,1395,69.7550277709961,5.7779998779296875,5.813940048217773,5.791414260864258,6.720747470855713,5.791414260864258,5.813940048217773,False,14.0,0.10066908597946167,0.2479037493467331,-0.0012198686599731445,0.0007646214216947556,-0.09888485819101334,0.0,0.995098888874054,0.09146422147750854,-0.0021329429000616074,-0.9958059787750244,-0.09146422147750854,0.0021329429000616074,0.9958059787750244,0.44499388337135315,0.9987833499908447,0.0,0.049312908202409744,-0.0
cylinder_r0p60_cross_normal,1396,69.80501556396484,5.7779998779296875,6.26675271987915,5.987508773803711,6.769967555999756,5.987508773803711,6.26675271987915,False,14.0,0.10152354836463928,0.24802803993225098,-0.0012047290802001953,0.0006343331187963486,-0.09746075421571732,0.0,0.9952393770217896,0.09137287735939026,-0.0016832788242027164,-0.9958152770996094,-0.09137287735939026,0.0016832788242027164,0.9958152770996094,0.36369451880455017,0.9988094568252563,0.0,0.04878170043230057,-0.0
cylinder_r0p60_cross_normal,1397,69.8550033569336,5.7779998779296875,5.695537090301514,5.766631603240967,6.696535110473633,5.766631603240967,5.695537090301514,False,14.0,0.10222271084785461,0.24805393815040588,-0.0011995434761047363,0.0007056482136249542,-0.09629548341035843,0.0,0.9953528046607971,0.09076842665672302,-0.0015607121167704463,-0.99587082862854,-0.09076842665672302,0.0015607121167704463,0.99587082862854,0.32983800768852234,0.9988352656364441,0.0,0.048250533640384674,-0.0
cylinder_r0p60_cross_normal,1398,69.90499114990234,5.7779998779296875,5.85477876663208,5.84322452545166,6.707793235778809,5.84322452545166,5.85477876663208,False,14.0,0.10286790132522583,0.24805942177772522,-0.0011880993843078613,0.0007033608853816986,-0.0952201634645462,0.0,0.9954562187194824,0.08988194912672043,-0.0015190995763987303,-0.9959510564804077,-0.08988194912672043,0.0015190995763987303,0.9959510564804077,0.3214254379272461,0.998860776424408,0.0,0.047719407826662064,-0.0
cylinder_r0p60_cross_normal,1399,69.9549789428711,5.7779998779296875,5.8043928146362305,5.808419227600098,6.704044818878174,5.808419227600098,5.8043928146362305,False,14.0,0.10350099205970764,0.2480616569519043,-0.0011797547340393066,0.0007214788347482681,-0.09416501224040985,0.0,0.9955565929412842,0.08887510001659393,-0.0014984473818913102,-0.9960414171218872,-0.08887510001659393,0.0014984473818913102,0.9960414171218872,0.3189810812473297,0.998885989189148,0.0,0.047188322991132736,-0.0
cylinder_r0p60_cross_normal,1400,70.00496673583984,5.7779998779296875,5.758639335632324,5.7668352127075195,6.708860397338867,5.7668352127075195,5.758639335632324,False,14.0,0.10413458943367004,0.24806290864944458,-0.0011737644672393799,0.0007307026535272598,-0.09310901910066605,0.0,0.99565589427948,0.0878089964389801,-0.0014877722132951021,-0.9961361885070801,-0.0878089964389801,0.0014877722132951021,0.9961361885070801,0.31713545322418213,0.9989109635353088,0.0,0.04665727913379669,-0.0
cylinder_r0p60_cross_normal,1401,70.0549545288086,5.7779998779296875,5.796964645385742,5.81882381439209,6.698418617248535,5.81882381439209,5.796964645385742,False,14.0,0.10476857423782349,0.24806413054466248,-0.0011726915836334229,0.0007384475320577621,-0.09205237776041031,0.0,0.9957541823387146,0.08672131597995758,-0.0014823318924754858,-0.9962314367294312,-0.08672131597995758,0.0014823318924754858,0.9962314367294312,0.3189810812473297,0.9989356398582458,0.0,0.04612627252936363,-0.0
cylinder_r0p60_cross_normal,1402,70.10494232177734,5.7779998779296875,5.925699234008789,5.7205424308776855,6.791071891784668,5.7205424308776855,5.925699234008789,False,14.0,0.10540476441383362,0.24809600412845612,-0.0011983811855316162,0.0006442125886678696,-0.09099205583333969,0.0,0.9958516359329224,0.08562840521335602,-0.0013578523648902774,-0.9963259696960449,-0.08562840521335602,0.0013578523648902774,0.9963259696960449,0.32020559906959534,0.998960018157959,0.0,0.045595306903123856,-0.0
cylinder_r0p60_cross_normal,1403,70.1549301147461,5.7779998779296875,5.952521800994873,5.872881889343262,6.719321250915527,5.872881889343262,5.952521800994873,False,14.0,0.10603073239326477,0.24810700118541718,-0.0012250542640686035,0.000670483335852623,-0.08994878083467484,0.0,0.9959464073181152,0.08454502373933792,-0.0012919139117002487,-0.9964183568954468,-0.08454502373933792,0.0012919139117002487,0.9964183568954468,0.3238513171672821,0.9989840984344482,0.0,0.04506438225507736,-0.0
cylinder_r0p60_cross_normal,1404,70.20491790771484,5.7779998779296875,5.6238508224487305,5.7952961921691895,6.662197589874268,5.7952961921691895,5.6238508224487305,False,14.0,0.10664749145507812,0.24809983372688293,-0.0012032091617584229,0.0007834099233150482,-0.08892084658145905,0.0,0.9960386753082275,0.08335015922784805,-0.0013272499199956656,-0.9965195655822754,-0.08335015922784805,0.0013272499199956656,0.9965195655822754,0.3286494016647339,0.9990078806877136,0.0,0.044533491134643555,-0.0
cylinder_r0p60_cross_normal,1405,70.2549057006836,5.7779998779296875,5.80374002456665,5.785386085510254,6.719709873199463,5.785386085510254,5.80374002456665,False,14.0,0.107241690158844,0.2480757087469101,-0.0011787116527557373,0.0007625780999660492,-0.08793051540851593,0.0,0.9961265921592712,0.08203385770320892,-0.0014213011600077152,-0.9966285228729248,-0.08203385770320892,0.0014213011600077152,0.9966285228729248,0.34886592626571655,0.9990314245223999,0.0,0.04400264099240303,-0.0
cylinder_r0p60_cross_normal,1406,70.30489349365234,5.7779998779296875,5.922055244445801,5.916263103485107,6.681398391723633,5.916263103485107,5.922055244445801,False,14.0,0.10782301425933838,0.24804870784282684,-0.0011686086654663086,0.000789497047662735,-0.08696164190769196,0.0,0.9962116479873657,0.08065497875213623,-0.0015281203668564558,-0.9967410564422607,-0.08065497875213623,0.0015281203668564558,0.9967410564422607,0.37167707085609436,0.9990546703338623,0.0,0.04347182810306549,-0.0
cylinder_r0p60_cross_normal,1407,70.3548812866211,5.7779998779296875,5.981877326965332,6.128007411956787,6.5810866355896,6.128007411956787,5.981877326965332,False,14.0,0.10834455490112305,0.24794897437095642,-0.0011358857154846191,0.0009269975125789642,-0.08609240502119064,0.0,0.9962871670722961,0.0789024755358696,-0.0019043921492993832,-0.9968805313110352,-0.0789024755358696,0.0019043921492993832,0.9968805313110352,0.42750102281570435,0.9990776181221008,0.0,0.042941052466630936,-0.0
cylinder_r0p60_cross_normal,1408,70.40486907958984,5.7779998779296875,5.862569332122803,5.832990646362305,6.671022415161133,5.832990646362305,5.862569332122803,False,14.0,0.10889396071434021,0.24786217510700226,-0.0010834932327270508,0.0009680427610874176,-0.0851767286658287,0.0,0.9963658452033997,0.07710468024015427,-0.0022714806254953146,-0.9970200061798096,-0.07710468024015427,0.0022714806254953146,0.9970200061798096,0.4845678210258484,0.9991002678871155,0.0,0.04241031035780907,-0.0
cylinder_r0p60_cross_normal,1409,70.4548568725586,5.7779998779296875,6.27987003326416,5.936662197113037,6.766279220581055,5.936662197113037,6.27987003326416,False,14.0,0.10985040664672852,0.24800151586532593,-0.0011009573936462402,0.0007847845554351807,-0.08358265459537506,0.0,0.9965008497238159,0.07735690474510193,-0.0017921649850904942,-0.9970017671585083,-0.07735690474510193,0.0017921649850904942,0.9970017671585083,0.37325313687324524,0.999122679233551,0.0,0.04187960550189018,-0.0
cylinder_r0p60_cross_normal,1410,70.50484466552734,5.7779998779296875,5.435322284698486,5.506795883178711,6.714739799499512,5.506795883178711,5.435322284698486,False,14.0,0.11056381464004517,0.24804392457008362,-0.0011247694492340088,0.0008383560925722122,-0.08239363878965378,0.0,0.9965998530387878,0.0768376812338829,-0.0016242939746007323,-0.9970425367355347,-0.0768376812338829,0.0016242939746007323,0.9970425367355347,0.3304307162761688,0.9991447925567627,0.0,0.04134893789887428,-0.0
cylinder_r0p60_cross_normal,1411,70.5548324584961,5.7779998779296875,5.860264778137207,5.862049102783203,6.686650276184082,5.862049102783203,5.860264778137207,False,14.0,0.11120009422302246,0.24805834889411926,-0.0011410415172576904,0.0008117184042930603,-0.08133317530155182,0.0,0.9966869950294495,0.07597215473651886,-0.0015457767294719815,-0.9971088171005249,-0.07597215473651886,0.0015457767294719815,0.9971088171005249,0.3195939362049103,0.9991666078567505,0.0,0.04081830382347107,-0.0
cylinder_r0p60_cross_normal,1412,70.60482025146484,5.7779998779296875,5.7828803062438965,5.774709224700928,6.703173637390137,5.774709224700928,5.7828803062438965,False,14.0,0.11182919144630432,0.2480640709400177,-0.0011488795280456543,0.0008190516382455826,-0.08028467744588852,0.0,0.9967719912528992,0.07496228814125061,-0.0015101414173841476,-0.9971849918365479,-0.07496228814125061,0.0015101414173841476,0.9971849918365479,0.32020559906959534,0.9991881251335144,0.0,0.04028770327568054,-0.0
cylinder_r0p60_cross_normal,1413,70.6548080444336,5.7779998779296875,5.761040687561035,5.650259017944336,6.758917808532715,5.650259017944336,5.761040687561035,False,14.0,0.11245468258857727,0.2480917125940323,-0.001164078712463379,0.0007767826318740845,-0.07924219220876694,0.0,0.9968553781509399,0.07386773079633713,-0.0013986891135573387,-0.9972670078277588,-0.07386773079633713,0.0013986891135573387,0.9972670078277588,0.32020559906959534,0.9992093443870544,0.0,0.039757139980793,-0.0
cylinder_r0p60_cross_normal,1414,70.70479583740234,5.7779998779296875,5.761124610900879,5.800856590270996,6.699769020080566,5.800856590270996,5.761124610900879,False,14.0,0.11308389902114868,0.2481076568365097,-0.0011892318725585938,0.0007904134690761566,-0.07819350063800812,0.0,0.9969382286071777,0.07277316600084305,-0.0013190064346417785,-0.9973475933074951,-0.07277316600084305,0.0013190064346417785,0.9973475933074951,0.3208160996437073,0.9992303252220154,0.0,0.03922661021351814,-0.0
cylinder_r0p60_cross_normal,1415,70.7547836303711,5.7779998779296875,5.698544502258301,5.745293140411377,6.702822685241699,5.745293140411377,5.698544502258301,False,14.0,0.1137227714061737,0.24808046221733093,-0.001184612512588501,0.0008294861763715744,-0.07712871581315994,0.0,0.9970211386680603,0.07169903069734573,-0.0014151176437735558,-0.9974251985549927,-0.07169903069734573,0.0014151176437735558,0.9974251985549927,0.3232465386390686,0.9992510080337524,0.0,0.038696110248565674,-0.0
cylinder_r0p60_cross_normal,1416,70.80477142333984,5.7779998779296875,5.833208084106445,5.818583011627197,6.709472179412842,5.818583011627197,5.833208084106445,False,14.0,0.11436712741851807,0.24806931614875793,-0.0011804401874542236,0.0008250586688518524,-0.07605478912591934,0.0,0.9971036314964294,0.07061116397380829,-0.0014653241960331798,-0.9975028038024902,-0.07061116397380829,0.0014653241960331798,0.9975028038024902,0.3244549334049225,0.9992714524269104,0.0,0.03816564753651619,-0.0
cylinder_r0p60_cross_normal,1417,70.8547592163086,5.7779998779296875,5.789414882659912,5.790292263031006,6.708765029907227,5.790292263031006,5.789414882659912,False,14.0,0.11500760912895203,0.24806557595729828,-0.0011790096759796143,0.0008348524570465088,-0.07498731464147568,0.0,0.9971845149993896,0.06952192634344101,-0.001487758825533092,-0.9975787401199341,-0.06952192634344101,0.001487758825533092,0.9975787401199341,0.33102232217788696,0.9992915391921997,0.0,0.03763521462678909,-0.0
cylinder_r0p60_cross_normal,1418,70.90474700927734,5.7779998779296875,5.808525085449219,5.8022565841674805,6.710154056549072,5.8022565841674805,5.808525085449219,False,14.0,0.11564570665359497,0.24806608259677887,-0.001180499792098999,0.0008355304598808289,-0.07392381876707077,0.0,0.9972639083862305,0.06843739002943039,-0.0014885065611451864,-0.9976539611816406,-0.06843739002943039,0.0014885065611451864,0.9976539611816406,0.3292442262172699,0.9993113875389099,0.0,0.037104811519384384,-0.0
cylinder_r0p60_cross_normal,1419,70.9547348022461,5.7779998779296875,6.971851348876953,6.6946306228637695,6.598761558532715,6.6946306228637695,6.971851348876953,False,14.0,0.11621749401092529,0.2480432242155075,-0.001157224178314209,0.0008925832808017731,-0.07297084480524063,0.0,0.9973340630531311,0.06717114895582199,-0.0015774087514728308,-0.9977399110794067,-0.06717114895582199,0.0015774087514728308,0.9977399110794067,0.3483045995235443,0.9993309378623962,0.0,0.03657444193959236,-0.0
cylinder_r0p60_cross_normal,1420,71.00472259521484,5.7779998779296875,5.74816370010376,5.727730751037598,6.6773223876953125,5.727730751037598,5.74816370010376,False,14.0,0.11676958203315735,0.24799321591854095,-0.0010921955108642578,0.00102979876101017,-0.07205069810152054,0.0,0.9974009990692139,0.06552862375974655,-0.0017970374319702387,-0.9978485107421875,-0.06552862375974655,0.0017970374319702387,0.9978485107421875,0.39266902208328247,0.9993501901626587,0.0,0.036044102162122726,-0.0
cylinder_r0p60_cross_normal,1421,71.0547103881836,5.7779998779296875,6.3589768409729,6.581141471862793,6.449048042297363,6.581141471862793,6.3589768409729,False,14.0,0.11729371547698975,0.24791289865970612,-0.0010239779949188232,0.0011967364698648453,-0.07117713987827301,0.0,0.9974637031555176,0.06377166509628296,-0.0021255475003272295,-0.9979621171951294,-0.06377166509628296,0.0021255475003272295,0.9979621171951294,0.4432314932346344,0.999369204044342,0.0,0.03551379591226578,-0.0
cylinder_r0p60_cross_normal,1422,71.10469818115234,5.7779998779296875,6.0259270668029785,5.909934043884277,6.622957229614258,5.909934043884277,6.0259270668029785,False,14.0,0.11784812808036804,0.24783705174922943,-0.0009315907955169678,0.0012633167207241058,-0.07025311887264252,0.0,0.9975292086601257,0.06193964183330536,-0.0024618571624159813,-0.9980766773223877,-0.06193964183330536,0.0024618571624159813,0.9980766773223877,0.49889323115348816,0.9993878602981567,0.0,0.03498351573944092,-0.0
cylinder_r0p60_cross_normal,1423,71.1546859741211,5.7779998779296875,6.330605506896973,5.467854976654053,6.9190192222595215,5.467854976654053,6.330605506896973,False,14.0,0.11879271268844604,0.24799604713916779,-0.0009399354457855225,0.0009548775851726532,-0.06867881119251251,0.0,0.9976388216018677,0.0620138943195343,-0.0019084319937974215,-0.9980733394622803,-0.0620138943195343,0.0019084319937974215,0.9980733394622803,0.39909452199935913,0.9994063377380371,0.0,0.034453269094228745,-0.0
cylinder_r0p60_cross_normal,1424,71.20467376708984,5.7779998779296875,5.213109970092773,5.667049407958984,6.525449275970459,5.667049407958984,5.213109970092773,False,14.0,0.11948618292808533,0.24805812537670135,-0.0009662806987762451,0.0011403579264879227,-0.06752302497625351,0.0,0.9977177381515503,0.061594944447278976,-0.0016668038442730904,-0.9980995655059814,-0.061594944447278976,0.0016668038442730904,0.9980995655059814,0.35553276538848877,0.9994244575500488,0.0,0.03392304852604866,-0.0
cylinder_r0p60_cross_normal,1425,71.2546615600586,5.7779998779296875,5.86368989944458,5.921810150146484,6.609392166137695,5.921810150146484,5.86368989944458,False,14.0,0.12013530731201172,0.24806822836399078,-0.0009573400020599365,0.0010977424681186676,-0.06644115597009659,0.0,0.9977903366088867,0.06074976176023483,-0.0015983571065589786,-0.9981517791748047,-0.06074976176023483,0.0015983571065589786,0.9981517791748047,0.3386196196079254,0.9994422793388367,0.0,0.033392857760190964,-0.0
cylinder_r0p60_cross_normal,1426,71.30464935302734,5.7779998779296875,5.882434368133545,5.797581672668457,6.6609344482421875,5.797581672668457,5.882434368133545,False,14.0,0.12078717350959778,0.24806460738182068,-0.0009716451168060303,0.0010668225586414337,-0.06535471230745316,0.0,0.9978621006011963,0.05982576310634613,-0.0015775111969560385,-0.9982072114944458,-0.05982576310634613,0.0015775111969560385,0.9982072114944458,0.33396482467651367,0.9994598627090454,0.0,0.032862696796655655,-0.0
cylinder_r0p60_cross_normal,1427,71.3546371459961,5.7779998779296875,5.998562335968018,5.980293273925781,6.607945919036865,5.980293273925781,5.998562335968018,False,14.0,0.12140583992004395,0.2480623424053192,-0.0009729862213134766,0.0010934099555015564,-0.06432359665632248,0.0,0.9979290962219238,0.05878068134188652,-0.0015776219079270959,-0.99826979637146,-0.05878068134188652,0.0015776219079270959,0.99826979637146,0.32983800768852234,0.9994771480560303,0.0,0.032332561910152435,-0.0
cylinder_r0p60_cross_normal,1428,71.40462493896484,5.7779998779296875,5.815704345703125,5.7928466796875,6.6363115310668945,5.7928466796875,5.815704345703125,False,14.0,0.12203624844551086,0.24806423485279083,-0.0009626150131225586,0.0011165961623191833,-0.06327291578054428,0.0,0.9979962706565857,0.057670339941978455,-0.0015742324758321047,-0.9983341693878174,-0.057670339941978455,0.0015742324758321047,0.9983341693878174,0.3363002836704254,0.999494194984436,0.0,0.031802453100681305,-0.0
cylinder_r0p60_cross_normal,1429,71.4546127319336,5.7779998779296875,5.738424777984619,5.781871795654297,6.6120805740356445,5.781871795654297,5.738424777984619,False,14.0,0.12267282605171204,0.24806171655654907,-0.0009435117244720459,0.0011616423726081848,-0.062211956828832626,0.0,0.9980629682540894,0.05655236914753914,-0.0015975055284798145,-0.9983985424041748,-0.05655236914753914,0.0015975055284798145,0.9983985424041748,0.33571794629096985,0.9995108842849731,0.0,0.03127237409353256,-0.0
cylinder_r0p60_cross_normal,1430,71.50460052490234,5.7779998779296875,5.855738639831543,5.847968101501465,6.612052917480469,5.847968101501465,5.855738639831543,False,14.0,0.12331205606460571,0.24805930256843567,-0.0009272992610931396,0.0011721942573785782,-0.0611465722322464,0.0,0.9981287717819214,0.0554579496383667,-0.0016113476594910026,-0.9984599351882935,-0.0554579496383667,0.0016113476594910026,0.9984599351882935,0.3374619483947754,0.9995273351669312,0.0,0.03074232116341591,-0.0
cylinder_r0p60_cross_normal,1431,71.5545883178711,5.7779998779296875,5.824008464813232,5.823406219482422,6.609719276428223,5.823406219482422,5.824008464813232,False,14.0,0.12395083904266357,0.24805796146392822,-0.0009149014949798584,0.001191265881061554,-0.06008193641901016,0.0,0.9981934428215027,0.054366111755371094,-0.0016194286290556192,-0.998519778251648,-0.054366111755371094,0.0016194286290556192,0.998519778251648,0.3409232199192047,0.9995434880256653,0.0,0.030212292447686195,-0.0
cylinder_r0p60_cross_normal,1432,71.60457611083984,5.7779998779296875,5.944478988647461,5.897902965545654,6.617307662963867,5.897902965545654,5.944478988647461,False,14.0,0.12459251284599304,0.24806371331214905,-0.0009225904941558838,0.00116715207695961,-0.059012480080127716,0.0,0.9982572197914124,0.05329310521483421,-0.0015855467645451427,-0.9985775947570801,-0.05329310521483421,0.0015855467645451427,0.9985775947570801,0.3409232199192047,0.9995594024658203,0.0,0.02968228980898857,-0.0
