shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,3,0,400,77.52651159126317,0.016205038068453467,0.05466446858614627,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,3,1,400,77.428300954516,0.014766923929687426,0.04955126998640441,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,3,2,400,77.00917738106136,0.017028201781098238,0.057975116318618715,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,3,3,400,73.81081479742095,0.01632502068731824,0.055299138103007926,78.25,100.0,100.0,100.0,78.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,3,4,400,77.50565940048119,0.020183132550143913,0.06860770393084761,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,4,0,400,77.64086612624511,0.017124808364275986,0.057711362745799334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,4,1,400,77.49911670857736,0.018558998186960444,0.06213199750378472,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,4,2,400,77.20569799492628,0.01701630866589169,0.057541097558477645,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,4,3,400,77.15942585813482,0.018010998271389533,0.06105140958237329,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_defect,2,43000,4,4,400,77.59608856349296,0.02059802147330742,0.06963846183848497,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,0,0,400,77.64534030965399,0.022209239481237954,0.07457526349037959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,0,1,400,77.35902465692918,0.0197470330066075,0.06658248233952418,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,0,2,400,69.93797586471543,0.060298322081899836,0.20170900539548536,74.25,90.0,100.0,100.0,74.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,0,3,400,65.00012262577398,0.08357937433293308,0.27165035142834865,52.5,82.75,100.0,99.75,52.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,0,4,400,70.50556590626286,0.03257922651187073,0.11180257714915719,76.75,97.5,100.0,99.0,76.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,1,0,400,77.42907546104811,0.01739202838415986,0.05943375065420091,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,1,1,400,77.36353550179679,0.01773717009019907,0.06028894735840854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,1,2,400,77.30999434899063,0.017225147558400683,0.05820721181265718,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,1,3,400,77.43881316187189,0.017986636342004127,0.06053636653833046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,1,4,400,77.58373821907688,0.0155980768314766,0.052187735894745055,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,2,0,400,77.48160549997024,0.01670951389182337,0.05640366434789398,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,2,1,400,77.40092628201145,0.015153493268175625,0.05192828967487166,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,2,2,400,77.35804034444585,0.01631658672575147,0.055201560201308265,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,2,3,400,75.58236999230274,0.018477421314965325,0.06236199095757867,93.25,100.0,100.0,100.0,93.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,2,4,400,77.60429608029321,0.018479867309843703,0.062293494404672495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,3,0,400,77.52647210672764,0.016204270389874823,0.05465932492273625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,3,1,400,77.42858932652743,0.01477043109795058,0.049563843270864216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,3,2,400,77.00919207378082,0.017046575945135117,0.05803468516791138,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,3,3,400,73.79614246475228,0.0163475165671058,0.0553814964819323,78.0,100.0,100.0,100.0,78.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,3,4,400,77.50638424152945,0.020199767782971226,0.06866442884571733,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,4,0,400,77.64085796910734,0.01712468484007074,0.057710652589492636,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,4,1,400,77.49902711971005,0.01855583664503467,0.06211899536113027,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,4,2,400,77.20517754833561,0.017013889898561705,0.057535162441617785,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,4,3,400,77.16024479760208,0.01802068510094136,0.061077326670769205,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,43000,4,4,400,77.596620053995,0.020612093816264526,0.06968240927112472,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,0,0,400,65.10218440161906,0.08722883390109316,0.29086423563192015,58.75,82.25,100.0,100.0,58.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,0,1,400,72.41018400309227,0.036455538286083625,0.12369792380612184,75.25,99.75,100.0,100.0,75.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,0,2,400,76.17964774782817,0.01475121888916847,0.04850123634577584,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,0,3,400,63.75889886709735,0.11405301073676487,0.3850348921514988,58.75,73.0,100.0,100.0,58.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,0,4,400,60.04547580244003,0.14373177037635804,0.4825843133460734,48.0,65.0,100.0,100.0,48.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,1,0,400,77.42585022866129,0.01240633870146503,0.04179789038086557,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,1,1,400,70.52844286573765,0.04141716229864122,0.13730562796298185,65.75,100.0,100.0,100.0,65.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,1,2,400,77.26784154875116,0.009952442044179931,0.033112046075887934,98.5,100.0,100.0,100.0,98.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,1,3,400,76.19179613813859,0.01740603838730241,0.05895934456299278,93.5,98.75,100.0,100.0,93.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,1,4,400,64.59400561287708,0.09214108479748644,0.3042146974405341,52.0,82.75,100.0,100.0,52.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,2,0,400,77.44936817503758,0.011418988904709422,0.03907850204460427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,2,1,400,76.10661147639009,0.013478862431320486,0.046501139185360536,93.0,100.0,100.0,100.0,93.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,2,2,400,77.50002931214186,0.009254834612334067,0.031222044228350256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,2,3,400,77.64517505204252,0.009801550815806812,0.03298317110701225,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,2,4,400,76.35925800824802,0.01757037850297111,0.060288492117486714,94.0,99.25,100.0,100.0,94.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,3,0,400,73.06469673363692,0.033100348752621585,0.11239629399119641,75.0,97.0,100.0,100.0,75.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,3,1,400,75.1823953824584,0.02111171470432941,0.07040231486226546,90.25,98.75,100.0,100.0,90.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,3,2,400,75.57021840945761,0.019732055419450712,0.06896925575647908,91.25,97.75,100.0,100.0,91.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,3,3,400,66.11686472195805,0.08817546030080271,0.2903483496019095,62.5,75.25,100.0,100.0,62.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,3,4,400,67.41213914803424,0.08431626626849795,0.27594889515209825,68.75,77.0,100.0,100.0,68.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,4,0,400,70.30717654620939,0.04779290089249152,0.15726721288087522,47.75,100.0,100.0,100.0,47.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,4,1,400,71.3050288425013,0.041131827184821175,0.13762871691390818,72.75,95.25,100.0,100.0,72.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,4,2,400,77.52123158659748,0.012036962322337521,0.04058081521309294,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,4,3,400,67.3872310119793,0.08376395919981057,0.28369726116218086,66.25,79.0,100.0,100.0,66.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,43000,4,4,400,61.881709553444225,0.11946353329928762,0.39800314723215047,50.0,68.75,100.0,100.0,50.0,100.0,100.0
