shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,4,0,400,77.62009530777331,0.016531183507078683,0.05574292053277377,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,4,1,400,77.47832955428886,0.018172600107368427,0.06088134051915544,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,4,2,400,77.18578189421605,0.016940127634050617,0.057275508809958284,97.75,100.0,100.0,100.0,97.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,4,3,400,77.1425335318275,0.018136599184057987,0.06144673163645505,97.5,100.0,100.0,100.0,97.5,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_defect,2,43000,4,4,400,77.59259143932209,0.02058811823276575,0.06959789358134894,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,0,0,400,77.66115090058683,0.022166666152200854,0.07450008384510792,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,0,1,400,77.40194228033533,0.020192340212033314,0.06814143119824133,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,0,2,400,69.73325900004814,0.06165226553228275,0.2060299922607107,72.75,89.75,100.0,100.0,72.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,0,3,400,65.07112038892429,0.08399563995496966,0.27295881616565093,52.5,83.0,100.0,99.75,52.5,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,0,4,400,70.53503288534314,0.032090354231816436,0.11016011836254958,76.75,97.5,100.0,98.75,76.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,1,0,400,77.42272163085977,0.017242725209295283,0.05891084341979525,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,1,1,400,77.38525479646817,0.01823606450297008,0.0620267989688292,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,1,2,400,77.33972126548456,0.01794694845471266,0.060662880238320345,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,1,3,400,77.45436195759338,0.01843614660017186,0.06204919563635437,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,1,4,400,77.54832237915518,0.01480193809868775,0.049555183832219483,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,2,0,400,77.44904857192866,0.0158499435641252,0.053538153557154466,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,2,1,400,77.37973422568602,0.014518637425731699,0.04981901607570352,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,2,2,400,77.37302505174841,0.016361868990458557,0.055321711030844295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,2,3,400,75.61643873768018,0.018718669131027554,0.06309652672562574,93.25,100.0,100.0,100.0,93.25,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,2,4,400,77.59312186536764,0.018453406432379967,0.0622257668163603,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,3,0,400,77.48967760843504,0.015407751807496229,0.05197223969816428,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,3,1,400,77.39306056829523,0.014116108928908728,0.04744943027090625,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,3,2,400,76.98476045583257,0.01680525135220569,0.05727762156635286,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,3,3,400,73.79376152332787,0.016310477370701505,0.05528171967551718,76.75,100.0,100.0,100.0,76.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,3,4,400,77.50364754795326,0.020175254673745213,0.06860020677124191,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,4,0,400,77.62012818912297,0.016530181776848195,0.055739988430796326,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,4,1,400,77.47837739017032,0.018174080502506077,0.06088478426172976,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,4,2,400,77.1861361230453,0.016940507608097392,0.057277142059186784,97.75,100.0,100.0,100.0,97.75,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,4,3,400,77.14226093042666,0.018133000633969297,0.0614361706310191,97.5,100.0,100.0,100.0,97.5,100.0,100.0
static_cap,flat,same_xx,factory_prepolish_deep_stress,3,43000,4,4,400,77.59247170566236,0.020586437529354996,0.06959084011058349,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,0,0,400,65.20757083719089,0.0862458695724335,0.2877966844699358,58.75,82.5,100.0,100.0,58.75,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,0,1,400,72.42150614250029,0.036652329381099163,0.12431552649822661,75.25,99.75,100.0,100.0,75.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,0,2,400,76.15927350422524,0.015250231423885454,0.050070728715134634,91.25,100.0,100.0,100.0,91.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,0,3,400,63.80828085847383,0.11424542140860197,0.385679687571578,59.0,73.0,100.0,100.0,59.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,0,4,400,60.03521313093055,0.14408227664640588,0.4838262063481634,47.0,65.25,100.0,100.0,47.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,1,0,400,77.3548932180279,0.011256733822225775,0.03807012153539807,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,1,1,400,70.61063746313998,0.040694328436907276,0.13499631787753721,66.75,100.0,100.0,100.0,66.75,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,1,2,400,77.27329099029782,0.010144082030329647,0.033761152633594194,98.5,100.0,100.0,100.0,98.5,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,1,3,400,76.19721695411414,0.017688447810706043,0.0599139023370924,93.25,98.75,100.0,100.0,93.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,1,4,400,64.7682756680908,0.09077631357206759,0.29989832222939233,52.25,83.5,100.0,100.0,52.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,2,0,400,77.3890136505063,0.010272980996261265,0.035124595832219344,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,2,1,400,76.1266248550723,0.012665214883113228,0.04375442790259906,93.0,100.0,100.0,100.0,93.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,2,2,400,77.48291930681575,0.008848378585720008,0.029850796491995058,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,2,3,400,77.63287095579881,0.009622308598502056,0.032551534944192495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,2,4,400,76.3989989427294,0.01756662733536094,0.06034455986590544,94.0,99.25,100.0,100.0,94.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,3,0,400,73.02015519162859,0.03241796536723128,0.11004709187519415,75.25,97.0,100.0,100.0,75.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,3,1,400,75.14741397858312,0.021082046872379686,0.07023080580722038,90.25,98.75,100.0,100.0,90.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,3,2,400,75.59275163112827,0.019268092557023265,0.06727719104352595,91.25,97.75,100.0,100.0,91.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,3,3,400,66.17894581458103,0.08765932533429481,0.28861859943374424,62.5,75.25,100.0,100.0,62.5,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,3,4,400,67.49904143124259,0.08364016030663754,0.2741102460890835,68.75,77.0,100.0,100.0,68.75,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,4,0,400,70.23946339950396,0.04788318993715813,0.15755074608440114,47.25,100.0,100.0,100.0,47.25,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,4,1,400,71.2309969714448,0.04136752988476134,0.13825500625064305,72.75,94.75,100.0,100.0,72.75,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,4,2,400,77.48575348536059,0.01225311016815263,0.04124201489645225,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,4,3,400,67.27947790636122,0.08502688089529803,0.28772562416798464,66.0,79.0,100.0,100.0,66.0,100.0,100.0
static_cap,flat,same_xx,legacy_stress,0,43000,4,4,400,61.83872126524729,0.11988315098413933,0.3993071278164391,50.0,69.0,100.0,100.0,50.0,100.0,100.0
