shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,0,2,400,77.47183547948599,0.01731349392655194,0.058132867789374515,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,0,3,400,77.56095666292765,0.017964262367262448,0.05968153978110084,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,0,4,400,77.68843006798443,0.020064961328066122,0.06769820423807679,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,1,0,400,77.40330898760854,0.015332511607042094,0.05242012472559498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,1,1,400,75.27821520834654,0.017122211853487078,0.058428759219664055,83.5,100.0,100.0,100.0,83.5,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,1,2,400,75.55733541795408,0.014432508784364338,0.04898424259240274,89.25,100.0,100.0,100.0,89.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,1,3,400,77.46793947961076,0.017228628490610975,0.057759030560143,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,1,4,400,77.61984039469716,0.017079655857623322,0.057361503907809336,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,2,0,400,72.40932698714813,0.041163556108998696,0.13824477191123824,79.25,95.25,100.0,100.0,79.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,2,1,400,75.02538314583731,0.02294383816792898,0.07865722221901678,89.25,98.75,100.0,100.0,89.25,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,2,2,400,77.3684188743412,0.014991850914081926,0.05086163576743157,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,2,3,400,77.49889815386564,0.021146399330728566,0.07183636023055567,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,2,4,400,77.63837013721063,0.018093158279527007,0.060697652225938176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,3,0,400,77.34385184932741,0.017271338223172478,0.05836433898272093,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,3,1,400,77.43637064274868,0.0189180852880196,0.0643871790080422,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,3,2,400,77.5669829317934,0.01525511998007579,0.051851781658888624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,3,3,400,77.60525791667546,0.01614402494798432,0.05467046122052199,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,3,4,400,77.62541058345185,0.019962463770014465,0.06793765493383772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,4,0,400,77.56365899742751,0.02120395113909393,0.07188397220221149,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,4,1,400,77.50499838936932,0.022975616397312555,0.07695948548701806,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,4,2,400,77.63379020107301,0.020235659713631397,0.06842306483221818,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,4,3,400,77.62678563311628,0.01911020877821931,0.06433539709698702,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,factory_prepolish_deep_stress,3,41000,4,4,400,77.6532186620834,0.02103066848205935,0.07135899328380983,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,0,0,400,66.94874090625608,0.08429959405092373,0.2826836863344807,59.75,83.75,100.0,100.0,59.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,0,1,400,69.97607346571981,0.06902881148590485,0.23053310525612633,77.75,84.5,100.0,100.0,77.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,0,2,400,77.59597505605527,0.011971530084940136,0.04013359165062913,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,0,3,400,76.94011064490556,0.015219070978027221,0.05183682051670266,97.5,99.0,100.0,100.0,97.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,0,4,400,61.5080972101946,0.1366301425179758,0.4505793592625348,51.24999999999999,65.75,100.0,100.0,51.24999999999999,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,1,0,400,66.17700530859905,0.07776452819441503,0.2617291395934768,55.75,86.0,100.0,100.0,55.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,1,1,400,66.5827690518537,0.07750561727099416,0.26074706998546643,60.25,84.5,100.0,100.0,60.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,1,2,400,71.31115090765996,0.04843444818166834,0.16339917356104242,78.0,90.75,100.0,100.0,78.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,1,3,400,71.80153946356342,0.0463025327769524,0.1576335213451342,81.0,89.25,100.0,100.0,81.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,1,4,400,75.75799765448878,0.025747749674487296,0.08743054861754672,93.5,97.0,100.0,100.0,93.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,2,0,400,77.56395449884704,0.010294738769501228,0.03495703874874494,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,2,1,400,77.64680152470129,0.006863730881495243,0.023157794849554946,99.75,100.0,100.0,100.0,99.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,2,2,400,74.51429167318696,0.021754196319839922,0.07550263658528394,87.25,98.5,100.0,100.0,87.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,2,3,400,77.51209376121457,0.010959901119901052,0.03683952849403507,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,2,4,400,77.60019482928661,0.015564067765683517,0.05220714697141289,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,3,0,400,71.64231406222937,0.028953380077094346,0.09643504565380459,64.0,100.0,100.0,100.0,64.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,3,1,400,72.38930019670579,0.028669692282149533,0.09572546416548779,64.75,100.0,100.0,100.0,64.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,3,2,400,75.72924905002536,0.013109974157843193,0.045216733760721745,90.0,100.0,100.0,100.0,90.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,3,3,400,77.43714690471228,0.010941818189964814,0.03732988155631203,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,3,4,400,77.55859987978872,0.009763971883250101,0.0324173876894514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,4,0,400,77.52200174080188,0.0112021409618726,0.03814708075998383,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,4,1,400,77.46888290973249,0.011949364660176829,0.04019073750604135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,4,2,400,77.61123367692655,0.011036364706515199,0.03735676367561949,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,4,3,400,74.59290128454359,0.01478401425773097,0.0501087942004811,81.75,100.0,100.0,100.0,81.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,41000,4,4,400,71.56593458935038,0.021728958575391123,0.0736021523068006,67.0,100.0,100.0,99.75,67.0,100.0,100.0
