surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
freeform,same_xx,legacy_stress,0,31000,1,4,400,65.50458646707206,0.0992847418735474,0.3193414661070453,64.25,74.75,100.0,100.0,64.25,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,0,400,77.46848032791391,0.010895496782403792,0.03684402860873591,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,1,400,77.44783078587785,0.011765505255054019,0.04040615757374513,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,2,400,77.58164559066367,0.010762293225493418,0.035897405992215387,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,3,400,70.76143258956749,0.04226016778189676,0.14755179926120973,78.75,90.0,100.0,100.0,78.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,4,400,69.58789096366712,0.06470705537610157,0.21288596227876672,74.0,84.0,100.0,100.0,74.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,0,400,75.1123371756384,0.01495141213640558,0.05103760047936794,87.75,100.0,100.0,100.0,87.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,1,400,76.7832889368259,0.009752811549777125,0.03259926726726497,95.75,100.0,100.0,100.0,95.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,2,400,77.54984917256984,0.010173073207349035,0.03500427391606638,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,3,400,76.05329097705581,0.01181371715807295,0.03981262660141811,92.0,100.0,100.0,100.0,92.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,4,400,76.53553651403887,0.014260777161128444,0.047998473251238585,93.25,100.0,100.0,100.0,93.25,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,0,400,73.65483525703948,0.018458711934420464,0.06312507309571405,74.0,100.0,100.0,100.0,74.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,1,400,77.34827459741449,0.009326022405040157,0.031392654591656875,99.25,100.0,100.0,100.0,99.25,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,2,400,77.52890792392904,0.011643061094625174,0.03933864928036187,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,3,400,72.44734857068093,0.01277310399825793,0.04293104412712892,78.0,100.0,100.0,100.0,78.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,4,400,77.31242586722243,0.016095921232484867,0.05444370709317767,99.25,100.0,100.0,100.0,99.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,0,400,54.85327185654698,0.1700117835418614,0.5583231983140463,35.0,55.25,100.0,100.0,35.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,1,400,71.98424155503008,0.051884097407292155,0.17365776977350975,80.25,90.5,100.0,100.0,80.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,2,400,69.99380673237332,0.06193755746254622,0.20788282203063102,71.75,87.25,100.0,100.0,71.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,3,400,69.6321147826462,0.05881178413587695,0.19124470466666213,65.25,92.25,100.0,100.0,65.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,4,400,64.9996858289331,0.07647971832524968,0.24700758518572394,42.75,91.5,100.0,100.0,42.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,0,400,56.88171456716718,0.1611558297733712,0.5324526951996867,36.25,59.0,100.0,100.0,36.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,1,400,66.15565719236061,0.08277322094267614,0.2764713920341088,49.5,88.25,100.0,100.0,49.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,2,400,62.73911843037185,0.1001656634807511,0.33703508736353727,42.75,80.5,100.0,100.0,42.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,3,400,64.2312145108667,0.08131267008934767,0.2711889778931063,33.0,91.5,100.0,100.0,33.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,4,400,71.52757279187794,0.03733366521259498,0.1289934944144945,75.5,97.0,100.0,100.0,75.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,0,400,76.22117795683889,0.016912106277883115,0.05800820830346924,94.5,99.0,100.0,100.0,94.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,1,400,59.171398279350825,0.14074264674609907,0.4694128760692162,34.75,68.75,100.0,99.75,34.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,2,400,68.24702290106504,0.057939893183448214,0.19694363215231603,51.24999999999999,99.5,100.0,100.0,51.24999999999999,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,3,400,73.82847295399428,0.028059852573130754,0.09485160825769796,79.5,100.0,100.0,100.0,79.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,4,400,67.17151371577847,0.06675377006529144,0.22529133160824685,59.0,91.25,100.0,100.0,59.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,0,400,77.09362569072451,0.011536053777477129,0.03904877356607386,96.75,100.0,100.0,100.0,96.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,1,400,69.55044203301188,0.05442917748996466,0.1783159872076922,61.0,94.25,100.0,100.0,61.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,2,400,77.60650442575655,0.011238952204061695,0.03807270373675528,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,3,400,73.41296866248867,0.02485707063232594,0.0847363379392123,70.25,100.0,100.0,100.0,70.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,4,400,68.41381715158701,0.05686887455022969,0.19314587198585165,64.5,92.75,100.0,100.0,64.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,0,400,74.94276766089797,0.022829556114038918,0.07839885056600918,88.75,98.5,100.0,100.0,88.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,1,400,58.8690293079062,0.13140696749190217,0.42851602913878684,33.75,70.75,100.0,99.75,33.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,2,400,68.39175375574878,0.06274336733036576,0.2139138593111063,61.5,88.0,100.0,100.0,61.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,3,400,71.60456342050628,0.03338461367816273,0.11211523331143233,64.0,100.0,100.0,100.0,64.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,4,400,77.50641975566879,0.011942663010840775,0.03989879324553586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
