policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260833_it211,14,same_xx,legacy_stress,3,25291,2,3,400,62.682962445856795,0.0988989833423678,0.32970857396259245,40.5,79.75,100.0,100.0,40.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,2,4,400,77.54043656767247,0.01146265689792207,0.0386559124223546,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,3,0,400,73.60627654557028,0.02816572822491335,0.09591673664059147,79.75,98.5,100.0,100.0,79.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,3,1,400,72.27584276839218,0.03215046064064256,0.10815652842362028,64.25,100.0,100.0,100.0,64.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,3,2,400,67.1112079199676,0.07545636532358577,0.2548571625672793,55.25,87.75,100.0,100.0,55.25,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,3,3,400,74.00503425485157,0.02469688310530159,0.08386421523983785,78.5,99.5,100.0,100.0,78.5,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,3,4,400,77.48537762721871,0.009127091285676047,0.030745998461026637,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,4,0,400,77.361328204714,0.009067986332178053,0.03066663116206259,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,4,1,400,77.48569256590946,0.00846182684305461,0.028417591874645636,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,4,2,400,77.02718954257942,0.015733959777074404,0.052638658838717836,97.75,99.25,100.0,100.0,97.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,4,3,400,60.11734698864232,0.11444830885915482,0.38419569873132253,36.75,78.25,100.0,100.0,36.75,100.0,100.0
s20260833_it211,14,same_xx,legacy_stress,3,25291,4,4,400,77.3354465172159,0.0141429668467264,0.04715878383487482,99.25,100.0,100.0,100.0,99.25,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,0,400,77.37783330608845,0.020457165601868076,0.06788683729224206,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,1,400,77.30450414165209,0.014979279244154325,0.05103781551360065,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,2,400,77.2295697093662,0.015091133933488649,0.05166166535020144,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,3,400,77.27929922535617,0.013785915176487796,0.04618467037425799,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,0,4,400,77.45073523815354,0.016615739083934787,0.05659022505401733,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,0,400,77.13934592874648,0.01382195482923898,0.04742514321680906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,1,400,77.3502104793793,0.009388993586190877,0.031324788157099076,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,2,400,77.15430964055928,0.010870275929001331,0.03699882919822073,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,3,400,77.21491364150395,0.011417747527844288,0.03840466694089803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,1,4,400,77.27347718415349,0.01558815168834155,0.052649747845872695,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,0,400,77.25014448084323,0.010032753095941902,0.03442647130770245,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,1,400,77.07810116148657,0.009459415268875232,0.031792194439052325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260833_it211,14,same_xx,factory_prepolish_deep_defect,11,25291,2,2,400,77.02186153270311,0.012368852010473344,0.04177600104671731,100.0,100.0,100.0,100.0,100.0,100.0,100.0
