policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
candidate,14,same_xx,factory_prepolish,9,26097,0,3,400,72.63892713960138,0.021564431811371795,0.07396043867131125,81.5,100.0,100.0,99.75,81.5,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,0,4,400,77.55558766285009,0.024651925845416214,0.08311989608657276,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,1,0,400,77.48369928102382,0.01728814885756604,0.05869832478539058,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,1,1,400,77.50473174163807,0.011503771939367326,0.038807451720365774,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,1,2,400,77.44167503152453,0.01660496034657312,0.0561000519296724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,1,3,400,73.96493685578463,0.018035092552269063,0.061014543203783064,77.25,100.0,100.0,100.0,77.25,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,1,4,400,76.43520046228768,0.02619169443329134,0.08811061338647361,94.75,100.0,100.0,100.0,94.75,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,2,0,400,77.38471170952138,0.019668412697589045,0.06696558011441102,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,2,1,400,77.36382171287676,0.018860286148494904,0.063658289880483,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,2,2,400,77.32200169597613,0.01906084519141126,0.0645065535751467,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,2,3,400,77.4253389270368,0.020950768049828775,0.07034601974274747,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,2,4,400,77.59197757715883,0.021393869337784543,0.07295644074708223,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,3,0,400,77.48533992662904,0.019453996333917613,0.06615710761729031,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,3,1,400,77.5041984270238,0.015724814592640312,0.053175604885567544,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,3,2,400,77.29949291223156,0.02202185669351528,0.07480602235777656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,3,3,400,77.47665824187007,0.017069033713863268,0.057972194026915405,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,3,4,400,77.53519035476349,0.02152327881696845,0.0721641286179367,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,4,0,400,77.5795983536396,0.01820960157870559,0.061946419637087705,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,4,1,400,77.5130767890522,0.021327901434336476,0.07248189848927528,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,4,2,400,77.53182921715594,0.017894637159604012,0.05974985143679201,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,4,3,400,77.42603143499036,0.022442898234189945,0.07578378903756637,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,9,26097,4,4,400,77.56430612652186,0.022507945808305757,0.07586207201412133,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,0,0,400,77.66431502140216,0.02904073408708602,0.09660794467376008,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,0,1,400,77.64967711351215,0.01663936610621591,0.05642950138966093,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,0,2,400,77.54732084279682,0.019676439139509637,0.06597845907673504,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,0,3,400,77.54626602519721,0.01878300819365424,0.06331627971584972,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,0,4,400,77.62089682278608,0.023987762814794214,0.08017274062319216,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,1,0,400,77.52643197942784,0.021254857812367686,0.07218927132044609,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,1,1,400,77.4665017536049,0.01696964817857105,0.057790901450406676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,1,2,400,77.45891630883831,0.01993054005561303,0.06682543701010277,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,1,3,400,77.42419212618785,0.023543472460090305,0.08073233503284033,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,1,4,400,77.59103874852636,0.02203886269175534,0.07449157403082683,100.0,100.0,100.0,100.0,100.0,100.0,100.0
candidate,14,same_xx,factory_prepolish,8,26000,2,0,400,77.44405019102953,0.017443828265592307,0.059113059832501945,100.0,100.0,100.0,100.0,100.0,100.0,100.0
