shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,3,3,400,77.51044773810597,0.018073252817839457,0.06084878533407204,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,3,4,400,77.66280287291671,0.019810892012355138,0.06666913980804084,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,4,0,400,77.45567973193054,0.01952115341973858,0.06576513177668655,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,4,1,400,77.49885657623605,0.015755163775885452,0.053780556580983865,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,4,2,400,77.57274503488925,0.022233340223638855,0.07589365567318666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,4,3,400,77.61889100958814,0.02166705916004571,0.07319603722901315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_defect,2,42000,4,4,400,77.64807325868675,0.024308707032846374,0.08227111275466811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,0,0,400,77.69503692813281,0.021651787952413865,0.07229727107957537,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,0,1,400,77.60163538605245,0.017437213271604177,0.059106924987180814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,0,2,400,77.58356536914324,0.018016363958585583,0.06054088206953103,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,0,3,400,77.67211441077555,0.016005401318661842,0.05441724778580549,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,0,4,400,77.64648129960675,0.027548701896357827,0.09151719220562349,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,1,0,400,77.59770867142883,0.016155887486343466,0.0548683607197981,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,1,1,400,77.39512359270135,0.014847643990468267,0.050987118930596396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,1,2,400,77.32209912754887,0.01960255788784637,0.0654443465850429,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,1,3,400,77.55923724489828,0.018164876897197882,0.06126060087912933,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,1,4,400,77.64375274175481,0.025518560656041574,0.0873441335731609,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,2,0,400,77.37675035017963,0.015422663758420895,0.05283389170040042,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,2,1,400,70.91782859710071,0.05208716830119557,0.17220732113374673,75.0,92.0,100.0,100.0,75.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,2,2,400,74.06805256278734,0.03207008724167249,0.10977650197245557,86.25,98.25,100.0,100.0,86.25,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,2,3,400,77.56364645592197,0.017902773028859703,0.060290403545483616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,2,4,400,77.67952690671285,0.022260579714739014,0.07521403786260167,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,3,0,400,76.71855402089628,0.020038371085564145,0.06821262578537773,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,3,1,400,69.92329098444823,0.058787026563487776,0.1941754991620592,71.5,91.25,100.0,100.0,71.5,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,3,2,400,77.39304849306087,0.01600178744944327,0.05389430983730021,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,3,3,400,77.52118707442929,0.018255618045000963,0.06146052372274347,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,3,4,400,77.66344569319516,0.019823855343423256,0.06670803654127243,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,4,0,400,77.46682357930001,0.019920645917984946,0.06709538157829611,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,4,1,400,77.51836837085192,0.01647325566317267,0.05620989920785427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,4,2,400,77.58907753953308,0.022652671594845377,0.07729946206978502,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,4,3,400,77.62130211903455,0.021709388673481225,0.07333450033865957,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,factory_prepolish_deep_stress,3,42000,4,4,400,77.64872239648471,0.024331406169637936,0.0823436917236025,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,0,0,400,76.92404345651647,0.01904831296303411,0.06436249214020104,97.5,99.25,100.0,100.0,97.5,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,0,1,400,62.29820924593434,0.12173126125088958,0.40301564504300585,52.25,68.5,100.0,100.0,52.25,100.0,100.0
control,flat,cross_xy,legacy_stress,0,42000,0,2,400,76.70280364769647,0.016543451331965716,0.056596922053740624,96.5,100.0,100.0,100.0,96.5,100.0,100.0
