policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion_area_smoke,14,same_xx,factory_prepolish_deep_defect,2,18100,4,4,400,77.68114231316724,0.024849523340835192,0.08468891172808249,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,0,0,400,77.84653958854908,0.02719937861810725,0.09122945081018866,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,0,1,400,77.71554375012778,0.02361316596377069,0.07825057163763312,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,0,2,400,77.74803853142747,0.017843771816940843,0.059923889624313505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,0,3,400,77.66504939987983,0.0250951188109063,0.08511791512822217,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,0,4,400,77.70537746138444,0.02325835446282736,0.079404646401064,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,1,0,400,77.7543804700894,0.027400440791029292,0.09139684671665485,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,1,1,400,77.67261612760335,0.01926643633200626,0.06486648609116374,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,1,2,400,77.6339490330826,0.018217934029270782,0.06137477392040808,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,1,3,400,77.63137581490578,0.021548682100256945,0.0718442044644699,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,1,4,400,77.65243982980583,0.022786155432780793,0.07696298316969676,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,2,0,400,77.69000699498102,0.01969317612350301,0.0667679540976693,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,2,1,400,77.6705270605204,0.01756419092528426,0.0591647557578675,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,2,2,400,77.60079559944467,0.019760697365096322,0.0668522376811986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,2,3,400,77.66795910352768,0.018529601948538164,0.062230103259442726,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,2,4,400,77.705717484742,0.017281864684230985,0.05836934553031006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,3,0,400,77.57109974768692,0.01536877579249939,0.050992849597021085,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,3,1,400,77.64204573149205,0.019838354604289968,0.06736404797862126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,3,2,400,77.65395477009848,0.018081419050087682,0.060944729916532284,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,3,3,400,77.61225519152511,0.021226717653284103,0.07199865732214779,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,3,4,400,77.620545838097,0.02072947234279684,0.07106041120470824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,4,0,400,71.21542396803956,0.04687679135896274,0.1587690638422299,75.5,95.0,100.0,100.0,75.5,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,4,1,400,77.59011855949733,0.021781243275859428,0.07227449177281048,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,4,2,400,77.6659793265119,0.025204654925330985,0.08581957190979952,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,4,3,400,77.68488691438029,0.02294035310890328,0.07734266051173182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,factory_prepolish_deep_stress,3,18100,4,4,400,77.68178986152185,0.02487133242649872,0.0847633865328183,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,0,0,400,77.60614061040765,0.021151575650358804,0.07045481374842097,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,0,1,400,73.84961805797656,0.023979519595707998,0.0822597598538296,83.25,100.0,100.0,100.0,83.25,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,0,2,400,69.66162758112291,0.043249129948462944,0.14541763472991748,62.5,100.0,100.0,100.0,62.5,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,0,3,400,70.88834181841781,0.03930088609400761,0.13202519561241322,65.0,100.0,100.0,100.0,65.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,0,4,400,75.95825295431675,0.01912788626223423,0.06454077207606711,91.25,100.0,100.0,100.0,91.25,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,1,0,400,77.67358139805741,0.019842571276960236,0.06745617690319893,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,1,1,400,77.55892078515423,0.01240675351518044,0.04219610103557443,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,1,2,400,77.44716363504038,0.012410355652771179,0.04215097463957369,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,1,3,400,77.19520070598301,0.011015591734926819,0.03711080312862422,98.25,100.0,100.0,100.0,98.25,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,1,4,400,75.48389983845627,0.017016440991052706,0.05842290643408198,89.25,100.0,100.0,100.0,89.25,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,2,0,400,77.53321380894644,0.016960870954718685,0.05761976961478874,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,2,1,400,77.59501991829254,0.013368466395240468,0.045251171357283064,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,2,2,400,77.62943499769369,0.011381849420879702,0.03830583388608826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,2,3,400,74.18387550689465,0.029840028252610815,0.10291130485682282,88.0,95.0,100.0,100.0,88.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,2,4,400,62.64596791257516,0.12432795285994551,0.4209150888423988,57.25,70.0,100.0,99.75,57.25,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,3,0,400,67.49116025196565,0.08743886389514847,0.29292228152315386,69.5,79.0,100.0,100.0,69.5,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,3,1,400,77.54001821158498,0.01201856901895359,0.04091490410494265,99.5,100.0,100.0,100.0,99.5,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,3,2,400,67.89464075719088,0.014776410846934741,0.050388382200375226,68.5,100.0,100.0,98.75,68.5,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,3,3,400,77.26876217335283,0.013720398194610817,0.04561462583041367,98.5,100.0,100.0,100.0,98.5,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,3,4,400,77.47207145492274,0.01413147595585797,0.04782462609991939,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,4,0,400,68.94926214522445,0.08240677386333987,0.27233245274330015,76.0,82.0,100.0,100.0,76.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,4,1,400,71.90425130753749,0.059192367302318624,0.19438553260935612,83.25,89.0,100.0,100.0,83.25,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,4,2,400,77.63582420781772,0.015175472848112928,0.051278245782264094,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,4,3,400,77.68578833940808,0.015706528858183594,0.05273842124904981,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion_area_smoke,14,same_xx,legacy_stress,0,18100,4,4,400,77.69059269754547,0.018228344616026407,0.061523606873098616,100.0,100.0,100.0,100.0,100.0,100.0,100.0
