env,control_step,substep,force_sensor_raw_n,force_sensor_filt_n,force_model_n,force_used_n,force_cmd_n,pad_gap_m,pad_in_patch,normal_alignment_error_deg,sensor_fault,parent_force_action,executed_force_action,executed_feed_action,hard_latched_before,hard_latched_after,latch_event,shield_mode,surface_kind,direction_mode,surface_seed_base,surface_profile,profile_seed
3,386,0,7.612685203552246,7.621999740600586,6.67733907699585,7.621999740600586,7.511399745941162,-0.001128554344177246,1,0.10087055712938309,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,386,1,8.138011932373047,7.972415447235107,6.657445907592773,7.972415447235107,7.511399745941162,-0.0011523067951202393,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,386,1,7.5155158042907715,7.516762733459473,6.747928619384766,7.516762733459473,7.511399745941162,-0.001301407814025879,1,0.09691329300403595,0,1.0,1.0,-0.5608009696006775,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,386,1,7.53373384475708,7.5404767990112305,6.701507568359375,7.5404767990112305,7.511399745941162,-0.0011691749095916748,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,386,1,7.533032417297363,7.577516078948975,6.673638343811035,7.577516078948975,7.511399745941162,-0.0011295676231384277,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,386,2,7.866470813751221,7.919443130493164,6.620079517364502,7.919443130493164,7.511399745941162,-0.001148611307144165,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,386,2,7.553088665008545,7.53492546081543,6.75042200088501,7.53492546081543,7.511399745941162,-0.001296907663345337,1,0.09891171753406525,0,1.0,1.0,-0.5608009696006775,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,386,2,7.525574207305908,7.533025741577148,6.702091693878174,7.533025741577148,7.511399745941162,-0.0011685192584991455,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,386,2,7.468268394470215,7.522891998291016,6.678494930267334,7.522891998291016,7.511399745941162,-0.0011301934719085693,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,386,3,7.625465393066406,7.772454261779785,6.614197731018066,7.772454261779785,7.511399745941162,-0.00114363431930542,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,386,3,7.581672668457031,7.5582990646362305,6.748024940490723,7.5582990646362305,7.511399745941162,-0.0012930333614349365,1,0.09691329300403595,0,1.0,1.0,-0.5608009696006775,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,386,3,7.519776821136475,7.526401519775391,6.703144073486328,7.526401519775391,7.511399745941162,-0.0011677443981170654,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,386,3,7.438502311706543,7.480697154998779,6.687945365905762,7.480697154998779,7.511399745941162,-0.0011307299137115479,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,386,4,7.453005790710449,7.612730026245117,6.630947113037109,7.612730026245117,7.511399745941162,-0.0011373460292816162,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,386,4,7.600046634674072,7.5791730880737305,6.743201732635498,7.5791730880737305,7.511399745941162,-0.001289457082748413,1,0.10279207676649094,0,1.0,1.0,-0.5608009696006775,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,386,4,7.522166728973389,7.524284362792969,6.704359531402588,7.524284362792969,7.511399745941162,-0.00116729736328125,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,386,4,7.4404144287109375,7.4605560302734375,6.697279930114746,7.4605560302734375,7.511399745941162,-0.0011312663555145264,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,386,5,7.385519027709961,7.499124526977539,6.657808303833008,7.499124526977539,7.511399745941162,-0.0011313855648040771,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,386,5,7.164689540863037,7.371931076049805,6.738308906555176,7.371931076049805,7.511399745941162,-0.0012887418270111084,1,0.09487278759479523,0,1.0,1.0,-0.5608009696006775,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,386,5,7.522367000579834,7.5233259201049805,6.704924583435059,7.5233259201049805,7.511399745941162,-0.001166701316833496,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,386,5,7.469640254974365,7.4650983810424805,6.703592777252197,7.4650983810424805,7.511399745941162,-0.0011319220066070557,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,387,0,7.408166885375977,7.453645706176758,6.681911945343018,7.453645706176758,7.511399745941162,-0.001125723123550415,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,387,0,7.4159626960754395,7.393946647644043,6.770164489746094,7.393946647644043,7.459070205688477,-0.0012896060943603516,1,0.09065409004688263,0,0.9698107838630676,0.9698107838630676,-0.3658296465873718,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,387,0,7.529576301574707,7.526451110839844,6.705224990844727,7.526451110839844,7.511399745941162,-0.001166313886642456,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,387,0,7.505720615386963,7.485409736633301,6.705386638641357,7.485409736633301,7.511399745941162,-0.0011328458786010742,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,387,1,7.475253582000732,7.464449882507324,6.695825099945068,7.464449882507324,7.511399745941162,-0.0011207759380340576,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,387,1,7.5119547843933105,7.452950477600098,6.764416217803955,7.452950477600098,7.459070205688477,-0.0012912452220916748,1,0.08622923493385315,0,0.9698107838630676,0.9698107838630676,-0.3658296465873718,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,387,1,7.533714771270752,7.530082702636719,6.704800128936768,7.530082702636719,7.511399745941162,-0.0011661648750305176,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,387,1,7.5309014320373535,7.508155822753906,6.703356742858887,7.508155822753906,7.511399745941162,-0.0011334419250488281,1,0.09891171753406525,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,387,2,7.555893898010254,7.510171890258789,6.69851016998291,7.510171890258789,7.511399745941162,-0.001116424798965454,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,387,2,7.521041393280029,7.486995697021484,6.757757186889648,7.486995697021484,7.459070205688477,-0.0012927651405334473,1,0.08846932649612427,0,0.9698107838630676,0.9698107838630676,-0.3658296465873718,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,387,2,7.2500762939453125,7.390079498291016,6.7049970626831055,7.390079498291016,7.511399745941162,-0.001170516014099121,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,387,2,7.544517517089844,7.526336669921875,6.699761390686035,7.526336669921875,7.511399745941162,-0.001134634017944336,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,387,3,7.612860679626465,7.561516284942627,6.692374229431152,7.561516284942627,7.511399745941162,-0.001112818717956543,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,387,3,7.505465507507324,7.496230602264404,6.7505903244018555,7.496230602264404,7.459070205688477,-0.0012938082218170166,1,0.08156468719244003,0,0.9698107838630676,0.9698107838630676,-0.3658296465873718,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,387,3,7.182575225830078,7.286327362060547,6.728505611419678,7.286327362060547,7.511399745941162,-0.0011749267578125,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,387,3,7.546005725860596,7.536170959472656,6.6961212158203125,7.536170959472656,7.511399745941162,-0.001135498285293579,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,387,4,7.6390767097473145,7.600296497344971,6.682419776916504,7.600296497344971,7.511399745941162,-0.0011096000671386719,1,0.1136409118771553,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,387,4,7.480889797210693,7.488560199737549,6.747171878814697,7.488560199737549,7.459070205688477,-0.0012948215007781982,1,0.08156468719244003,0,0.9698107838630676,0.9698107838630676,-0.3658296465873718,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,387,4,7.22674560546875,7.256536483764648,6.750854015350342,7.256536483764648,7.511399745941162,-0.0011789202690124512,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,387,4,7.53402042388916,7.535095691680908,6.693647861480713,7.535095691680908,7.511399745941162,-0.0011365115642547607,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,387,5,7.634138107299805,7.617217063903809,6.672760486602783,7.617217063903809,7.511399745941162,-0.0011064708232879639,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,387,5,7.457874298095703,7.473217010498047,6.7470245361328125,7.473217010498047,7.459070205688477,-0.0012951493263244629,1,0.07912936806678772,0,0.9698107838630676,0.9698107838630676,-0.3658296465873718,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,387,5,7.329179286956787,7.292858123779297,6.76382303237915,7.292858123779297,7.511399745941162,-0.0011835098266601562,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,387,5,7.805204391479492,7.670149803161621,6.69327449798584,7.670149803161621,7.511399745941162,-0.0011381208896636963,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,388,0,7.606936454772949,7.612076759338379,6.666241645812988,7.612076759338379,7.511399745941162,-0.0011033415794372559,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,388,0,7.439549446105957,7.456383228302002,6.749133110046387,7.456383228302002,7.511399745941162,-0.0012953877449035645,1,0.08392937481403351,0,1.0,1.0,-0.4501305818557739,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,388,0,7.441102027893066,7.366980075836182,6.764392375946045,7.366980075836182,7.511399745941162,-0.0011890530586242676,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,388,0,7.668015003204346,7.6690826416015625,6.671431541442871,7.6690826416015625,7.511399745941162,-0.0011386275291442871,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,388,1,7.57436990737915,7.593223571777344,6.663933753967285,7.593223571777344,7.511399745941162,-0.0011002719402313232,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,388,1,7.458376884460449,7.457380294799805,6.760702610015869,7.457380294799805,7.511399745941162,-0.0012956857681274414,1,0.08156468719244003,0,1.0,1.0,-0.4501305818557739,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,388,1,7.525090217590332,7.446035385131836,6.755425930023193,7.446035385131836,7.511399745941162,-0.001194685697555542,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,388,1,7.5246405601501465,7.596861839294434,6.667061805725098,7.596861839294434,7.511399745941162,-0.0011378228664398193,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,388,2,7.544799327850342,7.569011688232422,6.664984703063965,7.569011688232422,7.511399745941162,-0.0010969936847686768,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,388,2,7.494207859039307,7.475793838500977,6.763228416442871,7.475793838500977,7.511399745941162,-0.001296311616897583,1,0.08392937481403351,0,1.0,1.0,-0.4501305818557739,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,388,2,7.566860675811768,7.506447792053223,6.74237585067749,7.506447792053223,7.511399745941162,-0.001200348138809204,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,388,2,7.427483081817627,7.512172698974609,6.675139427185059,7.512172698974609,7.511399745941162,-0.0011371076107025146,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,388,3,7.534512519836426,7.551762104034424,6.668093681335449,7.551762104034424,7.511399745941162,-0.001094043254852295,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,388,3,7.509357452392578,7.492575645446777,6.762226104736328,7.492575645446777,7.511399745941162,-0.001296907663345337,1,0.08622923493385315,0,1.0,1.0,-0.4501305818557739,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,388,3,7.570765018463135,7.538606643676758,6.730393886566162,7.538606643676758,7.511399745941162,-0.00120583176612854,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,388,3,7.391462802886963,7.451817512512207,6.689567565917969,7.451817512512207,7.511399745941162,-0.0011358261108398438,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,388,4,7.532411098480225,7.542086601257324,6.6709136962890625,7.542086601257324,7.511399745941162,-0.0010912120342254639,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,388,4,7.514774799346924,7.50367546081543,6.759732246398926,7.50367546081543,7.511399745941162,-0.0012973546981811523,1,0.08846932649612427,0,1.0,1.0,-0.4501305818557739,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,388,4,7.544005870819092,7.541306495666504,6.722581386566162,7.541306495666504,7.511399745941162,-0.0012107491493225098,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,388,4,7.41583251953125,7.4338250160217285,6.70286226272583,7.4338250160217285,7.511399745941162,-0.0011352002620697021,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,388,5,7.538357734680176,7.54022216796875,6.672738552093506,7.54022216796875,7.511399745941162,-0.0010885894298553467,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,388,5,6.740915775299072,7.122295379638672,6.758038520812988,7.122295379638672,7.511399745941162,-0.0013008713722229004,1,0.08392937481403351,0,1.0,1.0,-0.4501305818557739,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,388,5,7.501969337463379,7.521637916564941,6.7202606201171875,7.521637916564941,7.511399745941162,-0.001214832067489624,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,388,5,7.469063758850098,7.451444625854492,6.7099833488464355,7.451444625854492,7.511399745941162,-0.001135110855102539,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,389,0,7.544806003570557,7.542513847351074,6.673117637634277,7.542513847351074,7.511399745941162,-0.001086115837097168,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,389,0,6.8672285079956055,6.994761943817139,6.819565773010254,6.994761943817139,7.511399745941162,-0.00130501389503479,1,0.08392937481403351,0,1.0,1.0,-0.45906955003738403,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,389,0,7.465063095092773,7.493350505828857,6.72297477722168,7.493350505828857,7.511399745941162,-0.0012184977531433105,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,389,0,7.523407936096191,7.487426280975342,6.710095405578613,7.487426280975342,7.511399745941162,-0.0011352300643920898,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,389,1,6.613205909729004,7.077859878540039,6.673703193664551,7.077859878540039,7.511399745941162,-0.00109022855758667,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,389,1,7.148074150085449,7.071417808532715,6.853497505187988,7.071417808532715,7.511399745941162,-0.0013110339641571045,1,0.08392937481403351,0,1.0,1.0,-0.45906955003738403,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,389,1,7.442685604095459,7.468018054962158,6.728578567504883,7.468018054962158,7.511399745941162,-0.0012216567993164062,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,389,1,7.557656288146973,7.522541046142578,6.7052903175354,7.522541046142578,7.511399745941162,-0.0011359453201293945,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,389,2,6.724303245544434,6.901081562042236,6.749448776245117,6.901081562042236,7.511399745941162,-0.0010946393013000488,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,389,2,7.409800052642822,7.240609169006348,6.856764793395996,7.240609169006348,7.511399745941162,-0.0013191699981689453,1,0.08156468719244003,0,1.0,1.0,-0.45906955003738403,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,389,2,7.438416481018066,7.453217506408691,6.734805583953857,7.453217506408691,7.511399745941162,-0.0012246966361999512,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,389,2,7.568294048309326,7.545417785644531,6.6988348960876465,7.545417785644531,7.511399745941162,-0.0011364221572875977,1,0.11534988880157471,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,389,3,7.017054080963135,6.9590678215026855,6.794450283050537,6.9590678215026855,7.511399745941162,-0.0011009573936462402,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,389,3,7.624610424041748,7.432609558105469,6.83612060546875,7.432609558105469,7.511399745941162,-0.0013276636600494385,1,0.08156468719244003,0,1.0,1.0,-0.45906955003738403,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,389,3,7.448370933532715,7.450794219970703,6.739775657653809,7.450794219970703,7.511399745941162,-0.0012276768684387207,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,389,3,7.556339740753174,7.550878524780273,6.693453788757324,7.550878524780273,7.511399745941162,-0.0011369287967681885,1,0.12194657325744629,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,389,4,7.315408706665039,7.137238502502441,6.804563522338867,7.137238502502441,7.511399745941162,-0.0011092126369476318,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,389,4,7.708189964294434,7.570399761199951,6.803597450256348,7.570399761199951,7.511399745941162,-0.001336127519607544,1,0.08622923493385315,0,1.0,1.0,-0.45906955003738403,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,389,4,7.468183994293213,7.459488868713379,6.742621898651123,7.459488868713379,7.511399745941162,-0.0012308955192565918,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,389,4,7.535585403442383,7.543231964111328,6.6908860206604,7.543231964111328,7.511399745941162,-0.001137375831604004,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,389,5,7.547715187072754,7.342476844787598,6.785300254821777,7.342476844787598,7.511399745941162,-0.0011187493801116943,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,389,5,7.686534404754639,7.628467082977295,6.774542808532715,7.628467082977295,7.511399745941162,-0.001343756914138794,1,0.09065409004688263,0,1.0,1.0,-0.45906955003738403,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,389,5,7.485810279846191,7.472649574279785,6.743072509765625,7.472649574279785,7.511399745941162,-0.001233816146850586,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,389,5,7.515355587005615,7.529294013977051,6.691083908081055,7.529294013977051,7.511399745941162,-0.0011377334594726562,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,390,0,7.672970294952393,7.507723808288574,6.751938819885254,7.507723808288574,7.511399745941162,-0.0011281967163085938,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,390,0,7.609649658203125,7.619058609008789,6.757387161254883,7.619058609008789,7.511399745941162,-0.001350313425064087,1,0.08846932649612427,0,1.0,1.0,-0.43671345710754395,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,390,0,7.500229835510254,7.4864397048950195,6.742045879364014,7.4864397048950195,7.511399745941162,-0.0012365877628326416,1,0.11190583556890488,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,390,0,7.502829074859619,7.516061782836914,6.693151473999023,7.516061782836914,7.511399745941162,-0.001138061285018921,1,0.12354069948196411,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,390,1,7.69313383102417,7.600428581237793,6.718812942504883,7.600428581237793,7.511399745941162,-0.001137375831604004,1,0.10467831790447235,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,390,1,7.5175323486328125,7.568295478820801,6.753521919250488,7.568295478820801,7.511399745941162,-0.0013555586338043213,1,0.08846932649612427,0,1.0,1.0,-0.43671345710754395,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,390,1,7.509032726287842,7.497735977172852,6.740374565124512,7.497735977172852,7.511399745941162,-0.0012395083904266357,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,390,1,7.500385284423828,7.508223533630371,6.695834159851074,7.508223533630371,7.511399745941162,-0.0011386275291442871,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,390,2,7.636507034301758,7.618467807769775,6.695582389831543,7.618467807769775,7.511399745941162,-0.0011455714702606201,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,390,2,7.4574875831604,7.51289176940918,6.760005950927734,7.51289176940918,7.511399745941162,-0.0013596713542938232,1,0.09065409004688263,0,1.0,1.0,-0.43671345710754395,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,390,2,8.32231330871582,7.910024642944336,6.737043380737305,7.910024642944336,7.511399745941162,-0.001233220100402832,1,0.11014343053102493,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,390,2,7.50352668762207,7.505875110626221,6.697910785675049,7.505875110626221,7.511399745941162,-0.0011387467384338379,1,0.120331309735775,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,390,3,7.550958156585693,7.584712982177734,6.686029434204102,7.584712982177734,7.511399745941162,-0.00115242600440979,1,0.10835235565900803,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,390,3,7.4434590339660645,7.478175163269043,6.770699501037598,7.478175163269043,7.511399745941162,-0.0013635456562042236,1,0.09691329300403595,0,1.0,1.0,-0.43671345710754395,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,390,3,8.36093807220459,8.135480880737305,6.668766975402832,8.135480880737305,7.511399745941162,-0.0012281239032745361,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,390,3,7.509884357452393,7.507879734039307,6.699113845825195,7.507879734039307,7.511399745941162,-0.0011392831802368164,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,390,4,7.469638347625732,7.5271759033203125,6.688380718231201,7.5271759033203125,7.511399745941162,-0.001158297061920166,1,0.10279207676649094,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,390,4,7.4556732177734375,7.46692419052124,6.779965877532959,7.46692419052124,7.511399745941162,-0.0013668835163116455,1,0.08622923493385315,0,1.0,1.0,-0.43671345710754395,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
2,390,4,8.104657173156738,8.12006950378418,6.617039680480957,8.12006950378418,7.511399745941162,-0.0012214481830596924,1,0.1170339286327362,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_defect,41000
3,390,4,7.519282341003418,7.513581275939941,6.699355125427246,7.513581275939941,7.511399745941162,-0.001139611005783081,1,0.11869406700134277,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,factory_prepolish_deep_stress,41000
0,390,5,7.417202949523926,7.472189426422119,6.698264122009277,7.472189426422119,7.511399745941162,-0.0011633634567260742,1,0.10653118044137955,0,1.0,1.0,-1.0,0,0,0,control,cylinder,same_xx,41000,legacy_stress,41000
1,390,5,7.269924640655518,7.368424415588379,6.785796165466309,7.368424415588379,7.511399745941162,-0.0013710856437683105,1,0.09487278759479523,0,1.0,1.0,-0.43671345710754395,0,0,0,control,cylinder,same_xx,41000,factory_prepolish,41000
