shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.3196288791194,0.019415500899438456,0.06579356271517929,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.13655370416384,0.02077286568201235,0.06986791606979648,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.330067358951,0.017924322728623546,0.06069939178681466,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.46230200578087,0.017017434395342944,0.05805763168704234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.83740043258375,0.022863538381291643,0.07740945235566196,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.31176983496402,0.015721962780040746,0.05302195545001153,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.51740472356644,0.01776886305379859,0.06070001791564447,95.0,100.0,100.0,100.0,95.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.54830148803508,0.09289075699933846,0.31228705146922164,59.75,80.5,100.0,100.0,59.75,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.38975041594989,0.023142547854450687,0.07817570322764801,95.75,99.75,100.0,100.0,95.75,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.34697452830461,0.04026235203335088,0.13569507106261833,67.0,100.0,100.0,100.0,67.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.43296131502589,0.01331077153080436,0.04468302086220695,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.31263160065284,0.01801550898912713,0.06030372355426825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.86811103509886,0.025134303456989086,0.08577813638081139,94.0,98.75,100.0,100.0,94.0,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,66.82025264843506,0.07446133049980577,0.2534600176221595,66.25,87.5,100.0,99.25,66.25,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.6040336555649,0.03663045100768157,0.12147154387377473,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety,cylinder,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.48426916438063,0.01695440008718529,0.05690770814612801,100.0,100.0,100.0,100.0,100.0,100.0,100.0
