shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,cylinder,same_xx,factory_prepolish,1,43000,1,3,400,77.42852817428262,0.017819704129440183,0.06011909606393839,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,1,4,400,77.57326347648603,0.014392306678182285,0.048191721559956185,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,2,0,400,77.4483057006974,0.015817555085626368,0.05342661606542811,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,2,1,400,77.37572133976775,0.014403937264340758,0.049442435678795214,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,2,2,400,77.3575811698902,0.016096206923318233,0.05446540514700762,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,2,3,400,75.53518507014601,0.01838669790230477,0.062019989001457804,93.25,100.0,100.0,100.0,93.25,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,2,4,400,77.59441208992072,0.018061815051415183,0.06092039502773794,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,3,0,400,77.49133505094741,0.015439513212719504,0.05208076187776813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,3,1,400,77.39624878448603,0.01418018757410771,0.04766323759417843,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,3,2,400,76.98414531676357,0.01686686627575459,0.05749336734696813,96.75,100.0,100.0,100.0,96.75,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,3,3,400,73.72373002510776,0.016311624716613717,0.05529757775659373,76.75,100.0,100.0,100.0,76.75,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,3,4,400,77.49959194552848,0.020067484459086925,0.06824463528685826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,4,0,400,77.62099390467273,0.016538824158061783,0.05577634846061958,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,4,1,400,77.4808111351843,0.018225309250883618,0.06105506830660639,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,4,2,400,77.18590272968002,0.016959695216967365,0.05735963485221352,97.75,100.0,100.0,100.0,97.75,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,4,3,400,77.14179447177878,0.018165892876603928,0.06154466538362817,97.5,100.0,100.0,100.0,97.5,100.0,100.0
control,cylinder,same_xx,factory_prepolish,1,43000,4,4,400,77.5920786584109,0.020574504258120796,0.06955799014047782,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,0,0,400,65.20730577587398,0.08625208384745837,0.28781585587497394,58.75,82.5,100.0,100.0,58.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,0,1,400,72.414368353143,0.03669240483627183,0.12442913977190524,75.25,99.75,100.0,100.0,75.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,0,2,400,76.15615135586842,0.015283485701512873,0.05016875784684061,91.25,100.0,100.0,100.0,91.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,0,3,400,63.80615671629616,0.11431253099444558,0.38586451454163073,59.0,73.0,100.0,100.0,59.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,0,4,400,60.03738782522929,0.14405476701299536,0.4837494801402752,47.0,65.25,100.0,100.0,47.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,1,0,400,77.35653851682174,0.011256785402305848,0.03806683014702497,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,1,1,400,70.59743635794446,0.04077559750152554,0.13526004559352692,66.75,100.0,100.0,100.0,66.75,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,1,2,400,77.27257445158709,0.010175942515537906,0.03385424948903207,98.5,100.0,100.0,100.0,98.5,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,1,3,400,76.19412548683435,0.01769502891095871,0.059937664949588125,93.25,98.75,100.0,100.0,93.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,1,4,400,64.76749092983003,0.09078313767201644,0.29992445790632827,52.25,83.5,100.0,100.0,52.25,100.0,100.0
control,cylinder,same_xx,legacy_stress,0,43000,2,0,400,77.39058284671391,0.010279108295501205,0.03514588875414967,100.0,100.0,100.0,100.0,100.0,100.0,100.0
