surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
flat,cross_xy,legacy_stress,0,31000,1,4,400,65.4498682522529,0.10024884009813868,0.32198135853695803,64.0,74.75,100.0,100.0,64.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,2,0,400,77.49354836688764,0.011520268670777205,0.038908391949983086,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,2,1,400,77.45482357508065,0.011770923223397779,0.04046018159872841,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,2,2,400,77.5634896815956,0.010242668103771294,0.034172000917431965,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,2,3,400,70.8599185969412,0.041808006189400004,0.14602897338138177,78.75,90.0,100.0,100.0,78.75,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,2,4,400,69.51571920349306,0.06523058080896138,0.2143120697864237,74.0,83.75,100.0,100.0,74.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,3,0,400,75.09348094045897,0.015575147756227694,0.053091242808032624,87.75,100.0,100.0,100.0,87.75,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,3,1,400,76.78007662606308,0.009486281790086464,0.03179982519439781,95.75,100.0,100.0,100.0,95.75,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,3,2,400,77.55384885192863,0.009987777037150751,0.03428481479772054,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,3,3,400,76.00119062310442,0.01236394740901591,0.04159726847529027,92.25,100.0,100.0,100.0,92.25,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,3,4,400,76.42636028120918,0.014873604200598921,0.0499461261704713,93.25,100.0,100.0,100.0,93.25,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,4,0,400,73.60510576255636,0.01923581850288205,0.06577559598486422,74.0,100.0,100.0,100.0,74.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,4,1,400,77.36572651188672,0.009579761227499605,0.03213820575788948,99.25,100.0,100.0,100.0,99.25,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,4,2,400,77.5555826582427,0.01189697426094871,0.04023179681984522,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,4,3,400,72.13208695047634,0.012934620270652555,0.043484239428745894,77.75,100.0,100.0,100.0,77.75,100.0,100.0
flat,cross_xy,legacy_stress,0,31000,4,4,400,77.34194020531604,0.016274895814096316,0.05503791854167961,99.25,100.0,100.0,100.0,99.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,0,0,400,54.85469094299579,0.1701014716973269,0.5585144178799853,35.0,54.75,100.0,100.0,35.0,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,0,1,400,72.02462683781187,0.05134392369186522,0.17203090304973764,80.25,90.75,100.0,100.0,80.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,0,2,400,70.02758889476199,0.06083399781289594,0.20436717950056862,71.5,87.75,100.0,100.0,71.5,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,0,3,400,69.58449256049005,0.05807224159694799,0.18914031165831693,65.25,92.25,100.0,100.0,65.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,0,4,400,65.1089196517006,0.07591666560845141,0.24523195700181866,42.75,91.25,100.0,100.0,42.75,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,1,0,400,56.84588508705721,0.16170366341435902,0.5338492999975094,36.75,58.75,100.0,100.0,36.75,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,1,1,400,66.27223767268285,0.08214994391172509,0.27449009299203614,49.25,88.25,100.0,100.0,49.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,1,2,400,62.820658169440634,0.09975170885273762,0.33572190452359285,43.75,80.5,100.0,100.0,43.75,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,1,3,400,64.1804178907765,0.08107911988908334,0.27066313594201563,33.0,91.5,100.0,100.0,33.0,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,1,4,400,71.2838101838076,0.03732239473879408,0.12879280974098162,75.5,97.0,100.0,99.75,75.5,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,2,0,400,76.22904724516135,0.01708778496755706,0.05860692315673701,94.5,99.0,100.0,100.0,94.5,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,2,1,400,59.20939915200791,0.14026621177571905,0.4681155001850125,34.75,68.75,100.0,99.75,34.75,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,2,2,400,68.29118463979285,0.05762887290250727,0.19594854872749046,51.5,99.5,100.0,100.0,51.5,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,2,3,400,73.83615452953798,0.028182752085806614,0.09525577840509919,80.0,100.0,100.0,100.0,80.0,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,2,4,400,67.0575575843955,0.06765365296499852,0.22789422290312447,59.25,90.5,100.0,100.0,59.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,3,0,400,77.09610753686061,0.01234574496916942,0.04161843525764862,96.75,100.0,100.0,100.0,96.75,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,3,1,400,69.5899397784201,0.0543447038840509,0.17798126180950732,60.75000000000001,94.5,100.0,100.0,60.75000000000001,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,3,2,400,77.60420765438064,0.010906728217314256,0.03695493398462977,100.0,100.0,100.0,100.0,100.0,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,3,3,400,73.57314510419438,0.024602459947199184,0.08392146750166063,71.0,100.0,100.0,100.0,71.0,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,3,4,400,68.19311860194563,0.05776895944206781,0.19595980213860564,64.25,92.75,100.0,100.0,64.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,4,0,400,74.95703052891297,0.023293528728431732,0.08000401706584065,88.75,98.5,100.0,100.0,88.75,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,4,1,400,59.225151984995065,0.1290938852940953,0.42108955334895476,33.5,71.0,100.0,100.0,33.5,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,4,2,400,68.62452579617451,0.061458794083084224,0.20962394425169834,61.25000000000001,88.5,100.0,100.0,61.25000000000001,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,4,3,400,71.8835509407777,0.03251834663015784,0.10913393380757927,64.25,100.0,100.0,100.0,64.25,100.0,100.0
flat,cross_xy,legacy_stress,1,31097,4,4,400,77.52110109676525,0.012081374606831181,0.04036831117119047,100.0,100.0,100.0,100.0,100.0,100.0,100.0
