candidate_id,control_step,sim_time_s,force_cmd_n,force_sensor_raw_n,force_sensor_filtered_n,force_model_n,force_used_n,sensor_matrix_n,sensor_fault,force_hard_limit_n,pad_u_m,pad_v_m,pad_gap_m,command_clearance_m,surface_normal_x,surface_normal_y,surface_normal_z,link6_axis_x,link6_axis_y,link6_axis_z,pad_outward_axis_x,pad_outward_axis_y,pad_outward_axis_z,normal_alignment_error_deg,target_quat_w,target_quat_x,target_quat_y,target_quat_z
cylinder_r0p60_cross_normal,1966,98.29805755615234,5.7779998779296875,5.730846405029297,5.759215354919434,1.7600481510162354,5.759215354919434,5.730846405029297,False,14.0,0.07306092977523804,0.2528723478317261,0.012954741716384888,0.014821339398622513,-0.1448984444141388,0.0,0.9894465208053589,-0.15223193168640137,-0.002028833841904998,-0.9883430004119873,0.15223193168640137,0.002028833841904998,0.9883430004119873,17.088043212890625,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1967,98.3480453491211,5.7779998779296875,5.696969985961914,5.761402606964111,1.742414951324463,5.761402606964111,5.696969985961914,False,14.0,0.0730455219745636,0.25350940227508545,0.012972861528396606,0.014855146408081055,-0.144924134016037,0.0,0.989442765712738,-0.15230192244052887,-0.002039247890934348,-0.98833167552948,0.15230192244052887,0.002039247890934348,0.98833167552948,17.09368133544922,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1968,98.39803314208984,5.7779998779296875,5.814981937408447,5.815427303314209,1.7477521896362305,5.815427303314209,5.814981937408447,False,14.0,0.07303866744041443,0.25414663553237915,0.012986183166503906,0.014855440706014633,-0.14493554830551147,0.0,0.9894410967826843,-0.15235169231891632,-0.002049078233540058,-0.9883242845535278,0.15235169231891632,0.002049078233540058,0.9883242845535278,17.09718894958496,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1969,98.4480209350586,5.7779998779296875,5.807700157165527,5.8073577880859375,1.7448811531066895,5.8073577880859375,5.807700157165527,False,14.0,0.07303637266159058,0.254783570766449,0.012995511293411255,0.01486683264374733,-0.1449393779039383,0.0,0.9894405603408813,-0.15237939357757568,-0.0020616224501281977,-0.9883198738098145,0.15237939357757568,0.0020616224501281977,0.9883198738098145,17.099035263061523,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1970,98.49800872802734,5.7779998779296875,5.899251937866211,5.8281073570251465,1.7552167177200317,5.8281073570251465,5.899251937866211,False,14.0,0.07303190231323242,0.255418598651886,0.013005644083023071,0.014862552285194397,-0.14494682848453522,0.0,0.9894394278526306,-0.15239131450653076,-0.0020802258513867855,-0.9883179664611816,0.15239131450653076,0.0020802258513867855,0.9883179664611816,17.10017204284668,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1971,98.5479965209961,5.7779998779296875,5.748684883117676,5.766963005065918,1.7395563125610352,5.766963005065918,5.748684883117676,False,14.0,0.0730319619178772,0.25605538487434387,0.013013601303100586,0.014884915202856064,-0.14494672417640686,0.0,0.9894394874572754,-0.15240728855133057,-0.00209969119168818,-0.9883158206939697,0.15240728855133057,0.00209969119168818,0.9883158206939697,17.10101890563965,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1972,98.59798431396484,5.7779998779296875,6.106288909912109,5.965240955352783,1.7685728073120117,5.965240955352783,6.106288909912109,False,14.0,0.07305896282196045,0.25669389963150024,0.012979865074157715,0.014810886234045029,-0.14490172266960144,0.0,0.9894460439682007,-0.1522950828075409,-0.002092757262289524,-0.9883327484130859,0.1522950828075409,0.002092757262289524,0.9883327484130859,17.091995239257812,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1973,98.6479721069336,5.7779998779296875,5.4105916023254395,5.409608840942383,1.8236229419708252,5.409608840942383,5.4105916023254395,False,14.0,0.07306987047195435,0.2573324739933014,0.012959688901901245,0.014807775616645813,-0.14488354325294495,0.0,0.9894487261772156,-0.15223795175552368,-0.0020903549157083035,-0.9883416891098022,0.15223795175552368,0.0020903549157083035,0.9883416891098022,17.087589263916016,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1974,98.69795989990234,5.7779998779296875,5.694110870361328,5.8006181716918945,1.743813157081604,5.8006181716918945,5.694110870361328,False,14.0,0.07306960225105286,0.25796669721603394,0.0129355788230896,0.014805871993303299,-0.14488399028778076,0.0,0.9894486665725708,-0.15220175683498383,-0.0021038339473307133,-0.9883469343185425,0.15220175683498383,0.0021038339473307133,0.9883469343185425,17.085580825805664,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1975,98.7479476928711,5.7779998779296875,6.051041126251221,5.918813705444336,1.7861363887786865,5.918813705444336,6.051041126251221,False,14.0,0.07306373119354248,0.2586052119731903,0.012926191091537476,0.014773212373256683,-0.14489378035068512,0.0,0.9894472360610962,-0.15220844745635986,-0.0021008444018661976,-0.9883460998535156,0.15220844745635986,0.0021008444018661976,0.9883460998535156,17.086509704589844,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1976,98.79793548583984,5.7779998779296875,5.6837944984436035,5.683313369750977,1.7904462814331055,5.683313369750977,5.6837944984436035,False,14.0,0.07306089997291565,0.2592432200908661,0.01292198896408081,0.014792829751968384,-0.14489850401878357,0.0,0.9894465208053589,-0.15223580598831177,-0.0021068507339805365,-0.9883421659469604,0.15223580598831177,0.0021068507339805365,0.9883421659469604,17.08831024169922,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1977,98.8479232788086,5.7779998779296875,5.61182975769043,5.666757583618164,1.7721993923187256,5.666757583618164,5.61182975769043,False,14.0,0.07306060194969177,0.25987672805786133,0.01293531060218811,0.01482732966542244,-0.14489899575710297,0.0,0.9894464612007141,-0.15224535763263702,-0.002136677037924528,-0.9883404970169067,0.15224535763263702,0.002136677037924528,0.9883404970169067,17.088939666748047,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1978,98.89791107177734,5.7779998779296875,5.708232402801514,5.782009124755859,1.7523326873779297,5.782009124755859,5.708232402801514,False,14.0,0.07305151224136353,0.260511577129364,0.012947618961334229,0.014830324798822403,-0.1449141502380371,0.0,0.9894442558288574,-0.15226799249649048,-0.0021548091899603605,-0.9883370399475098,0.15226799249649048,0.0021548091899603605,0.9883370399475098,17.091110229492188,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1979,98.9478988647461,5.7779998779296875,5.860134124755859,5.84873104095459,1.7560917139053345,5.84873104095459,5.860134124755859,False,14.0,0.07304313778877258,0.2611479163169861,0.012956231832504272,0.014829341322183609,-0.14492809772491455,0.0,0.9894421696662903,-0.1523294895887375,-0.002176416339352727,-0.9883272647857666,0.1523294895887375,0.002176416339352727,0.9883272647857666,17.095550537109375,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1980,98.99788665771484,5.7779998779296875,5.8317718505859375,5.8111395835876465,1.7612743377685547,5.8111395835876465,5.8317718505859375,False,14.0,0.07304906845092773,0.26178377866744995,0.012958675622940063,0.01483973115682602,-0.14491821825504303,0.0,0.9894436597824097,-0.15235519409179688,-0.002197675174102187,-0.988323450088501,0.15235519409179688,0.002197675174102187,0.988323450088501,17.096433639526367,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1981,99.0478744506836,5.7779998779296875,5.780087471008301,5.780294418334961,1.7601242065429688,5.780294418334961,5.780087471008301,False,14.0,0.07305297255516052,0.2624225616455078,0.01296427845954895,0.014850851148366928,-0.14491170644760132,0.0,0.9894446134567261,-0.15233127772808075,-0.0022006668150424957,-0.9883272647857666,0.15233127772808075,0.0022006668150424957,0.9883272647857666,17.09464454650879,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1982,99.09786224365234,5.7779998779296875,6.045867919921875,5.9634552001953125,1.7625021934509277,5.9634552001953125,6.045867919921875,False,14.0,0.07306256890296936,0.26306062936782837,0.012948483228683472,0.01480468362569809,-0.14489571750164032,0.0,0.9894469380378723,-0.15225516259670258,-0.0021930942311882973,-0.988338828086853,0.15225516259670258,0.0021930942311882973,0.988338828086853,17.089332580566406,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1983,99.1478500366211,5.7779998779296875,5.804041385650635,5.753460884094238,1.781815528869629,5.753460884094238,5.804041385650635,False,14.0,0.07307058572769165,0.26369866728782654,0.012941956520080566,0.014821797609329224,-0.14488235116004944,0.0,0.9894489049911499,-0.15221518278121948,-0.0021964008919894695,-0.9883449077606201,0.15221518278121948,0.0021964008919894695,0.9883449077606201,17.08626365661621,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1984,99.19783782958984,5.7779998779296875,5.757365703582764,5.784944534301758,1.7604129314422607,5.784944534301758,5.757365703582764,False,14.0,0.07307949662208557,0.26433584094047546,0.012941569089889526,0.014837183058261871,-0.14486750960350037,0.0,0.9894510507583618,-0.1521560400724411,-0.0022016610018908978,-0.9883540868759155,0.1521560400724411,0.0022016610018908978,0.9883540868759155,17.08196449279785,0.9972928166389465,-0.0,-0.07353239506483078,0.0
cylinder_r0p60_cross_normal,1985,99.2478256225586,5.7779998779296875,2.9869136810302734,2.6976826190948486,2.1887378692626953,2.6976826190948486,2.9869136810302734,False,14.0,0.07379224896430969,0.2648424804210663,0.012865573167800903,0.014448214322328568,-0.14367958903312683,0.0,0.9896242618560791,-0.15120841562747955,-0.0020499115344136953,-0.9884995222091675,0.15120841562747955,0.0020499115344136953,0.9884995222091675,16.95824432373047,0.9974454045295715,-0.0,-0.07143257558345795,0.0
cylinder_r0p60_cross_normal,1986,99.29781341552734,5.7779998779296875,5.94508695602417,5.730481147766113,2.050757646560669,5.730481147766113,5.94508695602417,False,14.0,0.07566910982131958,0.264984667301178,0.012498855590820312,0.014001820236444473,-0.14055147767066956,0.0,0.9900733828544617,-0.1483806073665619,-0.001999510684981942,-0.9889281988143921,0.1483806073665619,0.001999510684981942,0.9889281988143921,16.61327362060547,0.9975934624671936,-0.0,-0.06933422386646271,0.0
cylinder_r0p60_cross_normal,1987,99.3478012084961,5.7779998779296875,4.1751708984375,4.146787643432617,2.4065945148468018,4.146787643432617,4.1751708984375,False,14.0,0.07802456617355347,0.2649919390678406,0.012092232704162598,0.013656798750162125,-0.1366257220506668,0.0,0.9906227588653564,-0.14482033252716064,-0.001962236827239394,-0.9894554615020752,0.14482033252716064,0.001962236827239394,0.9894554615020752,16.180017471313477,0.9977369904518127,-0.0,-0.06723789125680923,0.0
cylinder_r0p60_cross_normal,1988,99.39778900146484,5.7779998779296875,6.036947727203369,6.568489074707031,1.7963989973068237,6.568489074707031,6.036947727203369,False,14.0,0.07963436841964722,0.26488998532295227,0.011994093656539917,0.013958591967821121,-0.13394272327423096,0.0,0.990989089012146,-0.14545519649982452,-0.002286599250510335,-0.9893617630004883,0.14545519649982452,0.002286599250510335,0.9893617630004883,16.06175994873047,0.9978758692741394,-0.0,-0.06514423340559006,0.0
cylinder_r0p60_cross_normal,1989,99.4477767944336,5.7779998779296875,4.296220779418945,4.712479591369629,2.087926149368286,4.712479591369629,4.296220779418945,False,14.0,0.08169779181480408,0.2648417353630066,0.012113630771636963,0.01423180103302002,-0.13050368428230286,0.0,0.9914478063583374,-0.1451086401939392,-0.0022249792236834764,-0.9894133806228638,0.1451086401939392,0.0022249792236834764,0.9894133806228638,15.842765808105469,0.9980100989341736,-0.0,-0.06305404752492905,0.0
cylinder_r0p60_cross_normal,1990,99.49776458740234,5.7779998779296875,0.0,0.07363249361515045,2.58823823928833,0.07363249361515045,0.0,False,14.0,0.08532887697219849,0.2646649479866028,0.011733174324035645,0.013668794184923172,-0.12445186823606491,0.0,0.9922256469726562,-0.1360061913728714,-0.0018784577259793878,-0.9907060861587524,0.1360061913728714,0.0018784577259793878,0.9907060861587524,14.96633243560791,0.9981396794319153,-0.0,-0.0609683059155941,0.0
cylinder_r0p60_cross_normal,1991,99.5477523803711,5.7779998779296875,2.3771700859069824,1.7490111589431763,2.7440290451049805,1.7490111589431763,2.3771700859069824,False,14.0,0.08785414695739746,0.26440685987472534,0.011309832334518433,0.013068787753582,-0.12024308741092682,0.0,0.992744505405426,-0.1312171220779419,-0.0018721148371696472,-0.991351842880249,0.1312171220779419,0.0018721148371696472,0.991351842880249,14.446464538574219,0.9982646107673645,-0.0,-0.058888208121061325,0.0
cylinder_r0p60_cross_normal,1992,99.59774017333984,5.7779998779296875,0.0,0.2325478494167328,2.9178435802459717,0.2325478494167328,0.0,False,14.0,0.0903998613357544,0.2641223669052124,0.01077386736869812,0.012468788772821426,-0.1160002276301384,0.0,0.9932491779327393,-0.12660448253154755,-0.0018450061324983835,-0.9919513463973999,0.12660448253154755,0.0018450061324983835,0.9919513463973999,13.935198783874512,0.9983847141265869,-0.0,-0.0568152591586113,0.0
cylinder_r0p60_cross_normal,1993,99.6477279663086,5.7779998779296875,0.32993799448013306,0.21777993440628052,3.142076015472412,0.21777993440628052,0.32993799448013306,False,14.0,0.09306883811950684,0.2637684941291809,0.010138124227523804,0.011868789792060852,-0.111551932990551,0.0,0.9937586188316345,-0.12138663977384567,-0.0018066035117954016,-0.9926036596298218,0.12138663977384567,0.0018066035117954016,0.9926036596298218,13.377331733703613,0.9985000491142273,-0.0,-0.05475135147571564,0.0
cylinder_r0p60_cross_normal,1994,99.69771575927734,5.7779998779296875,1.198709487915039,1.0205131769180298,3.3458034992218018,1.0205131769180298,1.198709487915039,False,14.0,0.09556552767753601,0.2633504271507263,0.00956261157989502,0.011268790811300278,-0.10739078372716904,0.0,0.9942168593406677,-0.1168002188205719,-0.001789004891179502,-0.9931536912918091,0.1168002188205719,0.001789004891179502,0.9931536912918091,12.872851371765137,0.9986104369163513,-0.0,-0.05269891396164894,0.0
cylinder_r0p60_cross_normal,1995,99.7477035522461,5.7779998779296875,7.730200290679932,6.646221160888672,3.1804757118225098,6.646221160888672,7.730200290679932,False,14.0,0.0973517894744873,0.2628389000892639,0.009194761514663696,0.010881096124649048,-0.10441368073225021,0.0,0.9945339560508728,-0.11555127054452896,-0.0020047102589160204,-0.993299126625061,0.11555127054452896,0.0020047102589160204,0.993299126625061,12.62941837310791,0.998715877532959,-0.0,-0.0506611093878746,0.0
cylinder_r0p60_cross_normal,1996,99.79769134521484,5.7779998779296875,0.5464969873428345,0.43724513053894043,3.66200852394104,0.43724513053894043,0.5464969873428345,False,14.0,0.10029715299606323,0.2623097002506256,0.008631706237792969,0.010443562641739845,-0.0995047464966774,0.0,0.9950370788574219,-0.10964800417423248,-0.001821953454054892,-0.9939683675765991,0.10964800417423248,0.001821953454054892,0.9939683675765991,12.006266593933105,0.9988162517547607,-0.0,-0.048642177134752274,0.0
cylinder_r0p60_cross_normal,1997,99.8476791381836,5.7779998779296875,1.9444719552993774,1.7325992584228516,3.8642563819885254,1.7325992584228516,1.9444719552993774,False,14.0,0.10284963250160217,0.2616565525531769,0.008084595203399658,0.009843563660979271,-0.09525061398744583,0.0,0.9954532980918884,-0.10487817227840424,-0.0017896543722599745,-0.9944831132888794,0.10487817227840424,0.0017896543722599745,0.9944831132888794,11.486467361450195,0.9989113807678223,-0.0,-0.04664791747927666,0.0
cylinder_r0p60_cross_normal,1998,99.89766693115234,5.7779998779296875,6.416335582733154,4.412533760070801,4.052032470703125,4.412533760070801,6.416335582733154,False,14.0,0.10515326261520386,0.26089930534362793,0.007559686899185181,0.009243564680218697,-0.09141122549772263,0.0,0.995813250541687,-0.10100536793470383,-0.0018081857124343514,-0.9948840141296387,0.10100536793470383,0.0018081857124343514,0.9948840141296387,11.042413711547852,0.9990010261535645,-0.0,-0.04468661919236183,0.0
cylinder_r0p60_cross_normal,1999,99.9476547241211,5.7779998779296875,0.0,1.711143136024475,3.902564525604248,1.711143136024475,0.0,False,14.0,0.10718905925750732,0.26006871461868286,0.007222115993499756,0.009170202538371086,-0.08801823109388351,0.0,0.9961188435554504,-0.09852135926485062,-0.0017990751657634974,-0.9951335191726685,0.09852135926485062,0.0017990751657634974,0.9951335191726685,10.704085350036621,0.9990848898887634,-0.0,-0.042770709842443466,0.0
cylinder_r0p60_cross_normal,2000,99.99764251708984,5.7779998779296875,0.0,2.633263111114502,4.062705993652344,2.633263111114502,0.0,False,14.0,0.10940185189247131,0.2591155767440796,0.006833285093307495,0.008722277358174324,-0.0843302458524704,0.0,0.9964378476142883,-0.09552785009145737,-0.0016685124719515443,-0.9954257011413574,0.09552785009145737,0.0016685124719515443,0.9954257011413574,10.319555282592773,0.9991624355316162,-0.0,-0.04092021659016609,0.0
cylinder_r0p60_cross_normal,2001,100.0476303100586,5.7779998779296875,1.766451120376587,1.6594959497451782,4.498286247253418,1.6594959497451782,1.766451120376587,False,14.0,0.11204245686531067,0.25791800022125244,0.006267130374908447,0.00812227837741375,-0.07992924004793167,0.0,0.9968005418777466,-0.0901663601398468,-0.0016828504158183932,-0.9959253072738647,0.0901663601398468,0.0016828504158183932,0.9959253072738647,9.75814151763916,0.9992325305938721,-0.0,-0.03917133808135986,0.0
cylinder_r0p60_cross_normal,2002,100.09761810302734,5.7779998779296875,5.309637069702148,4.036966800689697,4.681397914886475,4.036966800689697,5.309637069702148,False,14.0,0.11412623524665833,0.2565336227416992,0.005761653184890747,0.007522279396653175,-0.07645627111196518,0.0,0.9970729351043701,-0.08626263588666916,-0.0016664777649566531,-0.9962711334228516,0.08626263588666916,0.0016664777649566531,0.9962711334228516,9.333992958068848,0.9992926716804504,-0.0,-0.03760529309511185,0.0
cylinder_r0p60_cross_normal,2003,100.1476058959961,5.7779998779296875,3.2580301761627197,3.4065380096435547,4.655304908752441,3.4065380096435547,3.2580301761627197,False,14.0,0.11566022038459778,0.25488126277923584,0.005399435758590698,0.007179440930485725,-0.07389963418245316,0.0,0.9972656965255737,-0.08394037187099457,-0.0016225657891482115,-0.996469259262085,0.08394037187099457,0.0016225657891482115,0.996469259262085,9.053646087646484,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2004,100.19759368896484,5.7779998779296875,5.302249908447266,5.596307277679443,4.536597728729248,5.596307277679443,5.302249908447266,False,14.0,0.1168256402015686,0.2535157799720764,0.004959613084793091,0.007020896300673485,-0.07195726782083511,0.0,0.9974077343940735,-0.0812418982386589,-0.0015697893686592579,-0.9966930150985718,0.0812418982386589,0.0015697893686592579,0.9966930150985718,8.786887168884277,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2005,100.2475814819336,5.7779998779296875,5.250490188598633,5.250689506530762,4.730678558349609,5.250689506530762,5.250490188598633,False,14.0,0.11710143089294434,0.25264909863471985,0.0048014819622039795,0.006860105320811272,-0.0714976117014885,0.0,0.997440755367279,-0.08040552586317062,-0.001480541075579822,-0.9967607259750366,0.08040552586317062,0.001480541075579822,0.9967607259750366,8.712464332580566,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2006,100.29756927490234,5.7779998779296875,5.8818135261535645,5.801445484161377,4.675111770629883,5.801445484161377,5.8818135261535645,False,14.0,0.11717808246612549,0.25194334983825684,0.0046998560428619385,0.006772002205252647,-0.07136986404657364,0.0,0.9974499344825745,-0.07991155982017517,-0.0013973710592836142,-0.9968008995056152,0.07991155982017517,0.0013973710592836142,0.9968008995056152,8.676544189453125,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2007,100.3475570678711,5.7779998779296875,5.6475138664245605,5.66665506362915,4.6878252029418945,5.66665506362915,5.6475138664245605,False,14.0,0.11719951033592224,0.25128281116485596,0.004647165536880493,0.006769226863980293,-0.07133414596319199,0.0,0.9974524974822998,-0.0797133594751358,-0.001353636966086924,-0.996816873550415,0.0797133594751358,0.001353636966086924,0.996816873550415,8.663064002990723,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2008,100.39754486083984,5.7779998779296875,5.896108150482178,5.906582832336426,4.657850742340088,5.906582832336426,5.896108150482178,False,14.0,0.11720770597457886,0.25063860416412354,0.004612982273101807,0.0067716799676418304,-0.07132048904895782,0.0,0.9974534511566162,-0.0796068087220192,-0.0013300046557560563,-0.996825098991394,0.0796068087220192,0.0013300046557560563,0.996825098991394,8.656259536743164,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2009,100.4475326538086,5.7779998779296875,5.726579666137695,5.70353889465332,4.707198143005371,5.70353889465332,5.726579666137695,False,14.0,0.11720344424247742,0.2499975562095642,0.004605025053024292,0.006765052676200867,-0.0713275894522667,0.0,0.9974529147148132,-0.07963912189006805,-0.0013170501915737987,-0.9968228340148926,0.07963912189006805,0.0013170501915737987,0.9968228340148926,8.658413887023926,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2010,100.49752044677734,5.7779998779296875,5.878993988037109,5.750088691711426,4.760042190551758,5.750088691711426,5.878993988037109,False,14.0,0.11729058623313904,0.24933922290802002,0.004544556140899658,0.006657419726252556,-0.07118235528469086,0.0,0.9974633455276489,-0.07926061749458313,-0.0013503915397450328,-0.9968527555465698,0.07926061749458313,0.0013503915397450328,0.9968527555465698,8.628395080566406,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2011,100.5475082397461,5.7779998779296875,6.182675838470459,6.037591934204102,4.704382419586182,6.037591934204102,6.182675838470459,False,14.0,0.11732199788093567,0.24869589507579803,0.004506140947341919,0.00666901096701622,-0.07113000005483627,0.0,0.997467041015625,-0.07896799594163895,-0.0013539241626858711,-0.9968761205673218,0.07896799594163895,0.0013539241626858711,0.9968761205673218,8.608545303344727,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2012,100.59749603271484,5.7779998779296875,5.769201278686523,5.744048118591309,4.721736907958984,5.744048118591309,5.769201278686523,False,14.0,0.11731719970703125,0.2480488419532776,0.004522562026977539,0.006711643189191818,-0.07113800197839737,0.0,0.997466504573822,-0.07889463007450104,-0.0013857233570888638,-0.9968818426132202,0.07889463007450104,0.0013857233570888638,0.9968818426132202,8.604803085327148,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2013,100.6474838256836,5.7779998779296875,5.7865095138549805,5.804599761962891,4.702200889587402,5.804599761962891,5.7865095138549805,False,14.0,0.11731114983558655,0.24740779399871826,0.004535317420959473,0.0067235324531793594,-0.07114808261394501,0.0,0.9974657893180847,-0.07888436317443848,-0.0013922268990427256,-0.996882438659668,0.07888436317443848,0.0013922268990427256,0.996882438659668,8.60487174987793,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2014,100.69747161865234,5.7779998779296875,5.7959513664245605,5.791304588317871,4.707525253295898,5.791304588317871,5.7959513664245605,False,14.0,0.11730706691741943,0.2467697262763977,0.004546165466308594,0.006726421415805817,-0.07115488499403,0.0,0.9974652528762817,-0.07889330387115479,-0.0013879453763365746,-0.9968819618225098,0.07889330387115479,0.0013879453763365746,0.9968819618225098,8.605693817138672,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2015,100.7474594116211,5.7779998779296875,5.740972995758057,5.665500640869141,4.755767822265625,5.665500640869141,5.740972995758057,False,14.0,0.11727109551429749,0.246139258146286,0.004539072513580322,0.006678245961666107,-0.07121483981609344,0.0,0.9974610209465027,-0.07907337695360184,-0.0013538248604163527,-0.9968677759170532,0.07907337695360184,0.0013538248604163527,0.9968677759170532,8.619467735290527,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2016,100.79744720458984,5.7779998779296875,6.804184436798096,6.532753944396973,4.633875846862793,6.532753944396973,6.804184436798096,False,14.0,0.11722588539123535,0.2455233931541443,0.0045371949672698975,0.00670972466468811,-0.07129018753767014,0.0,0.9974555969238281,-0.07924184948205948,-0.0012787438463419676,-0.9968545436859131,0.07924184948205948,0.0012787438463419676,0.9968545436859131,8.633424758911133,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2017,100.8474349975586,5.7779998779296875,5.654621124267578,5.719981670379639,4.666110038757324,5.719981670379639,5.654621124267578,False,14.0,0.1171516478061676,0.24492481350898743,0.004608035087585449,0.006847862154245377,-0.07141391932964325,0.0,0.9974467754364014,-0.0797613114118576,-0.0011725544463843107,-0.9968135356903076,0.0797613114118576,0.0011725544463843107,0.9968135356903076,8.670225143432617,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2018,100.89742279052734,5.7779998779296875,4.918769359588623,4.912415504455566,4.829782962799072,4.912415504455566,4.918769359588623,False,14.0,0.11715617775917053,0.24427643418312073,0.004638075828552246,0.0067622605711221695,-0.07140637189149857,0.0,0.9974473118782043,-0.07995650172233582,-0.0012029551435261965,-0.9967973232269287,0.07995650172233582,0.0012029551435261965,0.9967973232269287,8.681227684020996,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2019,100.9474105834961,5.7779998779296875,5.902103900909424,5.919131278991699,4.677855491638184,5.919131278991699,5.902103900909424,False,14.0,0.11721092462539673,0.24362100660800934,0.004575461149215698,0.006680132821202278,-0.07131512463092804,0.0,0.9974538087844849,-0.07965768873691559,-0.001232057809829712,-0.996821403503418,0.07965768873691559,0.001232057809829712,0.996821403503418,8.658754348754883,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2020,100.99739837646484,5.7779998779296875,5.733457565307617,5.9185943603515625,4.617973327636719,5.9185943603515625,5.733457565307617,False,14.0,0.11720144748687744,0.2429787665605545,0.004577845335006714,0.0067751165479421616,-0.07133091986179352,0.0,0.9974526762962341,-0.0795682892203331,-0.0012420063139870763,-0.9968284368515015,0.0795682892203331,0.0012420063139870763,0.9968284368515015,8.654556274414062,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2021,101.0473861694336,5.7779998779296875,5.519858360290527,5.621086120605469,4.705803871154785,5.621086120605469,5.519858360290527,False,14.0,0.11718565225601196,0.24234221875667572,0.004601031541824341,0.006755579262971878,-0.07135724276304245,0.0,0.9974508285522461,-0.07968687266111374,-0.0012389373732730746,-0.9968191385269165,0.07968687266111374,0.0012389373732730746,0.9968191385269165,8.662814140319824,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2022,101.09737396240234,5.7779998779296875,5.884920597076416,5.788503646850586,4.727714538574219,5.788503646850586,5.884920597076416,False,14.0,0.11721265316009521,0.24171389639377594,0.004578769207000732,0.00667966715991497,-0.07131224125623703,0.0,0.997454047203064,-0.079561747610569,-0.0011837506899610162,-0.9968289136886597,0.079561747610569,0.0011837506899610162,0.9968289136886597,8.65312671661377,0.9993266463279724,-0.0,-0.036691371351480484,0.0
cylinder_r0p60_cross_normal,2023,101.1473617553711,5.7779998779296875,5.8120808601379395,5.724725723266602,4.731266021728516,5.724725723266602,5.8120808601379395,False,14.0,0.1172930896282196,0.2410745918750763,0.004540890455245972,0.006679477170109749,-0.07117818295955658,0.0,0.9974636435508728,-0.0791090577840805,-0.0011558819096535444,-0.9968652725219727,0.0791090577840805,0.0011558819096535444,0.9968652725219727,8.619285583496094,0.9993266463279724,-0.0,-0.036691371351480484,0.0
