policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
champion,14,cross_xy,factory_prepolish,11,26291,2,4,400,77.68300707647967,0.019927816525748626,0.06768452149000877,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,3,0,400,77.69340591745966,0.023681921168244205,0.080570533855673,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,3,1,400,77.6771848283692,0.01822397976462657,0.06140029928873991,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,3,2,400,77.65708646498953,0.01892934639538444,0.06345637783556385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,3,3,400,77.56509375336407,0.02321131033446176,0.07788818122060998,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,3,4,400,77.69257315380928,0.018479718157313543,0.061982557493207385,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,4,0,400,77.71948217462769,0.022937156582378354,0.07658927718854086,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,4,1,400,77.69429733163534,0.01943768471310128,0.06577335357156304,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,4,2,400,77.65578736135849,0.02039840933011512,0.06794181701486622,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,4,3,400,77.66019555299007,0.020661137807484263,0.0694922928385614,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,11,26291,4,4,400,77.69471320903106,0.023158172366331675,0.07830845806470949,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,0,0,400,77.85047982101096,0.026107380459708618,0.08745631667896941,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,0,1,400,77.70731919500616,0.024463934597377016,0.0831618375455745,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,0,2,400,77.71676398138251,0.01920202155873638,0.06551066615362626,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,0,3,400,77.6910882926812,0.022749513793156356,0.07713238592363578,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,0,4,400,77.67873196568169,0.026146274583384317,0.08888330372441562,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,1,0,400,77.71746166110589,0.028141441027743342,0.09433549866381347,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,1,1,400,77.65750345992078,0.021635843011573105,0.07293368591904334,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,1,2,400,77.605497988959,0.020685096757995285,0.07047498330478062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,1,3,400,77.65564207818828,0.020276159723684673,0.06796477237936863,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,1,4,400,77.66416290827755,0.02411835082542232,0.08129885162942445,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,2,0,400,77.72796563438239,0.020074009349596387,0.06773715956989226,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,2,1,400,77.58173898525541,0.026442547400439977,0.09041437651124745,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,2,2,400,77.61105256152624,0.020683083992698633,0.06985636682007337,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,2,3,400,77.54242423366556,0.02517378800230308,0.08530792057825058,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,2,4,400,77.67731684283075,0.022279552335262194,0.07509696395915501,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,3,0,400,77.70611381367883,0.02145872125772378,0.0723031020708157,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,3,1,400,77.61035373238583,0.025100218135122972,0.0849656165164105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
champion,14,cross_xy,factory_prepolish,12,26388,3,2,400,77.64875305941476,0.01845889854717602,0.062144947570002176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
