shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,4,4,400,77.46031873810581,0.02616724802468978,0.08856523487233084,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,0,400,77.64278713663974,0.025633489349138224,0.08666386141828251,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,1,400,77.46452968493807,0.024754290238052413,0.08345031382661418,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,2,400,77.46819310966974,0.020313632949579708,0.06831219919887876,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,3,400,77.4679793642867,0.02647157593649057,0.08829659122140314,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,0,4,400,77.57286571384223,0.02511395512456531,0.08469585674438392,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,0,400,77.45728621182015,0.021048318624058985,0.07173078008441496,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,1,400,77.3573207605971,0.020223646358837853,0.06847002602391372,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,2,400,77.17856660579847,0.022004237150836062,0.0739115059359187,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,3,400,77.3756702083027,0.019388015026491644,0.06564085688083225,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,1,4,400,77.52900301756216,0.019058144025435975,0.06495725169476006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,0,400,76.82958483777006,0.022374732516316723,0.07579716272929005,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,1,400,77.32506860367222,0.016151005036226816,0.054442311083571636,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,2,400,76.53351699325015,0.0178238191317313,0.060840363863866355,95.25,100.0,100.0,100.0,95.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,3,400,65.70615467473797,0.09143861012670401,0.30765875472031573,60.0,81.5,100.0,100.0,60.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,2,4,400,76.3765645285559,0.022781944450516182,0.07700738646477047,95.75,99.75,100.0,100.0,95.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,0,400,71.48369580627414,0.039034859021139824,0.13163215617300383,67.25,100.0,100.0,100.0,67.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,1,400,77.44868670099004,0.014004611002597096,0.04702840376134685,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,2,400,77.34461445098809,0.019120865588793317,0.06397301282215478,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,3,400,75.88035117250769,0.024872351518003065,0.08490818104855938,94.0,98.75,100.0,100.0,94.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,3,4,400,67.0151816716662,0.07279261690302459,0.24796091921593605,66.25,87.75,100.0,99.5,66.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,0,400,71.78908993839401,0.03575868101382533,0.1186869850711712,69.5,100.0,100.0,100.0,69.5,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,1,400,77.51404853561058,0.018095809374466774,0.06073934865699913,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,2,400,77.57806104487348,0.021544806873168048,0.0729570117695239,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,3,400,77.44532012154741,0.022575127932529818,0.07633761033018883,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,factory_prepolish_deep_stress,3,40000,4,4,400,77.48782294155475,0.026796887738799985,0.09067327464362883,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,0,0,400,77.58929539488145,0.01721482257488475,0.058092990134919774,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,0,1,400,75.30741617955023,0.01216469960432641,0.04079330739968541,88.25,100.0,100.0,100.0,88.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,0,2,400,68.51452499053313,0.01569042766229178,0.05250735189098282,69.0,100.0,100.0,99.0,69.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,0,3,400,72.87356182759126,0.01335626536054412,0.04565652736815206,76.0,100.0,100.0,100.0,76.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,0,4,400,77.64375256683006,0.013922165626837606,0.04690664214675632,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,1,0,400,77.54877634288233,0.012637401707337657,0.043005879822804544,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,1,1,400,71.44913939324087,0.05547101890335707,0.18816932384195795,80.75,88.5,100.0,100.0,80.75,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,1,2,400,77.56280393974372,0.01089609819503416,0.03670922716283819,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,1,3,400,77.46217732718871,0.01111977179706821,0.03769714302612936,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,1,4,400,77.5381107456723,0.012589922976500327,0.04283917278922984,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,2,0,400,77.52471818409964,0.013152627953154195,0.04441241256501926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,2,1,400,66.04661983300417,0.10070584564470986,0.32805449647250656,64.25,75.25,100.0,100.0,64.25,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,2,2,400,71.31485789141192,0.03820592934040337,0.1296857626905082,65.0,100.0,100.0,100.0,65.0,100.0,100.0
curvature_safety_v2,freeform,cross_xy,legacy_stress,0,40000,2,3,400,74.88529014374514,0.01536704565141539,0.051969910921132435,79.25,100.0,100.0,100.0,79.25,100.0,100.0
