shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,freeform,cross_xy,legacy_stress,0,42000,1,1,400,75.55499090056121,0.02517509295771368,0.08401570517235227,93.0,96.0,100.0,100.0,93.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,1,2,400,77.55767752233743,0.010321167577587751,0.03457004857151955,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,1,3,400,77.61210843654061,0.010504268441333776,0.035163358511912234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,1,4,400,77.67163893671021,0.012123830781015843,0.041108554953841824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,2,0,400,73.41035362757682,0.03262448938887336,0.10913767394606058,84.5,95.75,100.0,100.0,84.5,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,2,1,400,77.57963603705335,0.009688412666124477,0.0322118373189014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,2,2,400,71.07147509174618,0.05118174528249723,0.17154774390694988,78.5,88.25,100.0,100.0,78.5,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,2,3,400,73.58953701776228,0.03404511589820564,0.1161838525967868,86.0,95.0,100.0,100.0,86.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,2,4,400,77.59516014118103,0.013679246843890143,0.046383126643446654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,3,0,400,65.17773319550187,0.0797810745373359,0.2689621931155875,54.0,87.5,100.0,100.0,54.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,3,1,400,74.81197837958408,0.020651090356158162,0.07033969476092414,79.75,100.0,100.0,100.0,79.75,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,3,2,400,57.55875700133698,0.14394612693768405,0.4781243947492615,26.0,64.0,100.0,100.0,26.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,3,3,400,71.9938640513427,0.044816464347849555,0.15128496511863643,80.0,89.75,100.0,100.0,80.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,3,4,400,77.5597364335611,0.01478538996413993,0.05048089500423949,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,4,0,400,72.23270078989499,0.04240004145583096,0.14420624803788842,78.75,96.25,100.0,100.0,78.75,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,4,1,400,77.25340820223428,0.013638189690244046,0.0464076702891227,98.25,100.0,100.0,100.0,98.25,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,4,2,400,75.49649589714551,0.023499405315228365,0.08125759578636528,90.0,98.5,100.0,100.0,90.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,4,3,400,77.5831881120236,0.014376061629491836,0.04838353035263669,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,freeform,cross_xy,legacy_stress,0,42000,4,4,400,77.69832910622993,0.015966120829896492,0.05340617976722364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
