shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,2,4,400,77.68319516837526,0.024263740090462303,0.08155901735906547,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,3,0,400,70.01059792404867,0.04902913402403923,0.16424139506481755,66.25,100.0,100.0,100.0,66.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,3,1,400,77.68035672396373,0.018789431208666423,0.06298881005926671,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,3,2,400,77.60426194096114,0.02466186754454587,0.08244497859645775,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,3,3,400,77.64548620057977,0.023607185687670045,0.08022444763591792,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,3,4,400,77.70869652482423,0.028825538833696377,0.09710107345406986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,4,0,400,70.5203374965106,0.04293107192461615,0.14189820898709096,69.25,100.0,100.0,99.75,69.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,4,1,400,77.71403289754731,0.02233878923506091,0.07486200280412725,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,4,2,400,77.75520803710118,0.02511752745523001,0.08509049331937772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,4,3,400,77.70639666011428,0.02695763147604061,0.09100559011861825,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish,1,40000,4,4,400,77.74773884268896,0.03084554783692244,0.1042888444650324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,0,400,77.63513404723119,0.025425776158408287,0.08597488214721656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,1,400,77.45888486543791,0.024616267766408545,0.08299569401441813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,2,400,77.46040178733807,0.020157806553927137,0.06780927667009495,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,3,400,77.45719543481138,0.026254307225091547,0.0875896766489738,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,0,4,400,77.56493091347504,0.024910995955621233,0.08402468701236336,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,0,400,77.54037680494294,0.021996807757813056,0.07493067660385966,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,1,400,77.41399417444616,0.021324569337722178,0.07211228555195363,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,2,400,77.24844885218094,0.022723082381923262,0.07627158660993903,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,3,400,77.45837499688373,0.020147446672840887,0.06834075219917514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,1,4,400,77.58975390142062,0.01976085556451244,0.06749975725591362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,0,400,76.9350639176866,0.028359045359679317,0.0957121033544869,96.5,100.0,100.0,100.0,96.5,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,1,400,77.5420488815185,0.021319780048946337,0.07176538925334133,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,2,400,76.81669394379541,0.019648439080587905,0.06670522824082697,96.25,100.0,100.0,100.0,96.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,3,400,67.59756580159555,0.06990471089021416,0.23485452474251772,60.75000000000001,92.25,100.0,100.0,60.75000000000001,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,2,4,400,76.51070179284989,0.024812152389841496,0.08364728899090318,95.25,100.0,100.0,100.0,95.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,0,400,70.01761177631816,0.048988617638359655,0.16411818360949862,66.25,100.0,100.0,100.0,66.25,100.0,100.0
curvature_safety,freeform,cross_xy,factory_prepolish_deep_defect,2,40000,3,1,400,77.67019328701966,0.018562680166851513,0.06221370647236634,100.0,100.0,100.0,100.0,100.0,100.0,100.0
