shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,sphere,cross_xy,legacy_stress,0,40000,2,0,400,77.50310457672177,0.013375373413543086,0.045167657252646896,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,2,1,400,66.12610047194248,0.0999083200152631,0.3255463601779694,64.25,75.5,100.0,100.0,64.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,2,2,400,71.40114503043749,0.03788165389938825,0.12857285900244497,64.0,100.0,100.0,100.0,64.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,2,3,400,74.8954038698488,0.015824159096350904,0.05348211422291262,79.75,100.0,100.0,100.0,79.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,2,4,400,77.5147786378996,0.010866813911487439,0.036394881382763276,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,3,0,400,77.46460546150101,0.011591761600650148,0.03872752059925735,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,3,1,400,73.21703386254364,0.027766094061724023,0.09404556392331202,73.75,100.0,100.0,100.0,73.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,3,2,400,70.56993689584739,0.03314527422813881,0.1110968755610583,45.75,100.0,100.0,99.75,45.75,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,3,3,400,69.57566228218755,0.049163550508961096,0.16652766096206673,60.25,97.25,100.0,100.0,60.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,3,4,400,67.62659401191549,0.06501786805689184,0.21214249121070353,55.00000000000001,94.5,100.0,100.0,55.00000000000001,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,4,0,400,70.68049965955177,0.04785826049474345,0.15712390405081927,66.25,99.5,100.0,100.0,66.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,4,1,400,72.61178177456246,0.024781141276325955,0.08420123614155585,64.5,100.0,100.0,100.0,64.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,4,2,400,75.17852579104232,0.020613933001751884,0.07016140482703077,85.5,100.0,100.0,100.0,85.5,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,4,3,400,76.4492264569197,0.016693111989494188,0.05633019532613751,94.25,100.0,100.0,100.0,94.25,100.0,100.0
control,sphere,cross_xy,legacy_stress,0,40000,4,4,400,66.73050656606075,0.08722804649339624,0.27406454860030083,67.0,80.25,100.0,100.0,67.0,100.0,100.0
