policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,0,3,400,77.48441801248346,0.017420159392011903,0.05884077905572003,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,0,4,400,77.49258988730924,0.022090379567235363,0.07373021597496213,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,1,0,400,77.63703775169601,0.018768142884202837,0.06322765690832612,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,1,1,400,77.40209085503828,0.015393850555789726,0.05280350646800477,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,1,2,400,77.34694075030387,0.016289837021919586,0.05566252716538859,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,1,3,400,77.3208730562425,0.01832996893861907,0.06221715401175393,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,1,4,400,77.52301657248425,0.016594935019707123,0.05610767621300553,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,2,0,400,77.5722926170393,0.014781740808615074,0.05014189130993248,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,2,1,400,77.33911999951383,0.018698604521931436,0.06350804753211577,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,2,2,400,77.39334660773714,0.01448160430327745,0.04868655215778098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,2,3,400,77.28865346928231,0.018518548171987923,0.06325301451441794,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,2,4,400,77.39004617195938,0.023682649243297892,0.07915826964498603,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,3,0,400,77.58452739983517,0.016112064918261226,0.05467846292409604,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,3,1,400,77.26042225781357,0.02064640193386608,0.06944680388181809,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,3,2,400,77.320063441362,0.016422909607980027,0.055774455189552014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,3,3,400,77.2699809155714,0.019600108398362834,0.06631666371691605,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,3,4,400,74.08240307691511,0.0312978361863293,0.10527566419860371,86.0,98.25,100.0,99.75,86.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,4,0,400,77.5024193603788,0.023068481362096147,0.07890990922986862,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,4,1,400,77.53796588103327,0.01606169286543744,0.05469142067860128,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,4,2,400,77.56614075273528,0.01669094046246368,0.05642353351819863,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,4,3,400,77.40728167985998,0.01993481229969674,0.0672504782958789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish_deep_defect,9,19097,4,4,400,70.67913251505354,0.03848911823236025,0.13118095803818905,79.5,97.75,100.0,99.25,79.5,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,0,0,400,77.71080696014597,0.02388056920680431,0.08070758500010847,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,0,1,400,77.43896969513742,0.021257613334317887,0.07191005742996247,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,0,2,400,77.4987068438935,0.015724879018947757,0.05246148079048945,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,0,3,400,77.51099084342167,0.014290677851659286,0.04847848458944041,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,0,4,400,77.47490719281633,0.019127031637547542,0.0638860036496212,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,1,0,400,77.61140215581227,0.018234473450983002,0.061729127441498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,1,1,400,77.40602659787208,0.016626373156694466,0.05689258705642487,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,1,2,400,77.37229610020218,0.012980659632102877,0.04375467450946557,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,1,3,400,77.48246254110484,0.011264262912410578,0.037897853336592006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control_46080,14,cross_xy,factory_prepolish,6,19194,1,4,400,77.44652950225189,0.01672085125180976,0.05652277997983778,100.0,100.0,100.0,100.0,100.0,100.0,100.0
