shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,2,2,400,71.41512588637781,0.03780244871640118,0.12832401897118192,63.74999999999999,100.0,100.0,100.0,63.74999999999999,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,2,3,400,74.90178594764662,0.015801870398311543,0.05341186204892933,79.75,100.0,100.0,100.0,79.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,2,4,400,77.51434305700202,0.010872922417769408,0.03640911997674937,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,3,0,400,77.46253427941275,0.011561942843259163,0.038634604984317894,100.0,100.0,100.0,100.0,100.0,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,3,1,400,73.2339956639359,0.027710457337459967,0.09384590344183509,73.75,100.0,100.0,100.0,73.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,3,2,400,70.58315013319285,0.033063455802132144,0.1108078251899337,45.5,100.0,100.0,99.75,45.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,3,3,400,69.58794426828287,0.04907620663908802,0.1662600858114417,60.25,97.25,100.0,100.0,60.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,3,4,400,67.63641784421272,0.06496843609529457,0.21196704117708362,54.75,94.5,100.0,100.0,54.75,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,4,0,400,70.69156284379038,0.04779677545123482,0.15693113441207168,66.5,99.5,100.0,100.0,66.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,4,1,400,72.62117536321462,0.024749641318119898,0.0840948025710382,64.5,100.0,100.0,100.0,64.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,4,2,400,75.18344543199157,0.02058299061576734,0.07005225198159035,85.5,100.0,100.0,100.0,85.5,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,4,3,400,76.4510132152452,0.01668339576354434,0.05629762943508457,94.25,100.0,100.0,100.0,94.25,100.0,100.0
curvature_safety_v3,flat,cross_xy,legacy_stress,0,40000,4,4,400,66.73420266075502,0.08719711934209488,0.27398026165630635,67.0,80.25,100.0,100.0,67.0,100.0,100.0
