policy_label,observation_dim,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,4,3,400,68.7800748034086,0.06457752276278068,0.21910725722097715,68.75,88.0,100.0,100.0,68.75,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish_deep_stress,15,25291,4,4,400,77.41206000794311,0.01978717188276755,0.06573272047565121,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,0,0,400,77.52378144814746,0.025261014240697318,0.08541921887182427,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,0,1,400,77.48969835417293,0.0117918916186025,0.03977558600345798,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,0,2,400,77.42643064556125,0.012063972722496423,0.04078069088078202,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,0,3,400,77.44493612165576,0.011445764345940888,0.038637178605136296,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,0,4,400,77.38348345592128,0.013737742928670232,0.04583432433236633,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,1,0,400,77.3420989518875,0.014076432165623189,0.04800342437573653,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,1,1,400,76.98886135071817,0.008702480704921795,0.029843774360823524,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,1,2,400,77.3557485851785,0.009601009962101914,0.032801194651334784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,1,3,400,77.29610645718304,0.01102434832226385,0.03744564010120141,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,1,4,400,77.28759644876028,0.017731562864055406,0.06007446024907514,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,2,0,400,73.30515403020765,0.020963859846301103,0.07122070959716172,70.25,100.0,100.0,100.0,70.25,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,2,1,400,76.0319107651328,0.01613851364425122,0.05512295278273441,96.25,100.0,100.0,100.0,96.25,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,2,2,400,77.30833990604837,0.01207076307041569,0.040823569905663264,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,2,3,400,77.28560383998996,0.014317569649542148,0.048791863121075835,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,2,4,400,77.38652929045797,0.01703293405326205,0.05774445567630747,100.0,100.0,100.0,100.0,100.0,100.0,100.0
s20260832_it260,14,cross_xy,factory_prepolish,5,25097,3,0,400,77.13309031872699,0.014882630997135982,0.05066862464644288,98.75,100.0,100.0,100.0,98.75,100.0,100.0
